yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-11T23:56:00.000Z, 87.785634, 83.365088, 81.562501, 81.759668, 81.267096, 79.559610, 78.823397, 77.285456, 75.396631, 72.566442, 70.152317, 68.183039, 66.511282, 64.867184, 63.951698, 62.907869, 61.546831, 60.566419, 60.472684, 59.494559, 59.440473, 59.090608, 57.490717
2023-03-11T23:58:00.000Z, 87.185057, 83.953416, 82.490923, 81.620223, 81.627305, 79.924637, 79.447172, 77.082475, 75.083100, 72.965662, 70.021459, 68.001829, 66.464904, 64.777937, 63.692480, 62.774101, 61.490535, 60.812986, 60.582959, 59.803136, 60.502844, 60.204107, 57.934985
2023-03-12T00:00:00.000Z, 88.630623, 85.135444, 83.003366, 81.872394, 82.258775, 80.879612, 79.946982, 79.349597, 75.879155, 74.552005, 71.794656, 68.941078, 67.203598, 65.619766, 64.512379, 63.604499, 62.303998, 61.385164, 61.198435, 60.317179, 61.109931, 60.856192, 58.386471
2023-03-12T00:02:00.000Z, 88.470229, 85.905402, 83.406989, 81.887186, 82.620634, 81.064215, 80.094266, 79.330028, 76.964681, 74.137824, 71.642649, 69.813305, 67.937023, 66.308412, 65.409046, 64.048502, 62.678494, 61.747772, 61.803120, 60.754654, 60.858726, 60.350256, 58.469305
2023-03-12T00:04:00.000Z, 87.482416, 84.888546, 82.724637, 82.177984, 84.053058, 82.633566, 83.716184, 83.301542, 80.658927, 77.504047, 73.915987, 70.732738, 68.677860, 68.019561, 67.875731, 64.658292, 62.910817, 62.013614, 61.665505, 60.689915, 60.162296, 60.125251, 58.342877
2023-03-12T00:06:00.000Z, 88.088898, 84.458250, 82.694341, 82.211508, 82.948555, 83.341230, 84.844906, 84.347835, 81.431661, 77.413896, 74.035150, 72.939562, 72.664916, 69.546068, 68.044578, 65.197374, 63.684382, 62.649701, 62.427064, 61.422425, 60.633751, 60.414244, 58.680674
2023-03-12T00:08:00.000Z, 88.855645, 84.284262, 83.556451, 82.188496, 83.410478, 82.047448, 82.600547, 81.486145, 77.994751, 75.016901, 71.967481, 69.118612, 67.618975, 66.692011, 66.154887, 64.727481, 63.902207, 62.850126, 62.590338, 61.562343, 60.658251, 60.586701, 58.830507
2023-03-12T00:10:00.000Z, 87.603387, 83.754097, 83.028613, 81.270065, 82.217530, 81.213480, 79.995609, 79.283478, 76.711738, 74.254372, 71.723028, 69.202989, 67.721953, 67.054204, 66.138742, 65.081326, 64.291617, 63.373727, 63.191701, 61.983756, 61.007788, 60.944114, 59.122414
2023-03-12T00:12:00.000Z, 87.574060, 83.631921, 83.257961, 81.948360, 82.362866, 80.459693, 79.560504, 77.840044, 75.888608, 73.700838, 71.562435, 69.585781, 68.184264, 67.174558, 66.566825, 65.406274, 64.744671, 63.813084, 63.573591, 62.528962, 61.457977, 61.299150, 59.531982
2023-03-12T00:14:00.000Z, 88.806170, 84.833834, 83.433660, 82.160342, 83.082322, 80.582333, 80.192025, 78.248234, 75.843504, 73.709873, 71.487164, 69.476537, 68.251971, 67.486392, 66.952189, 66.022722, 65.189001, 64.306602, 64.062816, 63.079357, 61.997513, 61.796112, 59.965932
2023-03-12T00:16:00.000Z, 88.133812, 85.065136, 83.099673, 82.101116, 81.852326, 80.319134, 78.712097, 77.774353, 75.670325, 73.656833, 71.589918, 69.643581, 68.658306, 67.964248, 67.404091, 66.330008, 65.678676, 64.722884, 64.581930, 63.510476, 62.332512, 62.152801, 60.225269
2023-03-12T00:18:00.000Z, 88.134586, 85.066910, 83.557390, 82.660027, 82.713560, 80.877280, 78.811104, 77.501677, 75.114046, 73.317410, 71.469851, 69.681957, 68.718010, 68.031571, 67.525121, 66.559655, 65.877333, 65.074018, 64.847789, 63.741284, 62.627364, 62.438581, 60.498592
2023-03-12T00:20:00.000Z, 88.088773, 84.596320, 82.861812, 82.316658, 82.578689, 80.799669, 79.308276, 78.058975, 75.709079, 73.801918, 71.556656, 69.903861, 68.669556, 68.025347, 67.547597, 66.449324, 65.773531, 64.902962, 64.727262, 63.644436, 62.615310, 62.422581, 60.396058
2023-03-12T00:22:00.000Z, 87.432216, 83.525216, 82.612830, 81.922984, 81.630491, 80.263848, 78.709224, 77.429688, 74.846462, 73.072952, 71.366433, 69.502679, 68.379100, 67.736874, 67.196604, 66.061645, 65.595474, 64.696306, 64.514961, 63.446310, 62.291269, 61.986106, 60.150370
2023-03-12T00:24:00.000Z, 87.613890, 84.195010, 83.014403, 81.912965, 82.211409, 81.846562, 80.288217, 78.135739, 75.545930, 73.378562, 71.291032, 69.257310, 67.940726, 66.925176, 66.067001, 65.203585, 64.457417, 63.488509, 63.307256, 62.426658, 61.420141, 61.452052, 59.552318
2023-03-12T00:26:00.000Z, 87.844724, 84.510405, 82.747413, 81.540106, 81.983982, 81.053995, 79.043637, 77.293723, 74.770366, 72.892801, 70.926834, 68.892574, 67.525957, 66.268407, 65.402835, 64.163592, 63.476431, 62.748453, 62.430369, 61.504237, 60.719582, 60.759280, 59.018192
2023-03-12T00:28:00.000Z, 88.453777, 84.805842, 83.882579, 83.046773, 83.513354, 83.851687, 81.074974, 78.994490, 77.247462, 75.616864, 74.267074, 72.192646, 70.492921, 68.819234, 67.071009, 65.118694, 63.964610, 62.887423, 62.641178, 61.604483, 60.705622, 60.664164, 58.932377
2023-03-12T00:30:00.000Z, 90.211674, 86.134096, 86.629050, 85.929721, 88.155731, 86.589524, 84.197884, 83.452719, 81.149777, 79.665527, 76.941620, 74.998338, 72.471023, 70.726570, 68.087143, 65.888731, 64.172232, 62.680950, 62.226681, 61.159992, 60.361549, 60.294211, 58.611697
2023-03-12T00:32:00.000Z, 90.802389, 86.941906, 85.958719, 84.173763, 85.678962, 85.684904, 83.079918, 83.882172, 81.593004, 80.128741, 78.880705, 77.585311, 74.863749, 72.420120, 70.758003, 68.439322, 65.468661, 63.052763, 62.427594, 61.291410, 60.407782, 60.365031, 58.693027
2023-03-12T00:34:00.000Z, 88.801887, 85.331882, 84.472094, 83.384344, 85.811361, 84.908793, 81.008529, 81.249264, 78.998536, 76.622834, 75.609683, 74.288104, 71.646996, 70.929534, 69.455011, 66.327785, 64.412288, 62.913087, 62.506386, 61.343359, 60.484480, 60.421294, 58.779794
2023-03-12T00:36:00.000Z, 88.585903, 86.402034, 85.519146, 83.707570, 84.485176, 83.095567, 80.099385, 79.890065, 77.431009, 76.278294, 74.766473, 72.782537, 71.461279, 69.767457, 67.980875, 66.319257, 64.967066, 63.677383, 63.294312, 62.236802, 61.215691, 61.193817, 59.307556
2023-03-12T00:38:00.000Z, 89.393512, 86.746154, 86.838823, 85.444211, 88.990673, 87.119932, 82.825848, 82.088540, 79.443197, 78.025375, 76.838253, 74.783809, 72.724693, 70.921739, 68.977241, 67.049016, 65.374997, 64.151796, 63.774491, 62.749374, 61.735102, 61.440656, 59.679160
2023-03-12T00:40:00.000Z, 90.275107, 87.477705, 86.394701, 84.409907, 84.249350, 84.189750, 80.826839, 80.140623, 77.664495, 76.772677, 75.350487, 73.030684, 71.471985, 70.152868, 68.496967, 66.779895, 65.606583, 64.495027, 64.283227, 63.096979, 62.004584, 61.794704, 59.904342
2023-03-12T00:42:00.000Z, 89.261152, 86.314513, 85.440435, 83.304520, 82.876724, 82.841422, 80.129839, 78.536010, 76.786004, 74.682321, 73.585762, 71.320538, 69.555615, 68.496903, 67.321200, 66.079025, 65.096534, 64.138762, 63.903004, 62.972675, 61.797519, 61.674934, 59.896935
2023-03-12T00:44:00.000Z, 88.997546, 85.798659, 84.440611, 82.749247, 82.344797, 81.727188, 79.969541, 78.008423, 76.106326, 75.062670, 73.273187, 71.358569, 69.792837, 68.749474, 67.355202, 65.703110, 64.990013, 63.885492, 63.693065, 62.652810, 61.609622, 61.448089, 59.596883
2023-03-12T00:46:00.000Z, 90.183718, 85.539638, 83.775501, 83.028008, 82.681669, 81.468464, 80.049974, 77.991008, 76.267121, 74.275578, 72.473097, 70.524767, 68.650118, 67.379403, 66.054113, 64.699764, 63.964748, 62.929301, 62.659532, 61.825534, 60.785175, 60.684671, 58.953815
2023-03-12T00:48:00.000Z, 89.203346, 85.463367, 83.639228, 82.088963, 81.812545, 81.456895, 79.421243, 77.738136, 75.822482, 74.131133, 71.753908, 69.236280, 67.571330, 66.376566, 64.853264, 63.432621, 62.636336, 61.734068, 61.552444, 60.619781, 59.793471, 59.889880, 58.236054
2023-03-12T00:50:00.000Z, 90.697665, 85.596363, 83.568074, 81.768135, 82.320249, 81.956349, 79.434412, 77.898375, 75.646157, 73.720410, 71.918195, 69.698742, 67.974237, 66.611258, 65.060580, 63.427902, 62.301187, 61.268510, 60.976415, 60.095254, 59.369783, 59.374420, 57.874508
2023-03-12T00:52:00.000Z, 89.670331, 84.845979, 83.368374, 81.452032, 81.656960, 80.418797, 78.518771, 76.703743, 74.859411, 72.833872, 70.454047, 68.354517, 66.521726, 64.848890, 63.575444, 62.044423, 61.208533, 60.282923, 59.906340, 59.095158, 58.464469, 58.781743, 57.364149
2023-03-12T00:54:00.000Z, 90.224436, 85.273757, 83.818096, 81.944905, 81.531044, 80.733231, 78.610652, 76.698163, 75.063689, 73.064605, 70.532013, 68.119645, 66.521762, 64.700619, 63.443029, 62.202037, 61.397037, 60.449069, 60.173915, 59.379861, 58.598585, 58.849698, 57.390092
2023-03-12T00:56:00.000Z, 89.454089, 85.553835, 83.514805, 81.726999, 81.817361, 80.783007, 78.918973, 77.241079, 75.015095, 72.726378, 70.609009, 68.165501, 66.463768, 64.842249, 63.665996, 62.356283, 61.382979, 60.490449, 60.237458, 59.396024, 58.738082, 58.932421, 57.505213
2023-03-12T00:58:00.000Z, 90.868329, 86.287596, 84.351181, 82.934015, 82.779436, 82.172460, 79.846243, 78.453170, 75.710775, 73.703932, 70.958836, 68.638861, 67.155828, 65.277787, 64.293359, 63.097963, 62.426968, 61.341376, 61.246694, 60.369334, 59.548358, 59.553878, 57.991134
2023-03-12T01:00:00.000Z, 90.951149, 86.352905, 83.790623, 82.248356, 82.049764, 81.541290, 79.600256, 77.807211, 75.245345, 73.314443, 70.783501, 69.252232, 67.370951, 66.096796, 65.062212, 63.901557, 63.337004, 62.226085, 62.076601, 61.096932, 60.177610, 60.061014, 58.502279
2023-03-12T01:02:00.000Z, 89.631128, 85.917971, 83.772429, 82.799115, 81.702130, 79.936696, 78.399242, 76.355456, 74.641552, 72.470332, 70.252521, 68.473174, 67.038392, 65.827492, 65.046440, 63.898222, 63.153956, 62.236380, 62.024300, 61.171269, 60.153135, 60.137110, 58.560949
2023-03-12T01:04:00.000Z, 90.748964, 85.951248, 83.357182, 82.436514, 80.884594, 79.047004, 78.100116, 75.703199, 73.735751, 72.369230, 69.872545, 67.615716, 66.168175, 65.130508, 64.086436, 63.028750, 62.430353, 61.613756, 61.230328, 60.506783, 59.660631, 59.763924, 58.167810
2023-03-12T01:06:00.000Z, 91.057807, 86.243402, 83.524449, 82.152614, 81.731974, 80.123715, 77.709612, 75.969172, 74.342965, 72.459164, 70.228259, 68.224071, 66.057799, 64.647590, 63.770750, 62.674150, 61.998302, 61.195079, 61.009126, 60.286610, 59.420404, 59.472080, 57.908904
2023-03-12T01:08:00.000Z, 90.635054, 86.198957, 84.146638, 82.099027, 81.657213, 80.822566, 78.481235, 76.079772, 74.095101, 72.462935, 70.110927, 68.390242, 66.755931, 65.111177, 64.134858, 62.944351, 62.552159, 61.503591, 61.427931, 60.533167, 59.682909, 59.783123, 58.159217
2023-03-12T01:10:00.000Z, 89.593468, 86.033816, 83.864928, 82.337527, 81.905786, 80.877048, 79.063081, 76.228800, 73.672505, 72.078250, 69.757523, 67.682122, 65.949771, 64.562339, 63.804699, 62.688098, 61.987154, 61.156545, 61.105699, 60.148014, 59.424502, 59.448934, 57.848919
2023-03-12T01:12:00.000Z, 91.208366, 86.319188, 84.657584, 83.048972, 82.252623, 80.872173, 79.035738, 76.602264, 74.808865, 72.835357, 70.536888, 68.281347, 66.266561, 64.122431, 62.933330, 61.699535, 61.044485, 60.073701, 60.022372, 59.318626, 58.735790, 58.686710, 57.293282
2023-03-12T01:14:00.000Z, 91.233967, 86.202142, 84.255999, 82.670459, 82.140102, 81.239060, 80.029636, 78.714175, 76.218458, 73.748860, 71.175140, 68.844013, 65.893384, 63.529308, 61.997272, 60.638086, 59.966622, 59.086765, 59.016239, 58.390211, 57.867659, 58.295607, 56.980030
2023-03-12T01:16:00.000Z, 89.025841, 86.631174, 84.285216, 83.015986, 82.589754, 81.521387, 79.213490, 78.064507, 75.720532, 73.453975, 70.608298, 68.113830, 65.535224, 62.883702, 61.591965, 59.907200, 59.162856, 58.099716, 57.980992, 57.469120, 57.244345, 57.678186, 56.598047
2023-03-12T01:18:00.000Z, 88.944993, 86.236130, 84.699183, 82.851019, 82.170751, 81.130572, 79.537328, 77.179227, 75.041275, 73.563712, 70.854781, 67.864632, 65.781410, 63.164460, 60.979112, 59.393653, 58.786227, 57.873095, 57.675558, 57.303723, 56.898632, 57.434371, 56.335600
2023-03-12T01:20:00.000Z, 90.652211, 85.769978, 83.846078, 82.404866, 82.315738, 80.715498, 79.531346, 77.334642, 74.724563, 73.100538, 70.706226, 67.937604, 65.449538, 62.753470, 60.977329, 59.400490, 58.439452, 57.563748, 57.548718, 57.148283, 56.873368, 57.426526, 56.297215
2023-03-12T01:22:00.000Z, 92.161402, 86.230775, 83.787053, 81.892127, 81.353343, 80.530276, 79.259285, 77.535464, 74.754506, 72.909745, 70.325086, 67.651675, 65.496723, 62.644000, 60.814153, 59.096498, 58.370277, 57.424666, 57.215192, 57.001210, 56.682895, 57.263807, 56.221144
2023-03-12T01:24:00.000Z, 91.229948, 86.881117, 84.367279, 82.605717, 83.186129, 82.445946, 80.432960, 79.206522, 76.591706, 73.945457, 71.240658, 68.398270, 65.671031, 62.766026, 60.953591, 59.071026, 58.075939, 56.937982, 57.070090, 56.681560, 56.565248, 57.085788, 56.041110
2023-03-12T01:26:00.000Z, 90.915226, 86.747092, 83.945431, 83.005143, 82.475488, 81.002705, 79.115020, 77.490881, 75.642325, 72.870824, 70.477287, 68.051335, 65.001861, 62.442145, 60.759645, 59.224915, 58.340250, 57.500376, 57.472153, 56.965651, 56.863378, 57.361773, 56.186871
2023-03-12T01:28:00.000Z, 90.537517, 86.430546, 84.310976, 82.600181, 82.339418, 81.501231, 79.368959, 77.851636, 74.965377, 73.097771, 70.638703, 68.033468, 65.572146, 62.799916, 61.067800, 59.488794, 58.483026, 57.834663, 57.693604, 57.167454, 57.032895, 57.483524, 56.316291
2023-03-12T01:30:00.000Z, 91.818017, 86.946393, 84.465268, 82.940905, 82.239898, 81.661542, 79.730333, 78.010151, 75.609688, 73.716981, 71.250553, 69.174289, 66.315886, 63.500556, 61.574028, 60.092152, 59.315894, 58.263927, 58.156473, 57.667806, 57.316583, 57.770082, 56.531213
2023-03-12T01:32:00.000Z, 90.455699, 86.861404, 85.314339, 83.216533, 82.664358, 81.683611, 79.962245, 77.522982, 74.896753, 72.778430, 70.668628, 67.895108, 65.539218, 62.747074, 60.973993, 59.537566, 58.779180, 57.965730, 57.778693, 57.441782, 57.130138, 57.574435, 56.464225
2023-03-12T01:34:00.000Z, 91.981809, 87.289010, 85.693435, 84.510570, 83.483332, 82.906570, 80.057715, 78.372594, 75.362686, 73.158803, 70.867788, 68.561644, 66.259684, 63.517804, 61.970484, 60.273524, 59.638558, 58.610629, 58.483256, 57.990837, 57.543937, 57.944664, 56.698931
2023-03-12T01:36:00.000Z, 90.697256, 86.437126, 84.853782, 83.521854, 82.708501, 82.001552, 79.921618, 78.401640, 75.525006, 73.626541, 70.519520, 68.327976, 66.056047, 63.578677, 62.106341, 60.721880, 60.104826, 59.296546, 59.185096, 58.523989, 57.968430, 58.197436, 56.932198
2023-03-12T01:38:00.000Z, 89.579272, 85.162316, 84.135597, 82.805004, 82.817330, 81.439145, 79.473511, 78.341480, 74.696767, 73.212455, 70.460599, 68.216731, 66.561894, 64.485830, 62.737296, 61.389632, 60.847317, 59.985036, 59.797679, 58.998833, 58.424234, 58.542763, 57.119857
2023-03-12T01:40:00.000Z, 93.404674, 86.523466, 84.090679, 82.960679, 82.379557, 82.078540, 79.517636, 78.391064, 75.126586, 73.174254, 70.525175, 68.033195, 66.547800, 64.701848, 63.167660, 61.778503, 61.140671, 60.313680, 60.158169, 59.344518, 58.608668, 58.812975, 57.376953
2023-03-12T01:42:00.000Z, 93.574225, 86.514410, 83.948123, 82.122263, 81.862779, 81.437701, 79.405036, 77.383295, 74.524992, 72.941712, 70.472207, 68.209189, 66.967451, 65.675961, 64.461266, 62.936320, 62.369821, 61.284448, 61.213360, 60.435287, 59.602892, 59.638458, 57.996798
2023-03-12T01:44:00.000Z, 91.843999, 86.479521, 83.317331, 83.308535, 82.003248, 80.752779, 78.406557, 76.752560, 73.935509, 72.198300, 69.921720, 67.888740, 66.290116, 64.819558, 63.869042, 62.621928, 62.007424, 61.116287, 60.889484, 59.945271, 59.206838, 59.389909, 57.872515
2023-03-12T01:46:00.000Z, 91.708452, 84.635790, 82.823201, 83.183292, 82.112962, 80.660833, 78.345505, 76.457509, 74.485255, 72.192850, 70.417506, 68.129398, 66.540373, 64.895134, 63.902375, 62.621201, 61.889889, 60.943612, 60.681193, 59.917065, 59.168654, 59.213919, 57.674777
2023-03-12T01:48:00.000Z, 91.287172, 84.872029, 84.052830, 83.292655, 81.857336, 80.784834, 78.829585, 76.872786, 74.170634, 72.227697, 70.374669, 68.031189, 66.530056, 65.001656, 64.150128, 62.813539, 62.110547, 61.150899, 61.024392, 60.252001, 59.345641, 59.392431, 57.787358
2023-03-12T01:50:00.000Z, 92.364233, 85.288921, 84.083512, 83.380008, 81.179045, 80.293216, 77.283698, 75.827406, 73.536614, 72.205805, 70.362404, 68.113427, 66.551839, 65.222713, 64.065502, 62.605217, 62.022910, 61.053464, 60.831992, 60.008056, 59.295629, 59.296772, 57.734103
2023-03-12T01:52:00.000Z, 90.585956, 85.340451, 83.648974, 83.193898, 82.010227, 80.543459, 78.594256, 76.100007, 73.966428, 72.215779, 70.156428, 68.022945, 66.728995, 65.425207, 64.238057, 63.125589, 62.302509, 61.234816, 61.215059, 60.425116, 59.521827, 59.511637, 57.886494
2023-03-12T01:54:00.000Z, 91.093780, 86.019343, 83.282217, 82.318159, 81.672499, 79.917979, 77.727905, 75.921753, 73.677187, 72.358970, 69.987233, 68.099123, 66.990379, 65.553174, 64.365552, 63.210206, 62.426855, 61.525290, 61.352411, 60.490727, 59.660708, 59.537145, 57.932834
2023-03-12T01:56:00.000Z, 91.450364, 85.634933, 82.918205, 81.968699, 80.764490, 79.758746, 77.138485, 75.609540, 73.567675, 72.321646, 70.883271, 68.693404, 67.472322, 66.211734, 65.123537, 64.085226, 63.229124, 62.147763, 61.945103, 60.923401, 60.161491, 59.954530, 58.330837
2023-03-12T01:58:00.000Z, 91.050785, 85.529962, 82.731285, 82.131040, 81.477789, 80.028518, 77.270521, 75.380403, 73.432343, 72.033221, 70.223718, 68.205891, 66.880797, 65.735708, 64.863117, 63.822288, 63.063008, 62.278706, 61.929859, 61.000227, 60.082505, 60.002775, 58.284084
2023-03-12T02:00:00.000Z, 90.767441, 85.151583, 82.480923, 82.764274, 81.582132, 79.955289, 77.238620, 75.798958, 73.672145, 72.080123, 70.066083, 68.070421, 67.150112, 65.872431, 65.060402, 63.981473, 63.397091, 62.311974, 61.994963, 61.101841, 60.073951, 60.096621, 58.450349
2023-03-12T02:02:00.000Z, 92.170629, 85.144559, 82.634363, 81.686838, 81.127308, 79.613002, 77.782048, 75.903101, 73.668032, 72.252820, 70.577969, 68.527417, 67.538587, 66.447511, 65.759360, 64.554383, 63.747689, 62.812271, 62.498130, 61.537251, 60.547425, 60.470998, 58.744467
2023-03-12T02:04:00.000Z, 89.811631, 84.194996, 81.754894, 81.342329, 81.252206, 80.786458, 78.649537, 76.818013, 74.335088, 72.378330, 70.587919, 68.737935, 67.731307, 66.818369, 66.021330, 64.892453, 64.023480, 63.076749, 62.663069, 61.825739, 60.735220, 60.487852, 58.809592
2023-03-12T02:06:00.000Z, 90.029918, 84.669385, 81.956016, 81.112457, 81.209399, 78.902975, 77.408640, 75.987945, 73.714280, 71.912947, 70.046066, 68.004157, 67.173402, 66.014733, 65.228159, 64.039398, 63.356991, 62.390296, 62.120800, 61.160213, 60.272489, 60.138499, 58.529841
2023-03-12T02:08:00.000Z, 89.100571, 84.407244, 82.290850, 80.698918, 80.090431, 80.224245, 78.214164, 76.091831, 74.079298, 71.745586, 69.847728, 67.809452, 66.884830, 65.760069, 65.133550, 63.951374, 63.176517, 62.056640, 61.650767, 60.809056, 59.857429, 59.800575, 58.208772
2023-03-12T02:10:00.000Z, 91.566593, 84.371946, 81.752593, 80.571369, 79.350812, 79.347136, 76.786537, 74.676587, 72.534215, 71.158901, 69.633961, 67.776139, 66.687950, 65.423653, 64.373965, 63.272113, 62.565704, 61.376785, 61.318929, 60.490671, 59.640808, 59.654415, 58.079965
2023-03-12T02:12:00.000Z, 91.109407, 84.819808, 82.317452, 80.830018, 79.737439, 79.022725, 77.161221, 75.132317, 73.173902, 71.735092, 69.702547, 67.329731, 66.400060, 64.759674, 63.269273, 62.175119, 61.521289, 60.366377, 60.406629, 59.803684, 59.196513, 59.989519, 58.452843
2023-03-12T02:14:00.000Z, 90.639480, 85.951753, 82.605339, 81.431655, 79.897169, 78.859774, 76.039808, 74.587489, 72.554737, 71.126572, 68.682736, 66.887379, 65.379737, 63.617458, 62.181761, 60.902198, 60.100703, 58.891668, 58.819920, 58.570809, 58.491067, 60.203724, 59.018998
2023-03-12T02:16:00.000Z, 92.148206, 85.729219, 83.181952, 81.028451, 79.886083, 79.247821, 76.588672, 74.940988, 72.607224, 71.391590, 68.899971, 66.927649, 65.362990, 63.174634, 61.585493, 59.947683, 58.857467, 57.757848, 57.526690, 57.117392, 57.014688, 57.465402, 56.491350
2023-03-12T02:18:00.000Z, 93.389011, 85.440964, 83.882801, 81.632448, 80.965574, 79.252860, 77.575877, 75.699780, 73.233668, 71.908825, 69.710708, 67.435689, 65.179979, 63.054230, 61.088580, 59.555062, 58.739375, 57.522690, 57.340392, 56.898998, 56.714698, 57.416558, 56.363735
2023-03-12T02:20:00.000Z, 91.855210, 85.885122, 83.821201, 81.548292, 81.142523, 80.351422, 77.394448, 76.570329, 73.991271, 72.774299, 71.521785, 69.341485, 65.447081, 62.579270, 60.723364, 59.137515, 58.132818, 57.030567, 56.887604, 56.652683, 56.610488, 57.345626, 56.392510
