yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-15T20:32:00.000Z, 91.881652, 89.510872, 88.418090, 88.104965, 89.519619, 91.030159, 91.309941, 90.918790, 90.844833, 90.663237, 90.265868, 89.896334, 89.497805, 89.339206, 89.262015, 88.272653, 87.242003, 86.312497, 85.401367, 84.007863, 82.851644, 82.515847, 79.426165
2023-03-15T20:34:00.000Z, 92.470173, 89.595889, 88.830508, 88.396758, 89.399967, 91.182602, 91.232860, 91.179942, 91.199793, 91.079761, 90.736365, 90.348210, 90.066049, 89.815593, 89.707090, 88.779534, 87.619644, 86.706156, 85.907025, 84.396561, 83.159880, 82.902645, 79.791317
2023-03-15T20:36:00.000Z, 91.388987, 88.772352, 88.200422, 87.958940, 89.141280, 90.887296, 91.259610, 91.163204, 91.144342, 91.136946, 90.825477, 90.571757, 90.278804, 89.978818, 89.999446, 89.094414, 88.122601, 87.130384, 86.320536, 84.916777, 83.671067, 83.297150, 80.213545
2023-03-15T20:38:00.000Z, 92.825917, 89.327810, 88.339923, 88.318056, 89.399654, 90.786495, 91.245532, 91.136977, 91.212107, 91.346983, 90.856219, 90.584137, 90.160535, 90.086345, 89.958700, 88.998420, 87.956075, 86.951059, 86.117614, 84.698132, 83.447769, 83.122199, 80.004345
2023-03-15T20:40:00.000Z, 92.469473, 89.248955, 88.309456, 88.140321, 89.056767, 90.829733, 91.031090, 90.783949, 90.714319, 90.621664, 90.225914, 89.883019, 89.544007, 89.300204, 89.171968, 88.146434, 87.109115, 86.215482, 85.410530, 83.945265, 82.714476, 82.391433, 79.292271
2023-03-15T20:42:00.000Z, 89.633445, 88.396293, 87.969412, 88.200821, 89.401446, 90.730936, 90.830094, 90.648298, 90.824314, 90.657142, 90.409288, 89.968131, 89.625580, 89.329434, 89.371474, 88.360932, 87.227317, 86.346692, 85.409450, 83.960721, 82.813350, 82.454138, 79.299906
2023-03-15T20:44:00.000Z, 89.889919, 87.959267, 87.430193, 87.844899, 88.792033, 90.342299, 90.455485, 90.459145, 90.439485, 90.378282, 90.078126, 89.767397, 89.336644, 89.171119, 89.125210, 88.233555, 87.160613, 86.174693, 85.371128, 83.914348, 82.719060, 82.433303, 79.449103
2023-03-15T20:46:00.000Z, 89.695505, 87.977060, 87.745307, 87.964840, 89.101877, 90.650958, 90.794211, 90.638344, 90.619031, 90.703538, 90.357285, 89.974650, 89.554736, 89.483526, 89.359379, 88.370783, 87.365492, 86.410600, 85.612590, 84.171526, 82.906190, 82.637476, 79.679035
2023-03-15T20:48:00.000Z, 89.839713, 87.950147, 87.877760, 88.243335, 89.450867, 90.929958, 91.107128, 90.857385, 90.948990, 90.796380, 90.555690, 90.171559, 89.769191, 89.597148, 89.418959, 88.535724, 87.484832, 86.509757, 85.619279, 84.181417, 82.986566, 82.666651, 79.598246
2023-03-15T20:50:00.000Z, 88.639311, 87.251916, 87.767319, 88.613751, 89.800838, 90.659880, 90.890226, 91.139198, 91.030925, 90.932034, 90.556571, 90.146657, 89.821153, 89.619463, 89.484007, 88.557391, 87.407208, 86.445972, 85.612621, 84.176533, 82.959257, 82.643875, 79.635125
2023-03-15T20:52:00.000Z, 88.254002, 86.774195, 87.478310, 88.442812, 89.440452, 90.728256, 91.262167, 91.007183, 91.222622, 90.887886, 90.511037, 90.218843, 89.824708, 89.625187, 89.525267, 88.605813, 87.610549, 86.612210, 85.734391, 84.363909, 83.084368, 82.871099, 79.854981
2023-03-15T20:54:00.000Z, 87.913017, 87.396640, 87.782874, 88.342333, 89.316810, 90.301965, 91.046156, 91.060238, 90.971103, 90.865611, 90.458204, 89.989865, 89.669765, 89.555909, 89.430880, 88.478348, 87.406603, 86.419817, 85.540604, 84.127867, 82.837008, 82.565786, 79.597060
2023-03-15T20:56:00.000Z, 88.477991, 87.391963, 87.590866, 88.056205, 89.585371, 90.805800, 91.233664, 91.545804, 91.295819, 90.891480, 90.428666, 90.068839, 89.636845, 89.443994, 89.367005, 88.374523, 87.391422, 86.250203, 85.396844, 83.971002, 82.694326, 82.334097, 79.292820
2023-03-15T20:58:00.000Z, 87.605599, 86.629734, 87.420256, 88.436872, 89.521740, 90.309381, 91.266328, 91.419910, 91.134232, 90.761818, 90.404076, 89.728111, 89.484134, 89.297375, 89.092412, 88.092332, 87.010922, 86.023929, 85.146875, 83.782549, 82.630404, 82.306098, 79.331457
2023-03-15T21:00:00.000Z, 88.908749, 87.717916, 88.254294, 89.422726, 90.372369, 90.810837, 90.967430, 91.191032, 91.378947, 91.084954, 90.717336, 90.149757, 89.904841, 89.687205, 89.462507, 88.459743, 87.422736, 86.440967, 85.492433, 84.047701, 82.735119, 82.406518, 79.405481
2023-03-15T21:02:00.000Z, 89.221449, 87.986862, 88.353305, 89.189815, 90.759385, 91.775446, 92.055472, 91.604771, 91.219243, 90.810278, 90.328610, 89.916162, 89.573641, 89.207024, 89.077365, 88.033203, 86.964434, 85.986045, 85.122930, 83.709899, 82.437975, 82.159316, 79.151093
2023-03-15T21:04:00.000Z, 89.807281, 87.591030, 88.126898, 89.183934, 90.841323, 91.966827, 92.243488, 91.562908, 91.194815, 90.781821, 90.267809, 89.854719, 89.582996, 89.270158, 89.114348, 88.053064, 87.099971, 86.075061, 85.333363, 83.966796, 82.696143, 82.405739, 79.422576
2023-03-15T21:06:00.000Z, 89.416834, 87.567773, 87.931548, 88.349818, 90.270989, 90.988905, 91.464505, 91.221962, 91.149298, 90.727016, 90.219366, 89.806853, 89.554185, 89.276868, 89.134382, 88.071996, 87.001418, 86.071749, 85.201329, 83.818414, 82.601848, 82.310775, 79.357326
2023-03-15T21:08:00.000Z, 88.662191, 87.371156, 87.969463, 88.380320, 89.848391, 90.318470, 91.020514, 90.562833, 90.491613, 90.122702, 89.703818, 89.278142, 88.999011, 88.670383, 88.549962, 87.558191, 86.523831, 85.544045, 84.747506, 83.340457, 82.077851, 81.894531, 78.920961
2023-03-15T21:10:00.000Z, 87.688832, 86.615702, 87.494554, 88.264813, 89.711113, 90.766874, 92.148934, 91.635193, 91.234526, 90.913862, 90.579585, 90.143969, 89.913246, 89.724163, 89.584499, 88.640848, 87.575447, 86.568680, 85.689872, 84.335198, 83.106923, 82.785587, 79.819390
2023-03-15T21:12:00.000Z, 87.799450, 86.682295, 87.321332, 87.979831, 89.398972, 90.607625, 91.382289, 91.107942, 91.102341, 90.750972, 90.334490, 90.052192, 89.846097, 89.552552, 89.406390, 88.442905, 87.363450, 86.392487, 85.521844, 84.160474, 82.869454, 82.546851, 79.593904
2023-03-15T21:14:00.000Z, 88.656294, 87.003754, 87.398922, 88.052832, 90.021014, 90.343093, 91.014791, 91.014899, 91.065788, 90.675982, 90.371876, 89.962800, 89.686665, 89.404701, 89.256938, 88.308325, 87.281790, 86.282031, 85.379830, 84.023718, 82.746518, 82.359442, 79.330463
2023-03-15T21:16:00.000Z, 87.615777, 86.437318, 87.126827, 88.021911, 89.220198, 89.753668, 90.501433, 90.542424, 90.668981, 90.365741, 90.158994, 89.655558, 89.383793, 89.165003, 88.988563, 88.060569, 87.061066, 86.003275, 85.208417, 83.785584, 82.446005, 82.128212, 79.064770
2023-03-15T21:18:00.000Z, 87.640433, 86.241393, 87.170254, 87.988069, 89.545748, 89.958493, 90.500410, 90.752754, 90.689046, 90.458985, 90.072025, 89.676921, 89.425620, 89.125588, 89.015443, 88.189186, 87.129548, 86.131142, 85.282150, 83.944428, 82.655183, 82.305892, 79.244136
2023-03-15T21:20:00.000Z, 88.076528, 86.995637, 87.719402, 88.446374, 89.928791, 90.457332, 90.944815, 90.990181, 90.939491, 90.641458, 90.445338, 89.957824, 89.661587, 89.355684, 89.236077, 88.318955, 87.306923, 86.319717, 85.475753, 84.056070, 82.801798, 82.550994, 79.515752
2023-03-15T21:22:00.000Z, 87.631723, 86.455504, 87.318600, 87.896643, 89.473802, 90.142856, 90.681865, 90.692567, 90.467491, 90.283607, 89.844718, 89.518477, 89.051055, 88.862995, 88.792268, 87.795158, 86.794111, 85.835387, 85.003428, 83.586350, 82.306785, 81.988623, 78.853318
2023-03-15T21:24:00.000Z, 87.944905, 86.653460, 87.888751, 88.252724, 89.847123, 90.501403, 91.081308, 90.816898, 90.644271, 90.481440, 90.185683, 89.727221, 89.482519, 89.334690, 89.038618, 88.199748, 87.128016, 86.216614, 85.372387, 84.028643, 82.737626, 82.460826, 79.516441
2023-03-15T21:26:00.000Z, 87.685561, 86.628050, 87.396322, 88.217300, 90.151472, 90.259931, 91.189205, 90.839649, 90.740827, 90.450961, 90.005445, 89.591812, 89.277503, 88.990492, 88.932781, 87.997041, 86.971978, 85.970593, 85.114834, 83.711811, 82.491764, 82.188909, 79.146746
2023-03-15T21:28:00.000Z, 87.573071, 86.647609, 87.382378, 88.166429, 89.789555, 90.400128, 90.608327, 90.685772, 90.675233, 90.562808, 90.070803, 89.759019, 89.401195, 89.116177, 89.007123, 88.075223, 87.091124, 86.028469, 85.274285, 83.879455, 82.629663, 82.330398, 79.301103
2023-03-15T21:30:00.000Z, 89.456873, 86.828486, 87.796827, 88.722083, 90.291347, 90.381915, 90.687405, 90.445129, 90.447736, 90.310440, 89.819757, 89.504230, 89.008521, 88.886920, 88.846936, 87.813023, 86.828333, 85.906889, 85.026317, 83.717977, 82.468469, 82.170040, 79.101700
2023-03-15T21:32:00.000Z, 89.069169, 87.191915, 87.391307, 88.494962, 90.444155, 90.549136, 90.820155, 90.333350, 90.212102, 90.073959, 89.491201, 88.904108, 88.713505, 88.345097, 88.116597, 87.073402, 86.067328, 85.113578, 84.277623, 82.942739, 81.657688, 81.330750, 78.322081
2023-03-15T21:34:00.000Z, 89.678080, 87.140486, 88.215240, 89.314147, 91.530308, 91.932050, 92.375793, 91.590931, 91.104362, 90.760344, 89.910636, 89.378309, 89.132070, 88.747613, 88.546375, 87.571494, 86.461729, 85.479144, 84.516910, 83.109098, 81.924675, 81.540811, 78.508733
2023-03-15T21:36:00.000Z, 89.363362, 87.028911, 87.975806, 89.394968, 92.546268, 92.164149, 93.117499, 91.815974, 91.514822, 90.921959, 90.323807, 89.668648, 89.483700, 88.983889, 88.762531, 87.720351, 86.610046, 85.607111, 84.743620, 83.398741, 82.105537, 81.737222, 78.772914
2023-03-15T21:38:00.000Z, 89.180095, 86.750251, 87.976069, 89.014443, 91.642057, 91.655880, 92.496580, 91.541424, 91.319101, 90.847259, 90.216009, 89.826858, 89.536936, 89.136952, 89.021369, 87.952465, 86.849837, 85.800388, 84.916920, 83.549405, 82.233788, 81.845639, 78.931374
2023-03-15T21:40:00.000Z, 89.130677, 86.701908, 87.796100, 89.477805, 92.478912, 92.474594, 92.211558, 91.706691, 91.516919, 91.065661, 90.578042, 90.199467, 89.907980, 89.393011, 89.427768, 88.369670, 87.213877, 86.243865, 85.311952, 83.959780, 82.652453, 82.366181, 79.359535
2023-03-15T21:42:00.000Z, 88.926175, 86.812563, 88.069877, 89.223219, 91.544430, 91.103601, 92.356675, 92.092035, 91.788432, 91.321900, 90.588691, 90.158376, 89.887900, 89.487782, 89.415185, 88.436633, 87.317469, 86.321358, 85.393751, 84.007412, 82.681486, 82.406069, 79.366351
2023-03-15T21:44:00.000Z, 89.812590, 86.979716, 87.338291, 88.615364, 90.322362, 90.375491, 91.408743, 91.677941, 91.312976, 90.985514, 90.514275, 90.187312, 89.792156, 89.595412, 89.424944, 88.403247, 87.312502, 86.352861, 85.503008, 84.091442, 82.905262, 82.569385, 79.527561
2023-03-15T21:46:00.000Z, 89.267779, 87.437523, 87.641759, 88.314298, 90.218419, 90.459278, 91.296955, 91.327240, 91.249595, 90.913245, 90.411812, 90.056597, 89.752848, 89.421358, 89.342180, 88.339052, 87.294684, 86.334723, 85.462098, 84.094939, 82.804752, 82.461153, 79.533161
2023-03-15T21:48:00.000Z, 89.572777, 86.707749, 87.625778, 88.161868, 89.824624, 90.010094, 90.729788, 90.587556, 90.650380, 90.428157, 89.745809, 89.372499, 89.036419, 88.664592, 88.461785, 87.416690, 86.389094, 85.406544, 84.545376, 83.163204, 81.933857, 81.647656, 78.652254
2023-03-15T21:50:00.000Z, 89.097014, 86.913042, 87.254240, 88.102644, 89.970146, 90.316909, 90.937796, 90.820509, 90.786760, 90.288370, 89.561246, 89.188791, 88.851004, 88.499904, 88.394400, 87.342008, 86.302278, 85.326755, 84.445089, 83.124455, 81.751601, 81.527364, 78.431923
2023-03-15T21:52:00.000Z, 88.979131, 86.778875, 86.706813, 87.801024, 89.442925, 89.722966, 90.409902, 90.495697, 90.509930, 90.114192, 89.657387, 89.190249, 88.775195, 88.518981, 88.438078, 87.305035, 86.251068, 85.410286, 84.516377, 83.135687, 81.959462, 81.736637, 78.739997
2023-03-15T21:54:00.000Z, 88.311359, 86.075990, 86.408491, 87.351227, 89.155392, 89.748633, 90.062481, 90.430640, 90.666970, 90.402997, 89.681159, 89.181478, 88.709504, 88.461694, 88.241635, 87.302610, 86.217415, 85.271983, 84.327945, 83.012843, 81.719249, 81.499420, 78.479134
2023-03-15T21:56:00.000Z, 88.317177, 85.842689, 86.576363, 87.517237, 89.544449, 89.566593, 90.158373, 90.418812, 90.529672, 90.256698, 89.525920, 89.075995, 88.641382, 88.332309, 88.197352, 87.209286, 86.157380, 85.174801, 84.282675, 82.880229, 81.609948, 81.387159, 78.449773
2023-03-15T21:58:00.000Z, 90.669799, 86.454943, 87.394767, 88.288807, 89.945471, 89.511109, 90.473537, 90.518858, 90.761300, 90.442262, 89.768244, 89.263500, 88.841864, 88.508062, 88.353092, 87.377849, 86.327317, 85.393072, 84.473927, 83.168485, 81.933967, 81.599415, 78.554062
2023-03-15T22:00:00.000Z, 88.601595, 86.132926, 86.556530, 87.638620, 89.230248, 89.405036, 90.542229, 90.611535, 90.731904, 90.678314, 89.787758, 89.371899, 88.897444, 88.615887, 88.524964, 87.514791, 86.459358, 85.572334, 84.738949, 83.319501, 82.071414, 81.800959, 78.846941
2023-03-15T22:02:00.000Z, 89.313227, 86.403283, 87.122412, 88.299329, 90.521535, 90.208753, 91.151969, 91.503358, 91.872897, 91.385495, 90.429240, 89.980949, 89.508199, 89.267426, 89.052745, 88.086053, 87.021484, 86.039586, 85.295222, 83.870855, 82.646103, 82.423662, 79.371943
2023-03-15T22:04:00.000Z, 90.942683, 87.180390, 87.796221, 88.844008, 91.331505, 91.363185, 92.477466, 92.496742, 92.260111, 91.905033, 90.727910, 90.215983, 89.728368, 89.452136, 89.067163, 87.932163, 86.818978, 85.843147, 84.975533, 83.607799, 82.431549, 82.210086, 79.250795
2023-03-15T22:06:00.000Z, 90.430253, 87.184567, 88.443456, 89.600827, 91.845797, 90.843594, 91.594503, 91.502660, 91.645368, 91.593609, 90.673649, 90.264161, 89.818750, 89.408715, 89.077367, 88.029249, 86.917069, 85.893327, 84.996386, 83.598443, 82.436335, 82.130184, 79.078812
2023-03-15T22:08:00.000Z, 87.510205, 86.143362, 86.848163, 88.284636, 90.694145, 90.421446, 91.631098, 91.695973, 91.774313, 91.110353, 90.185081, 89.794761, 89.431224, 89.194303, 89.078082, 87.878034, 86.782397, 85.765817, 84.841530, 83.415419, 82.187294, 81.955061, 79.029722
2023-03-15T22:10:00.000Z, 87.658641, 85.848976, 86.669705, 87.758449, 89.424130, 89.469397, 90.800700, 91.127954, 91.014371, 90.620680, 89.864799, 89.328656, 88.947839, 88.729529, 88.374326, 87.396268, 86.264110, 85.380994, 84.407995, 83.054815, 81.875449, 81.647640, 78.680266
2023-03-15T22:12:00.000Z, 87.669579, 85.764743, 85.982322, 87.451144, 89.211879, 89.200623, 90.626087, 91.546972, 91.482671, 90.903168, 89.938486, 89.335735, 88.805587, 88.545011, 88.274530, 87.239482, 86.138553, 85.213197, 84.291184, 82.932357, 81.668023, 81.438210, 78.568496
2023-03-15T22:14:00.000Z, 88.173618, 85.655747, 86.515819, 87.475852, 89.542917, 89.176875, 90.355442, 90.693649, 90.965090, 90.561392, 89.594799, 88.942273, 88.447556, 88.123807, 87.912923, 86.936810, 85.874748, 84.887299, 83.999936, 82.672105, 81.396479, 81.170803, 78.229756
2023-03-15T22:16:00.000Z, 88.133160, 85.425360, 86.674636, 87.507714, 89.119876, 89.521953, 90.894405, 91.302300, 91.331974, 91.025634, 90.283823, 89.546629, 88.791792, 88.524344, 88.249008, 87.230044, 86.194097, 85.060403, 84.289298, 82.966088, 81.659254, 81.339720, 78.448209
2023-03-15T22:18:00.000Z, 89.637739, 86.422308, 86.544306, 87.535503, 89.794792, 89.517630, 90.696883, 91.193813, 91.973094, 91.756719, 90.398969, 89.807338, 88.895260, 88.497647, 88.237730, 87.132436, 86.151464, 85.100449, 84.255693, 82.879157, 81.708414, 81.383701, 78.445757
2023-03-15T22:20:00.000Z, 90.069988, 86.561476, 87.405881, 88.304225, 89.828586, 89.907607, 90.553234, 90.846537, 90.989370, 90.645482, 89.828094, 89.343186, 88.881111, 88.427847, 88.200566, 87.266747, 86.300366, 85.367455, 84.535438, 83.220323, 81.929231, 81.668184, 78.779573
2023-03-15T22:22:00.000Z, 90.626394, 86.411404, 87.047112, 87.975547, 89.574229, 89.878394, 90.500298, 91.001836, 91.405699, 91.519022, 90.509938, 89.958716, 89.465790, 89.320885, 89.073187, 88.096092, 87.086637, 86.078791, 85.272815, 83.941056, 82.683848, 82.437381, 79.548292
2023-03-15T22:24:00.000Z, 88.763396, 86.104306, 86.830354, 87.642365, 89.234221, 89.371460, 90.012318, 90.603521, 91.019198, 90.472228, 89.824288, 89.422320, 89.019005, 88.674219, 88.627895, 87.641659, 86.715689, 85.743271, 84.932785, 83.524742, 82.282156, 82.007726, 79.037297
2023-03-15T22:26:00.000Z, 90.684581, 86.738114, 87.462016, 88.148749, 89.801356, 89.886502, 90.728166, 90.907632, 91.186784, 90.977621, 90.317129, 89.782369, 89.334383, 89.020195, 89.033136, 88.023083, 87.093945, 86.074640, 85.154084, 83.906059, 82.715874, 82.488876, 79.562976
2023-03-15T22:28:00.000Z, 89.989998, 86.243293, 87.245921, 88.896806, 90.384687, 90.092008, 90.559618, 90.916666, 91.095285, 90.972064, 90.362547, 89.812385, 89.351608, 89.146832, 89.030669, 88.073744, 87.095152, 86.051947, 85.272656, 83.900973, 82.684181, 82.473847, 79.468175
2023-03-15T22:30:00.000Z, 88.840107, 86.064716, 86.634725, 87.465853, 89.217748, 89.532752, 90.085592, 90.496276, 90.838246, 90.796227, 90.087238, 89.664095, 89.196768, 89.023004, 88.837361, 87.955413, 86.920010, 85.989386, 85.142418, 83.789146, 82.564820, 82.227314, 79.238308
2023-03-15T22:32:00.000Z, 88.381469, 86.195621, 86.968807, 87.645394, 89.183666, 89.249973, 90.008540, 90.428144, 90.944705, 90.941294, 90.270039, 89.874224, 89.456810, 89.261759, 89.171428, 88.204764, 87.185217, 86.267195, 85.397940, 84.075290, 82.851864, 82.618102, 79.607268
2023-03-15T22:34:00.000Z, 88.882164, 86.752207, 86.477762, 87.324192, 89.236516, 89.526163, 90.134543, 90.331978, 90.639042, 90.598783, 89.925088, 89.524684, 89.038640, 88.854568, 88.684925, 87.788122, 86.828755, 85.793214, 85.003636, 83.682610, 82.488424, 82.189252, 79.223163
2023-03-15T22:36:00.000Z, 87.778121, 85.864496, 86.345354, 87.544341, 89.110171, 89.211949, 90.025174, 90.322948, 90.873382, 90.960124, 90.148149, 89.645575, 89.123350, 88.838600, 88.815534, 87.946287, 86.813184, 85.862138, 85.068082, 83.686186, 82.391869, 82.096795, 79.151736
2023-03-15T22:38:00.000Z, 88.409001, 85.684796, 86.298266, 87.119123, 88.854000, 89.284873, 90.082360, 90.327958, 90.747676, 90.614160, 89.751073, 89.079745, 88.617790, 88.384384, 88.248520, 87.303064, 86.287890, 85.354874, 84.543546, 83.167675, 81.988794, 81.777209, 78.819389
2023-03-15T22:40:00.000Z, 86.805595, 85.557179, 85.625220, 87.177780, 88.930462, 89.421097, 89.868380, 90.136559, 90.799472, 90.581043, 89.548301, 88.940134, 88.435703, 88.221472, 88.114972, 87.045417, 86.150323, 85.085946, 84.273051, 82.946264, 81.772609, 81.579324, 78.579413
2023-03-15T22:42:00.000Z, 88.052128, 86.179227, 86.874699, 87.963594, 90.146500, 90.069412, 89.899773, 90.576084, 90.304501, 90.701042, 89.404528, 88.925014, 88.347143, 88.160785, 87.939559, 86.990225, 85.944228, 85.018985, 84.189556, 82.889431, 81.661524, 81.434494, 78.437446
2023-03-15T22:44:00.000Z, 90.938597, 86.521814, 86.795070, 88.378379, 90.523257, 90.199399, 90.510742, 90.314301, 90.864608, 90.520258, 89.739885, 88.950849, 88.484035, 88.130166, 88.115737, 87.185466, 86.098637, 85.174139, 84.298345, 82.972699, 81.826771, 81.496868, 78.499082
2023-03-15T22:46:00.000Z, 90.039718, 86.409719, 85.638037, 86.767716, 88.697150, 89.035757, 89.713014, 89.946951, 91.602121, 90.681013, 90.000529, 89.263029, 88.689919, 88.374567, 88.170126, 87.189044, 86.188016, 85.228053, 84.425652, 83.135970, 81.962071, 81.723583, 78.870244
2023-03-15T22:48:00.000Z, 90.346299, 86.548406, 86.301242, 87.442180, 90.746812, 90.980898, 92.356670, 92.331234, 93.214855, 92.416121, 90.650887, 89.623506, 89.140124, 88.503035, 88.216675, 87.039108, 85.963885, 85.053759, 84.195801, 82.865327, 81.642432, 81.388660, 78.521695
2023-03-15T22:50:00.000Z, 90.191200, 86.293381, 85.971610, 86.710236, 89.243058, 89.178314, 89.448074, 89.776653, 90.225572, 89.558377, 89.561381, 88.696523, 88.172796, 87.990118, 87.827190, 86.752489, 85.663111, 84.833195, 84.044127, 82.719599, 81.519076, 81.311822, 78.458864
2023-03-15T22:52:00.000Z, 88.751933, 85.887013, 85.783238, 86.407863, 88.472200, 88.870319, 89.412443, 89.635675, 90.468789, 90.899098, 89.822071, 89.058157, 88.734371, 88.334914, 88.068915, 87.026006, 85.868999, 85.004882, 84.254841, 82.941346, 81.694056, 81.319652, 78.395172
2023-03-15T22:54:00.000Z, 88.104237, 85.634050, 86.393084, 87.479326, 89.784261, 89.793297, 91.398592, 92.233828, 91.520641, 90.997478, 90.410525, 89.796227, 89.243959, 88.784759, 88.633958, 87.640456, 86.650869, 85.789083, 84.884265, 83.618658, 82.412983, 82.178255, 79.305645
2023-03-15T22:56:00.000Z, 88.028615, 86.278946, 86.120767, 87.361057, 89.424483, 90.561597, 92.020372, 92.945773, 92.597731, 91.101619, 89.748742, 89.390396, 88.903005, 88.403103, 88.304864, 87.289611, 86.322605, 85.445088, 84.595004, 83.367617, 82.149219, 81.896798, 78.992336
2023-03-15T22:58:00.000Z, 88.122257, 86.208321, 86.115496, 87.153160, 89.407035, 89.874707, 91.130934, 92.714834, 92.745294, 91.723348, 89.709598, 89.338300, 88.921126, 88.306780, 88.192217, 87.251149, 86.274617, 85.344431, 84.550039, 83.177298, 81.944977, 81.712621, 78.771260
2023-03-15T23:00:00.000Z, 88.265476, 86.253376, 86.413620, 87.043827, 89.765708, 89.583546, 90.835566, 91.892838, 92.870019, 92.079284, 90.312280, 89.805576, 89.360242, 88.844656, 88.595533, 87.732315, 86.759401, 85.814516, 85.048804, 83.741386, 82.533739, 82.265642, 79.272921
2023-03-15T23:02:00.000Z, 87.456500, 86.380494, 86.698504, 87.049166, 90.177262, 89.674517, 90.791617, 91.765679, 92.869401, 92.913939, 90.834991, 89.984840, 89.761188, 89.043944, 88.738734, 87.846387, 86.814633, 85.882056, 85.173334, 83.861668, 82.690422, 82.372608, 79.471912
2023-03-15T23:04:00.000Z, 87.036208, 86.510851, 86.640802, 87.462373, 90.359518, 89.346441, 90.284781, 91.003871, 91.812184, 91.926931, 90.216494, 89.600978, 89.300842, 88.733712, 88.600929, 87.671003, 86.723844, 85.706683, 84.963418, 83.673683, 82.456419, 82.250286, 79.302268
2023-03-15T23:06:00.000Z, 86.932693, 86.215561, 86.540381, 87.840408, 90.531535, 89.738632, 90.489031, 91.444482, 92.353661, 92.507264, 90.754546, 89.813728, 89.335295, 88.998388, 88.900694, 87.947048, 86.994666, 86.069400, 85.293414, 83.922216, 82.754285, 82.490837, 79.565518
2023-03-15T23:08:00.000Z, 86.479110, 85.741470, 86.311040, 86.946319, 89.116805, 88.954941, 89.848192, 90.711591, 91.506274, 91.763255, 90.213437, 89.242996, 88.669372, 88.205564, 88.149366, 87.200680, 86.249487, 85.308006, 84.499719, 83.225882, 81.947833, 81.613351, 78.585071
2023-03-15T23:10:00.000Z, 86.315582, 85.981555, 85.658806, 86.700006, 88.388803, 88.795263, 89.580301, 90.605743, 90.891935, 90.914831, 89.845192, 89.259195, 88.659957, 88.369080, 88.358595, 87.400204, 86.426503, 85.565010, 84.754736, 83.431773, 82.237833, 81.956982, 78.985555
2023-03-15T23:12:00.000Z, 85.896352, 85.789310, 86.175847, 86.971128, 89.064494, 89.126994, 89.871487, 90.737803, 91.011754, 90.962441, 89.963277, 89.452919, 89.007125, 88.736920, 88.701357, 87.783286, 86.808762, 85.913093, 85.083216, 83.743800, 82.571038, 82.362927, 79.440526
2023-03-15T23:14:00.000Z, 86.367016, 85.796232, 86.205804, 86.915042, 88.213776, 88.769512, 89.326049, 89.988957, 90.373709, 90.232694, 89.679633, 89.293759, 88.860649, 88.659054, 88.504856, 87.661739, 86.658052, 85.803178, 84.984548, 83.647498, 82.490121, 82.233182, 79.268989
2023-03-15T23:16:00.000Z, 86.172029, 85.865323, 86.403051, 86.983750, 88.984203, 89.007178, 89.574953, 90.159778, 90.347059, 90.264192, 89.977109, 89.512450, 89.207515, 89.012569, 88.978214, 88.003207, 86.973872, 86.084587, 85.280766, 83.919965, 82.729479, 82.487087, 79.531617
2023-03-15T23:18:00.000Z, 85.654126, 85.347403, 85.666727, 86.657767, 88.441361, 88.683488, 89.372168, 89.847230, 90.211380, 90.107450, 89.488849, 89.169637, 88.733022, 88.547352, 88.455955, 87.573124, 86.633095, 85.728371, 84.923281, 83.542219, 82.442114, 82.241808, 79.244143
2023-03-15T23:20:00.000Z, 86.190345, 85.455451, 85.972060, 86.914869, 88.343354, 88.519789, 89.041991, 89.692475, 89.982207, 89.974325, 89.456877, 89.192935, 88.810839, 88.504565, 88.504319, 87.559180, 86.616190, 85.706817, 84.950971, 83.587334, 82.361112, 82.091280, 79.096571
2023-03-15T23:22:00.000Z, 86.134335, 85.102994, 85.637746, 86.548943, 88.003155, 88.296280, 88.795456, 89.256551, 89.479773, 89.317393, 88.968319, 88.514230, 88.125977, 87.940665, 87.899261, 86.995071, 86.100542, 85.089898, 84.315616, 82.974197, 81.769074, 81.543469, 78.609309
2023-03-15T23:24:00.000Z, 85.917328, 85.249808, 85.815536, 86.709821, 88.366915, 88.265975, 88.805288, 89.032922, 89.465482, 89.361757, 89.011559, 88.670481, 88.293645, 87.982934, 88.036720, 87.075945, 86.157943, 85.276706, 84.413248, 83.083304, 81.901150, 81.693681, 78.734043
2023-03-15T23:26:00.000Z, 85.753208, 85.651168, 85.595009, 86.487274, 89.233560, 88.428480, 88.980647, 89.489637, 89.830563, 89.744605, 89.252248, 88.957835, 88.570996, 88.383971, 88.423051, 87.492532, 86.529925, 85.660860, 84.861570, 83.540506, 82.375588, 82.117770, 79.209352
2023-03-15T23:28:00.000Z, 86.699445, 86.324712, 86.576096, 86.905999, 89.561402, 88.717579, 89.580586, 89.880543, 90.308148, 90.130493, 89.782791, 89.540218, 89.185808, 88.963776, 88.919872, 88.050811, 87.094386, 86.167287, 85.394502, 84.116085, 82.877627, 82.667893, 79.723416
