yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-12T07:12:00.000Z, 83.639358, 85.781362, 79.417700, 82.967472, 84.417995, 78.512989, 75.702608, 74.279864, 71.726469, 71.367414, 70.006781, 68.110415, 65.749652, 63.871140, 62.170885, 59.943714, 58.077321, 56.836511, 56.093293, 55.693572, 55.605421, 56.314107, 55.450951
2023-03-12T07:14:00.000Z, 81.703996, 82.764102, 79.623159, 81.968856, 79.114307, 76.569315, 75.567082, 74.157813, 70.992626, 70.469979, 69.449701, 67.674980, 65.015800, 63.636840, 62.448818, 60.081914, 58.519761, 57.161678, 56.332949, 55.812771, 55.569541, 56.333542, 55.465606
2023-03-12T07:16:00.000Z, 82.090290, 82.686778, 80.318985, 79.455720, 79.986599, 78.805832, 75.887979, 74.053431, 71.695365, 70.697708, 69.963018, 68.061180, 65.536770, 64.268477, 63.208494, 60.651225, 58.947122, 57.555609, 56.420139, 55.848294, 55.591938, 56.349624, 55.471567
2023-03-12T07:18:00.000Z, 81.854156, 82.311823, 80.210151, 81.233341, 81.685798, 78.731173, 75.563329, 73.978857, 71.783859, 70.567368, 70.017408, 67.862276, 65.177854, 63.749774, 62.682777, 60.411957, 58.694598, 57.192129, 56.439698, 55.793260, 55.696477, 56.347006, 55.443131
2023-03-12T07:20:00.000Z, 82.244865, 82.693736, 78.736852, 79.549798, 81.412716, 77.672580, 75.571731, 74.269509, 71.693702, 70.946471, 70.643776, 68.459038, 65.850919, 65.108289, 63.530504, 61.324849, 58.884122, 57.327930, 56.416303, 55.743443, 55.663205, 56.446175, 55.436956
2023-03-12T07:22:00.000Z, 82.333369, 82.540067, 79.680458, 81.670162, 82.553552, 79.772506, 77.430751, 75.277267, 72.783797, 71.337912, 71.232928, 69.114690, 66.472321, 64.894299, 64.060043, 61.118518, 58.669352, 57.217072, 56.294060, 55.645917, 55.686759, 56.347397, 55.434435
2023-03-12T07:24:00.000Z, 82.432444, 82.877007, 79.627870, 80.478154, 82.030868, 80.153892, 76.342204, 74.548405, 72.182637, 71.326272, 71.219396, 69.155672, 66.184107, 64.835404, 63.719048, 61.232976, 58.703049, 57.294982, 56.333545, 55.807612, 55.637367, 56.353104, 55.457357
2023-03-12T07:26:00.000Z, 83.105182, 80.537069, 78.914551, 79.816106, 82.630084, 80.564531, 76.883741, 76.513212, 73.208155, 71.842975, 71.311307, 68.807410, 66.265180, 64.878239, 63.976966, 60.889430, 58.363440, 57.059346, 56.177297, 55.683963, 55.665857, 56.351925, 55.410247
2023-03-12T07:28:00.000Z, 82.041686, 81.207478, 79.368840, 79.073760, 80.607218, 78.571514, 76.825054, 75.237956, 73.552765, 72.854210, 71.750015, 68.930380, 66.014609, 64.647929, 63.880895, 61.173219, 58.307579, 57.065690, 56.135352, 55.542352, 55.551184, 56.304002, 55.379707
2023-03-12T07:30:00.000Z, 81.685604, 82.357358, 79.716916, 82.178442, 81.477018, 79.587414, 77.686961, 75.305736, 73.876929, 72.706398, 71.345315, 68.792045, 65.745708, 64.344479, 63.814401, 61.148585, 58.350228, 56.905011, 56.107885, 55.622285, 55.541413, 56.299987, 55.409152
2023-03-12T07:32:00.000Z, 83.569371, 82.851458, 80.179537, 80.147466, 80.866824, 78.035710, 77.076693, 75.932128, 73.677579, 72.646107, 71.735734, 69.084365, 65.796197, 64.998786, 64.103867, 61.804965, 57.982888, 56.587896, 55.906395, 55.498940, 55.549027, 56.294496, 55.383550
2023-03-12T07:34:00.000Z, 82.644969, 82.278133, 79.632508, 80.420330, 82.190308, 80.135635, 78.531182, 75.639860, 73.292605, 72.868507, 72.046813, 69.251539, 66.119025, 65.040610, 64.064733, 61.626583, 57.936725, 56.464150, 55.593287, 55.328140, 55.469439, 56.227750, 55.359763
2023-03-12T07:36:00.000Z, 83.756452, 82.855545, 79.246857, 81.277624, 84.034818, 80.783379, 77.536315, 77.126696, 73.499995, 72.557105, 71.984955, 69.406493, 66.392397, 64.976690, 64.045096, 61.595661, 58.188961, 56.552960, 55.846384, 55.434548, 55.374352, 56.228982, 55.373685
2023-03-12T07:38:00.000Z, 85.824536, 82.795041, 81.055981, 82.966705, 83.643712, 81.534925, 79.399535, 77.732271, 74.283112, 73.264331, 72.073405, 69.178799, 65.665871, 64.727215, 63.902804, 61.614073, 57.498204, 56.080334, 55.320802, 55.062674, 55.268334, 56.104916, 55.314810
2023-03-12T07:40:00.000Z, 84.909678, 85.714499, 81.931965, 83.066665, 84.089168, 81.149554, 79.872403, 77.522247, 74.391669, 73.407774, 72.068306, 69.379716, 65.846374, 64.497017, 63.991499, 61.813162, 57.402534, 56.003737, 55.450223, 55.090569, 55.291944, 56.115049, 55.244640
2023-03-12T07:42:00.000Z, 83.583624, 83.430453, 81.745328, 81.138583, 83.417523, 82.351949, 79.160166, 77.128843, 74.922436, 73.055087, 71.983682, 69.198138, 65.043233, 64.151880, 63.775958, 61.827298, 57.344122, 55.931540, 55.161042, 54.963091, 55.185340, 56.103448, 55.254986
2023-03-12T07:44:00.000Z, 81.815294, 80.827009, 78.919461, 79.738891, 79.470666, 79.227353, 77.371972, 75.833518, 74.007508, 72.233013, 71.481504, 69.089934, 64.765011, 63.966778, 63.229821, 61.611469, 57.668066, 55.956447, 55.308593, 55.106257, 55.228046, 56.110631, 55.274910
2023-03-12T07:46:00.000Z, 86.077982, 82.388151, 80.895661, 83.010672, 81.722501, 78.953933, 77.696454, 76.415727, 74.182603, 73.238186, 72.252498, 69.858399, 65.408037, 64.377729, 63.703460, 62.441262, 57.864469, 56.128228, 55.400677, 55.099374, 55.287078, 56.179542, 55.305969
2023-03-12T07:48:00.000Z, 84.137071, 84.740384, 80.793071, 82.626165, 83.955116, 78.900111, 77.822479, 76.357748, 74.173566, 73.284836, 72.279365, 69.809361, 65.310278, 64.325765, 63.650107, 62.145784, 57.728147, 56.144579, 55.257716, 55.056413, 55.237417, 56.151068, 55.308973
2023-03-12T07:50:00.000Z, 83.681257, 83.344833, 80.541354, 81.881105, 82.657184, 78.499040, 77.439563, 76.734228, 73.629311, 73.037281, 72.282332, 69.721797, 65.429454, 64.478979, 63.691555, 62.382638, 57.878805, 56.213532, 55.294760, 55.002260, 55.222452, 56.069226, 55.250271
2023-03-12T07:52:00.000Z, 82.515905, 82.273522, 80.216384, 80.102843, 81.235585, 78.858245, 76.644517, 75.769842, 73.378380, 72.549504, 72.461889, 70.017824, 65.650425, 64.600177, 63.747192, 62.367641, 57.733987, 56.262018, 55.288967, 55.038807, 55.265311, 56.097581, 55.311975
2023-03-12T07:54:00.000Z, 81.848646, 81.203346, 79.647345, 80.082098, 81.363502, 79.288862, 77.366837, 75.150975, 72.910359, 72.754576, 72.276601, 69.698744, 65.291367, 64.529396, 63.674269, 62.255921, 57.763905, 56.232593, 55.425899, 55.248920, 55.339912, 56.100975, 55.284165
2023-03-12T07:56:00.000Z, 81.601994, 82.532993, 80.007441, 79.978251, 81.105347, 79.318319, 77.218946, 75.291309, 72.878721, 72.555653, 72.341275, 70.515074, 65.866025, 64.784590, 63.898398, 62.449721, 58.046814, 56.236535, 55.454981, 55.085590, 55.279626, 56.101794, 55.262056
2023-03-12T07:58:00.000Z, 83.555166, 86.140960, 79.740774, 80.381326, 81.711372, 79.594520, 76.652368, 75.197853, 72.937634, 72.551005, 72.383669, 70.334950, 65.832546, 64.993157, 63.839780, 62.221018, 57.648600, 56.152526, 55.469779, 55.103940, 55.325030, 56.170787, 55.330186
2023-03-12T08:00:00.000Z, 82.659478, 81.388416, 80.286407, 82.563047, 83.613487, 78.669019, 77.599651, 76.446003, 72.760736, 72.701120, 72.565654, 70.576419, 65.970984, 64.975554, 64.302109, 62.414223, 58.042442, 56.174174, 55.282052, 54.990321, 55.260383, 56.065446, 55.280246
2023-03-12T08:02:00.000Z, 82.101311, 80.583282, 79.365887, 79.635945, 79.442488, 78.747305, 76.768546, 75.317408, 73.444900, 72.687224, 72.463735, 70.153935, 65.658317, 64.505287, 63.497439, 61.936041, 57.346755, 55.823723, 55.047631, 54.873411, 55.228464, 56.072797, 55.256155
2023-03-12T08:04:00.000Z, 82.013361, 81.725703, 79.330912, 79.829661, 79.937047, 78.872270, 78.017294, 76.117269, 74.693351, 73.576642, 73.056720, 70.578284, 66.051265, 64.684713, 63.684263, 62.229953, 57.701647, 55.960253, 55.173357, 54.877906, 55.122774, 55.994377, 55.205828
2023-03-12T08:06:00.000Z, 82.574314, 83.275082, 80.487184, 81.124882, 82.784518, 80.661112, 78.908105, 77.169451, 74.017076, 73.372382, 73.413670, 69.916341, 66.543185, 65.225174, 63.836135, 62.002026, 57.670820, 55.910841, 55.079448, 54.944379, 55.094920, 56.006344, 55.205441
2023-03-12T08:08:00.000Z, 83.882187, 84.212569, 81.841617, 83.237177, 84.406442, 83.635130, 80.873958, 78.995867, 76.036292, 74.504151, 73.073140, 69.741151, 65.726467, 64.246458, 63.409487, 61.492792, 57.047089, 55.592799, 54.885778, 54.716979, 55.024594, 55.934248, 55.166944
2023-03-12T08:10:00.000Z, 84.240916, 84.478021, 82.354721, 83.512018, 85.049271, 83.529834, 81.119889, 78.744839, 75.810650, 74.580489, 72.648811, 69.488861, 65.588066, 64.102068, 63.481666, 61.073055, 56.831188, 55.327031, 54.647064, 54.643550, 55.007197, 55.930414, 55.171480
2023-03-12T08:12:00.000Z, 83.732547, 81.864565, 81.014762, 82.900553, 84.268783, 82.296802, 79.988088, 75.840271, 73.830880, 72.966897, 71.756913, 69.034921, 65.413865, 64.398186, 63.420527, 60.823652, 56.802991, 55.413962, 54.802210, 54.761212, 54.976198, 55.938360, 55.166377
2023-03-12T08:14:00.000Z, 81.935097, 80.735814, 79.594960, 83.029357, 80.879075, 78.388655, 79.458678, 74.920150, 72.618942, 72.297263, 70.785741, 68.317332, 64.687987, 63.581699, 62.571328, 60.704050, 57.112438, 55.545502, 54.923979, 54.738463, 55.021633, 55.944515, 55.202866
2023-03-12T08:16:00.000Z, 82.199808, 82.298947, 79.195658, 79.361717, 80.987816, 78.866070, 76.041422, 74.466100, 72.002074, 70.981457, 69.983595, 67.311233, 64.147023, 63.288016, 62.127590, 59.587364, 56.556400, 55.299438, 54.894010, 54.637745, 55.054601, 55.947849, 55.176604
2023-03-12T08:18:00.000Z, 81.136950, 82.770825, 79.056822, 79.998870, 81.394574, 79.208561, 76.132207, 74.525065, 71.517729, 70.563725, 70.356741, 67.803924, 64.305166, 63.194004, 62.379580, 59.802274, 56.772667, 55.394451, 54.719436, 54.749130, 55.018682, 55.910646, 55.143066
2023-03-12T08:20:00.000Z, 82.102937, 82.385184, 78.993413, 81.175394, 83.828321, 79.980508, 76.041600, 74.954783, 71.683892, 70.831231, 70.324961, 67.960385, 64.572069, 63.760628, 62.516279, 60.217001, 56.696031, 55.372941, 54.779352, 54.737422, 55.051198, 55.943431, 55.162033
2023-03-12T08:22:00.000Z, 82.020006, 80.857541, 79.102646, 79.356430, 80.437218, 79.093226, 76.211230, 74.598648, 72.200277, 71.062909, 70.104417, 67.312921, 64.042783, 63.059671, 61.745436, 59.588624, 56.363875, 55.198876, 54.667520, 54.715894, 55.002660, 55.937199, 55.180365
2023-03-12T08:24:00.000Z, 82.562763, 81.892266, 79.705156, 79.431348, 80.565161, 78.983744, 76.385335, 74.810126, 72.156457, 71.361479, 70.233731, 67.569325, 64.175766, 63.205428, 61.816525, 59.461324, 56.148060, 54.988175, 54.595401, 54.558397, 54.948465, 55.908957, 55.135005
2023-03-12T08:26:00.000Z, 82.034820, 82.164139, 80.219156, 80.988478, 81.125467, 80.756555, 78.413312, 74.645097, 72.336362, 71.200151, 70.107836, 67.772732, 64.674799, 63.117767, 61.779304, 58.872631, 55.805119, 54.761356, 54.474390, 54.484355, 54.884090, 55.839717, 55.105443
2023-03-12T08:28:00.000Z, 81.465141, 81.738199, 79.222352, 80.724805, 82.100889, 80.029930, 77.961044, 75.194368, 73.076529, 72.056187, 70.345136, 67.740176, 64.227912, 62.677969, 61.510620, 58.960874, 55.762793, 54.568787, 54.317037, 54.428118, 54.853399, 55.859051, 55.103372
2023-03-12T08:30:00.000Z, 81.706612, 81.793589, 78.518246, 79.611313, 82.899226, 78.832679, 77.197615, 75.615172, 72.486448, 70.882664, 69.806347, 67.207180, 64.208132, 62.741376, 61.452685, 58.478037, 55.412237, 54.638577, 54.167981, 54.337426, 54.834040, 55.862371, 55.071875
2023-03-12T08:32:00.000Z, 82.211438, 82.395317, 79.277562, 79.336828, 80.643771, 78.478333, 77.050142, 75.531342, 72.239930, 71.405883, 70.065968, 67.303176, 64.485708, 63.244208, 62.269999, 58.975606, 55.550806, 54.511474, 54.146168, 54.342600, 54.788577, 55.800178, 55.096263
2023-03-12T08:34:00.000Z, 85.276958, 83.634168, 78.867027, 79.267200, 80.441984, 79.958470, 76.380072, 75.007075, 72.371260, 72.330334, 70.424302, 67.403504, 64.762360, 63.322585, 63.042412, 59.823828, 55.769918, 54.739652, 54.187359, 54.318710, 54.817831, 55.825528, 55.105318
2023-03-12T08:36:00.000Z, 81.641364, 80.558105, 78.203158, 79.223290, 79.254407, 77.922377, 76.512897, 74.681679, 73.096798, 72.223484, 71.038202, 67.429464, 64.363846, 62.976768, 62.507750, 58.831637, 55.540607, 54.310260, 54.061715, 54.324470, 54.790120, 55.826688, 55.094319
2023-03-12T08:38:00.000Z, 80.750908, 79.313453, 79.040295, 78.509025, 79.968705, 79.195438, 75.879249, 73.743802, 72.796520, 71.135515, 69.862051, 66.375431, 63.828894, 62.950564, 62.426433, 58.530175, 55.583824, 54.400707, 54.031189, 54.285707, 54.819153, 55.799188, 55.080655
2023-03-12T08:40:00.000Z, 81.354546, 80.155462, 79.331117, 79.612529, 82.488692, 78.171533, 77.004155, 74.531670, 71.156105, 70.129002, 69.254302, 66.027937, 63.732822, 63.062556, 62.462232, 58.446846, 55.231123, 54.251875, 54.072771, 54.258079, 54.827261, 55.804082, 55.094120
2023-03-12T08:42:00.000Z, 82.584839, 80.655442, 78.790377, 78.792815, 79.309304, 77.998046, 76.739519, 74.162679, 71.723385, 70.793440, 69.604975, 66.383619, 63.887360, 63.189162, 62.958748, 58.746745, 55.384440, 54.212891, 53.974461, 54.191211, 54.744384, 55.777550, 55.081985
2023-03-12T08:44:00.000Z, 82.002727, 80.503100, 78.660495, 78.596170, 80.833650, 77.376727, 75.142109, 73.113007, 70.506321, 69.668158, 69.217531, 66.098588, 62.550586, 62.598167, 62.563470, 58.769905, 54.997954, 54.274931, 54.033984, 54.163675, 54.753907, 55.783409, 55.075886
2023-03-12T08:46:00.000Z, 81.036903, 79.517624, 79.469346, 78.533454, 77.802306, 76.325488, 75.092069, 73.289518, 70.671903, 70.555688, 69.921207, 66.554989, 63.003858, 62.386503, 62.899927, 59.448921, 55.276706, 54.137755, 53.922697, 54.134140, 54.746191, 55.768695, 55.039347
2023-03-12T08:48:00.000Z, 82.567969, 82.029399, 79.937349, 78.976428, 78.605041, 77.585565, 75.532621, 73.386684, 71.189903, 71.366051, 70.811706, 67.924535, 64.313199, 63.544031, 63.722568, 60.361904, 55.365891, 53.976580, 53.847396, 54.092314, 54.711966, 55.776303, 55.030042
2023-03-12T08:50:00.000Z, 81.460492, 80.564042, 78.656961, 80.352658, 79.549465, 77.847290, 76.478146, 74.565911, 71.604390, 72.220518, 71.013047, 68.103506, 65.870282, 64.740303, 64.882003, 60.547250, 55.375247, 53.914038, 53.764514, 54.044559, 54.688631, 55.717744, 55.021782
2023-03-12T08:52:00.000Z, 83.184854, 84.141906, 80.435707, 80.622294, 83.398581, 79.976059, 76.371399, 73.552086, 71.316350, 72.676117, 71.344044, 67.951176, 65.742555, 64.749417, 64.992930, 60.617371, 55.302663, 54.090432, 53.771877, 54.113245, 54.677885, 55.741373, 55.023790
2023-03-12T08:54:00.000Z, 81.576713, 80.195089, 80.057310, 81.575828, 82.324110, 77.045334, 75.542524, 73.777619, 71.387635, 71.657433, 71.645537, 67.815975, 65.159112, 64.549404, 64.764359, 60.308618, 55.350887, 54.293714, 53.929990, 54.121752, 54.702092, 55.740603, 55.031455
2023-03-12T08:56:00.000Z, 81.410287, 79.992524, 78.617750, 78.659115, 77.911403, 76.402687, 75.270585, 73.637144, 71.148325, 71.424098, 71.022187, 67.927627, 64.224052, 64.268271, 64.343462, 61.211622, 56.129223, 54.280762, 53.878934, 54.062794, 54.694160, 55.744367, 55.059898
2023-03-12T08:58:00.000Z, 82.804709, 83.642841, 79.557955, 79.130359, 78.263334, 78.736178, 77.285105, 74.224132, 73.325221, 73.504698, 71.864165, 68.781293, 66.679612, 65.851597, 65.329349, 60.702970, 56.486940, 54.332253, 53.859756, 54.083516, 54.671312, 55.730135, 55.006449
2023-03-12T09:00:00.000Z, 83.627764, 84.261181, 80.318388, 81.525399, 84.088573, 79.389748, 75.859318, 74.021251, 71.602572, 71.928160, 71.626231, 68.428505, 64.766838, 63.984369, 63.963084, 59.936332, 55.156136, 53.770902, 53.648644, 54.046476, 54.658344, 55.719334, 55.008922
2023-03-12T09:02:00.000Z, 81.395847, 81.802897, 79.851458, 81.636463, 83.754745, 78.133002, 75.636207, 74.900626, 71.407450, 72.386729, 71.314122, 68.048942, 64.355036, 64.880024, 63.081218, 58.998749, 54.751835, 53.659535, 53.473978, 53.941594, 54.614156, 55.705667, 55.013004
2023-03-12T09:04:00.000Z, 83.674874, 81.945785, 79.378379, 78.108929, 77.867913, 76.423688, 74.885195, 73.526826, 71.488946, 71.768484, 70.730739, 67.374913, 63.789178, 63.354355, 63.464439, 60.063088, 54.762733, 53.622631, 53.501031, 53.965170, 54.596911, 55.703405, 55.010907
2023-03-12T09:06:00.000Z, 81.445763, 81.385114, 78.025130, 78.400486, 77.981445, 76.706525, 74.840765, 73.895478, 71.788110, 71.300785, 71.091900, 67.207727, 63.583395, 63.463293, 63.911033, 60.163990, 55.325617, 53.948210, 53.496756, 53.887623, 54.591308, 55.661649, 54.990163
2023-03-12T09:08:00.000Z, 80.814945, 81.400053, 78.779356, 79.458460, 80.506892, 80.490452, 77.587055, 73.994554, 71.497850, 71.498358, 70.860107, 67.212999, 65.068962, 64.928494, 64.061277, 61.147156, 55.926541, 53.966751, 53.576714, 53.900774, 54.598017, 55.701985, 55.016844
2023-03-12T09:10:00.000Z, 82.488964, 83.738137, 80.850264, 81.793476, 83.165509, 83.370866, 77.713924, 74.666037, 72.892309, 71.673646, 70.967697, 68.190302, 66.488145, 65.155028, 64.469037, 59.662660, 54.891624, 53.645505, 53.416972, 53.850549, 54.586235, 55.693482, 54.988195
2023-03-12T09:12:00.000Z, 81.996477, 81.364009, 79.392020, 80.296022, 84.573594, 79.846405, 77.801858, 76.464826, 72.171109, 71.850139, 70.988029, 67.733742, 65.378354, 65.392440, 63.608865, 59.291785, 55.239409, 54.049826, 53.546931, 53.934941, 54.637127, 55.697044, 55.039385
2023-03-12T09:14:00.000Z, 82.788725, 83.263700, 79.136691, 79.158929, 79.294330, 77.762146, 76.225205, 74.354963, 72.089351, 72.564682, 70.552541, 67.571454, 64.934261, 63.444954, 63.323042, 59.596680, 54.916853, 53.782118, 53.629093, 53.982213, 54.613816, 55.699485, 55.033882
2023-03-12T09:16:00.000Z, 83.080749, 84.267646, 80.240258, 80.053005, 82.638262, 80.777952, 76.279464, 74.920786, 72.960184, 71.963926, 70.899937, 67.961883, 65.160973, 63.860330, 63.925434, 59.542127, 55.262187, 53.872360, 53.579450, 53.950229, 54.668742, 55.734398, 55.053760
2023-03-12T09:18:00.000Z, 82.111026, 82.650628, 80.321610, 80.895005, 81.520897, 80.810302, 78.443860, 75.992981, 73.330410, 72.544964, 70.602900, 67.549937, 64.933825, 64.731393, 64.301671, 60.182845, 54.858839, 53.612348, 53.471749, 53.905802, 54.623795, 55.712645, 55.037882
2023-03-12T09:20:00.000Z, 83.552968, 85.181903, 80.364344, 80.716822, 83.009988, 81.199629, 76.653235, 75.398169, 73.153962, 72.431064, 71.139803, 67.234839, 64.965636, 64.490475, 65.135894, 59.668588, 54.548181, 53.596389, 53.547816, 53.976050, 54.636481, 55.708472, 55.055582
2023-03-12T09:22:00.000Z, 82.609964, 84.017560, 80.288580, 80.546090, 82.978428, 79.235187, 76.825348, 76.160694, 73.239911, 72.612264, 70.825873, 67.888298, 64.769020, 64.571650, 64.940502, 59.515397, 54.811191, 53.817783, 53.602305, 53.987425, 54.667534, 55.731864, 55.027975
2023-03-12T09:24:00.000Z, 82.748770, 82.073568, 79.328925, 80.601194, 81.647776, 79.464523, 78.287594, 76.029023, 73.459441, 73.052010, 70.999515, 67.880137, 64.795276, 65.188152, 64.411813, 59.833916, 55.170731, 53.774227, 53.641808, 53.988357, 54.620399, 55.739966, 55.078172
2023-03-12T09:26:00.000Z, 83.863532, 82.979071, 79.952898, 80.592001, 80.439688, 81.042583, 76.786728, 75.164219, 73.824066, 73.168168, 71.932425, 67.994912, 64.212167, 64.436246, 64.512352, 59.198952, 54.428509, 53.637679, 53.640466, 54.061760, 54.706960, 55.784379, 55.079236
2023-03-12T09:28:00.000Z, 82.636598, 82.268097, 80.515160, 81.437838, 81.878665, 79.504319, 77.083447, 77.390668, 73.902538, 72.981226, 72.027929, 68.242968, 65.015298, 64.687363, 65.424611, 59.542468, 54.732490, 53.729236, 53.774794, 54.161624, 54.791023, 55.794677, 55.118260
2023-03-12T09:30:00.000Z, 83.442268, 85.178558, 81.382243, 81.772376, 83.097388, 79.891362, 77.528538, 76.158596, 73.932397, 73.622864, 73.413550, 69.701351, 66.358052, 66.049624, 66.322642, 60.616775, 54.966528, 53.920116, 53.947952, 54.312597, 54.838079, 55.888649, 55.175422
2023-03-12T09:32:00.000Z, 83.524889, 82.404134, 80.700444, 79.446611, 80.299310, 78.078199, 77.989740, 77.425046, 74.349464, 74.076225, 73.897105, 70.014706, 66.719791, 66.651949, 66.365092, 60.925393, 55.120731, 54.057252, 54.009486, 54.212029, 54.829608, 55.868563, 55.187418
2023-03-12T09:34:00.000Z, 82.918887, 84.764636, 80.100021, 79.243856, 80.622285, 81.233183, 78.702882, 77.252688, 74.969289, 74.364128, 74.174430, 70.080317, 66.997742, 67.075526, 66.939948, 61.180499, 55.578141, 54.139415, 53.976178, 54.281162, 54.823651, 55.860416, 55.254685
2023-03-12T09:36:00.000Z, 83.345241, 83.570645, 79.753231, 81.198496, 83.287018, 81.708485, 78.455247, 77.614738, 75.514905, 74.367223, 74.553443, 70.290229, 66.480948, 67.024291, 67.988139, 61.539963, 55.345307, 54.248462, 53.970307, 54.308612, 54.900532, 55.899349, 55.236262
