yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-15T15:48:00.000Z, 88.214716, 87.570764, 88.215262, 88.867254, 89.678905, 90.379481, 90.886009, 91.411797, 91.840291, 91.822624, 91.772038, 91.546220, 91.361754, 91.169332, 90.346639, 89.347896, 88.221952, 87.018838, 85.838957, 84.743102, 83.254880, 82.717696, 79.777220
2023-03-15T15:50:00.000Z, 87.973998, 87.449404, 87.812275, 88.551209, 89.288186, 89.898738, 90.809660, 91.490143, 91.636109, 91.800095, 91.703215, 91.525146, 91.412089, 91.284082, 90.476370, 89.442966, 88.426433, 87.091896, 85.945260, 84.795605, 83.236947, 82.551193, 79.575144
2023-03-15T15:52:00.000Z, 88.275595, 87.837910, 88.414424, 89.222382, 89.716391, 90.534316, 91.279404, 91.702742, 92.118448, 92.150269, 92.224248, 91.934301, 91.742796, 91.716658, 90.957421, 89.855309, 88.695110, 87.527611, 86.308364, 85.222443, 83.614732, 83.038348, 80.052986
2023-03-15T15:54:00.000Z, 88.014096, 87.917837, 88.147819, 88.698716, 89.293293, 90.019804, 90.835075, 91.516286, 91.597652, 91.806465, 91.531371, 91.405490, 91.250047, 91.009837, 90.192068, 89.208337, 88.126246, 86.906976, 85.727670, 84.601724, 83.085775, 82.358685, 79.381609
2023-03-15T15:56:00.000Z, 88.333434, 87.813947, 88.243170, 88.962445, 89.703259, 90.369305, 90.980516, 91.479578, 91.757760, 91.794571, 91.715473, 91.501358, 91.365476, 91.203757, 90.409618, 89.289412, 88.238974, 86.905861, 85.835167, 84.832759, 83.295102, 82.682843, 79.659108
2023-03-15T15:58:00.000Z, 88.944822, 87.956718, 88.161076, 88.934246, 89.594567, 90.390444, 90.820576, 91.359713, 91.833865, 91.709751, 91.665107, 91.469716, 91.337748, 91.155153, 90.382333, 89.330722, 88.193154, 86.966056, 85.869861, 84.769718, 83.171506, 82.546650, 79.619988
2023-03-15T16:00:00.000Z, 89.248985, 88.163243, 88.618229, 89.177556, 89.647295, 90.663286, 91.213601, 91.621001, 91.924530, 91.951355, 91.935108, 91.803251, 91.546969, 91.435442, 90.641268, 89.608833, 88.451362, 87.295825, 86.076542, 84.948047, 83.371075, 82.711776, 79.779372
2023-03-15T16:02:00.000Z, 88.979703, 88.131296, 88.449330, 89.271539, 89.571219, 90.399584, 90.942358, 91.376067, 91.733346, 91.832440, 91.621087, 91.536959, 91.323008, 91.082256, 90.351748, 89.259892, 88.089941, 86.899323, 85.766227, 84.660668, 83.142568, 82.485733, 79.571199
2023-03-15T16:04:00.000Z, 89.005899, 88.439146, 88.381161, 88.906033, 89.686597, 90.359518, 91.085017, 91.533002, 91.734534, 91.953448, 91.924485, 91.713824, 91.576900, 91.368610, 90.613737, 89.620706, 88.452102, 87.228270, 86.118134, 85.057759, 83.522862, 82.938678, 80.009921
2023-03-15T16:06:00.000Z, 89.268716, 89.076061, 88.861353, 89.468143, 90.142239, 90.869987, 91.239276, 91.824139, 92.064049, 92.163105, 92.063866, 91.984006, 91.868571, 91.672228, 90.921619, 89.833822, 88.652232, 87.403840, 86.239938, 85.107961, 83.507929, 82.809093, 79.850841
2023-03-15T16:08:00.000Z, 89.181351, 88.350417, 89.057861, 89.740765, 90.059142, 90.774011, 91.254349, 91.785687, 92.039281, 92.220830, 92.071227, 91.934601, 91.742449, 91.600477, 90.888310, 89.845470, 88.713620, 87.457974, 86.308684, 85.190332, 83.596817, 82.951521, 80.039277
2023-03-15T16:10:00.000Z, 89.897373, 89.232959, 89.364934, 89.775999, 90.572358, 91.095496, 91.626561, 92.107846, 92.344723, 92.428467, 92.373342, 92.274416, 92.086366, 91.954194, 91.205259, 90.160700, 88.939342, 87.686751, 86.488160, 85.371943, 83.735879, 83.024533, 80.005366
2023-03-15T16:12:00.000Z, 90.338879, 89.323032, 89.347486, 90.141319, 90.369601, 91.063232, 91.573527, 91.933553, 92.434627, 92.446938, 92.343211, 92.195548, 91.953373, 91.755862, 91.158204, 90.004752, 88.878933, 87.566520, 86.239263, 85.112525, 83.427133, 82.615900, 79.312300
2023-03-15T16:14:00.000Z, 90.284665, 89.326302, 89.655722, 90.036780, 90.411608, 90.997171, 91.510338, 91.811552, 92.126017, 92.196272, 92.096046, 91.827866, 91.698163, 91.534531, 90.786486, 89.715781, 88.482484, 87.269266, 86.093428, 84.907206, 83.205001, 82.402631, 79.277765
2023-03-15T16:16:00.000Z, 90.222063, 88.803062, 89.291866, 89.564902, 90.180738, 91.063628, 91.406236, 91.905837, 92.043451, 92.172766, 91.927722, 91.878952, 91.631126, 91.587734, 90.805024, 89.650440, 88.444429, 87.190483, 86.011872, 84.817071, 83.206924, 82.467376, 79.370468
2023-03-15T16:18:00.000Z, 89.972871, 89.312733, 89.841730, 89.764508, 90.552020, 91.135951, 91.762359, 92.122481, 92.313236, 92.195308, 92.093680, 91.999175, 91.783556, 91.649890, 90.862035, 89.853989, 88.649101, 87.431567, 86.280829, 85.094510, 83.517675, 82.784004, 79.780313
2023-03-15T16:20:00.000Z, 91.116539, 89.732422, 90.097896, 90.478242, 91.204481, 91.785047, 91.831277, 92.182674, 92.504482, 92.460547, 92.400334, 92.187660, 91.998464, 91.838066, 91.113297, 90.085415, 88.910402, 87.542373, 86.413233, 85.196331, 83.482934, 82.651229, 79.517560
2023-03-15T16:22:00.000Z, 91.257072, 89.960722, 90.022618, 90.571097, 90.791805, 91.550527, 91.864118, 92.171613, 92.357669, 92.358017, 92.267434, 92.024837, 91.882355, 91.699226, 90.995378, 89.845930, 88.722456, 87.384197, 86.143718, 84.853742, 83.143538, 82.160956, 78.944772
2023-03-15T16:24:00.000Z, 90.305340, 89.317826, 89.538812, 90.041355, 90.435942, 91.254375, 91.696564, 92.162604, 92.578458, 92.462698, 92.492329, 92.313101, 92.070353, 92.071543, 91.201822, 90.200709, 88.970159, 87.660801, 86.547006, 85.241877, 83.624111, 82.947240, 79.610526
2023-03-15T16:26:00.000Z, 90.687498, 89.635161, 89.326521, 89.610506, 90.208981, 91.066617, 91.401650, 91.776284, 92.022039, 92.056373, 91.949786, 91.737047, 91.505923, 91.432765, 90.644995, 89.580743, 88.399776, 87.110848, 85.882811, 84.704919, 83.090120, 82.210433, 79.047183
2023-03-15T16:28:00.000Z, 90.770179, 89.422787, 89.699620, 89.983907, 90.683701, 91.409183, 91.832191, 91.949115, 92.330609, 92.345815, 92.335189, 91.997254, 91.881025, 91.754677, 91.010302, 89.968961, 88.878374, 87.562145, 86.389727, 85.171871, 83.522223, 82.747740, 79.620876
2023-03-15T16:30:00.000Z, 91.078930, 90.004227, 89.663389, 90.101019, 90.900492, 91.364940, 91.745055, 91.960733, 92.308009, 92.438864, 92.277704, 92.013022, 91.799211, 91.704550, 90.954289, 89.947527, 88.693560, 87.455819, 86.257499, 85.113374, 83.435267, 82.678091, 79.620793
2023-03-15T16:32:00.000Z, 90.791135, 89.725197, 89.807630, 90.262238, 90.958851, 91.418428, 91.819673, 92.196807, 92.505492, 92.438784, 92.277792, 92.094040, 91.904749, 91.787367, 91.045117, 89.969193, 88.820556, 87.568528, 86.366872, 85.186271, 83.537420, 82.691830, 79.600599
2023-03-15T16:34:00.000Z, 90.778596, 89.438835, 89.530739, 90.073748, 90.522537, 91.393101, 91.763562, 91.884449, 92.324121, 92.426703, 92.245478, 92.090262, 91.722018, 91.578893, 90.809501, 89.738031, 88.630341, 87.312560, 86.138933, 84.963152, 83.412835, 82.599233, 79.496061
2023-03-15T16:36:00.000Z, 90.782984, 88.896427, 89.649535, 90.322462, 91.063225, 91.964008, 92.121415, 92.416341, 92.606239, 92.590737, 92.399285, 92.293290, 92.023498, 91.967312, 91.161400, 90.147088, 88.896235, 87.616171, 86.387788, 85.182249, 83.573414, 82.771078, 79.602888
2023-03-15T16:38:00.000Z, 90.684162, 89.778475, 89.412773, 90.427033, 90.914956, 91.629085, 92.225169, 92.336923, 92.554584, 92.674530, 92.345636, 92.161312, 91.998338, 91.813441, 91.069253, 89.968372, 88.798715, 87.504977, 86.217192, 84.996755, 83.244833, 82.277559, 79.075682
2023-03-15T16:40:00.000Z, 90.747062, 90.048999, 89.436448, 89.846386, 90.390163, 91.091482, 91.380444, 91.476529, 91.778423, 91.856781, 91.578484, 91.349542, 91.093554, 90.897318, 90.162141, 89.058426, 87.836246, 86.672203, 85.434027, 84.233970, 82.607114, 81.805830, 78.608615
2023-03-15T16:42:00.000Z, 91.105719, 90.086636, 89.608571, 89.774956, 90.346848, 90.933108, 91.627735, 91.842636, 91.881342, 92.017685, 91.874256, 91.602093, 91.522107, 91.320762, 90.537102, 89.520855, 88.343722, 87.175951, 86.039381, 84.937480, 83.271194, 82.548022, 79.464977
2023-03-15T16:44:00.000Z, 90.808495, 89.842522, 89.218649, 89.783026, 90.181384, 90.918551, 91.271070, 91.825312, 91.850147, 91.802433, 91.640212, 91.364746, 91.199998, 90.918791, 90.074101, 89.093427, 87.946300, 86.736104, 85.617733, 84.538630, 82.933368, 82.200909, 79.214200
2023-03-15T16:46:00.000Z, 91.129556, 90.269326, 89.784996, 90.215790, 90.752051, 91.746693, 92.409070, 92.655191, 92.752953, 92.543763, 92.457374, 92.205792, 91.883347, 91.656815, 90.809274, 89.799189, 88.645411, 87.430264, 86.290573, 85.118427, 83.641803, 82.979089, 79.985203
2023-03-15T16:48:00.000Z, 91.557361, 90.248368, 90.388606, 90.215962, 90.824896, 91.606792, 92.097051, 92.297151, 92.507771, 92.400835, 92.201760, 91.954074, 91.793507, 91.590022, 90.760116, 89.674850, 88.540438, 87.333727, 86.205966, 85.002411, 83.352629, 82.493056, 79.414513
2023-03-15T16:50:00.000Z, 91.456179, 90.361972, 90.269698, 90.377330, 90.436422, 91.081391, 91.882872, 92.075366, 92.261295, 92.058801, 92.054814, 91.830064, 91.626762, 91.448575, 90.691768, 89.687744, 88.441652, 87.261404, 86.087574, 84.929931, 83.289357, 82.591600, 79.495086
2023-03-15T16:52:00.000Z, 90.827670, 90.106194, 89.821076, 90.139686, 90.434918, 90.766509, 91.644772, 91.852516, 92.075504, 92.191834, 92.041002, 91.972755, 91.728773, 91.596090, 90.778171, 89.696977, 88.591280, 87.355641, 86.137960, 84.989475, 83.421850, 82.831701, 79.809735
2023-03-15T16:54:00.000Z, 90.620831, 90.261653, 89.799139, 90.026892, 90.193331, 91.472100, 91.811578, 92.057104, 92.368938, 92.235609, 91.845383, 91.788551, 91.419928, 91.329411, 90.554019, 89.534014, 88.343333, 87.128955, 85.840323, 84.667532, 83.024278, 82.249708, 79.093132
2023-03-15T16:56:00.000Z, 90.471938, 90.259076, 90.062966, 90.144056, 90.659258, 91.624383, 91.995175, 92.166478, 91.867375, 91.786801, 91.671534, 91.384117, 91.239274, 91.014360, 90.178572, 89.151864, 88.063714, 86.835658, 85.702990, 84.584713, 82.927156, 82.220191, 79.210124
2023-03-15T16:58:00.000Z, 91.017827, 90.045524, 90.101361, 89.954368, 90.384136, 91.627110, 92.112307, 92.051929, 92.333448, 91.941478, 91.663463, 91.427796, 91.219098, 90.950982, 90.142352, 89.113678, 88.043038, 86.858906, 85.679716, 84.557902, 82.973572, 82.244368, 79.145589
2023-03-15T17:00:00.000Z, 90.886022, 89.799498, 89.523280, 90.177797, 90.620775, 91.849774, 91.892994, 91.852958, 91.686743, 91.532767, 91.412086, 91.132601, 90.854963, 90.600126, 89.812081, 88.774366, 87.685822, 86.512009, 85.360752, 84.297215, 82.681111, 82.017200, 78.987240
2023-03-15T17:02:00.000Z, 90.967544, 89.837189, 89.976928, 90.021069, 90.231772, 90.954553, 91.749219, 91.902875, 92.163996, 92.240229, 92.131033, 91.853160, 91.655407, 91.573002, 90.903063, 89.786502, 88.628323, 87.456145, 86.226283, 85.108976, 83.559217, 82.858554, 79.901654
2023-03-15T17:04:00.000Z, 91.202019, 90.183577, 90.157405, 90.014799, 89.911358, 90.576736, 90.971547, 91.519082, 91.721889, 91.718059, 91.561885, 91.383127, 91.049879, 90.963174, 90.091519, 89.029891, 87.981877, 86.803504, 85.589713, 84.514991, 82.905283, 82.226348, 79.216107
2023-03-15T17:06:00.000Z, 91.213461, 89.754681, 89.784867, 89.752501, 90.400719, 91.143930, 91.401674, 91.856542, 92.234596, 92.213388, 92.132948, 91.883880, 91.682990, 91.577122, 90.859638, 89.836349, 88.692456, 87.441916, 86.300357, 85.148064, 83.577582, 82.869730, 79.804216
2023-03-15T17:08:00.000Z, 91.835443, 90.062389, 89.315764, 89.860226, 90.664718, 91.288485, 91.312177, 91.721713, 92.000579, 91.929984, 91.782227, 91.595009, 91.435813, 91.295507, 90.481322, 89.422965, 88.312699, 87.050434, 85.921979, 84.730552, 83.229489, 82.535522, 79.597573
2023-03-15T17:10:00.000Z, 91.068608, 90.349156, 89.810529, 89.837745, 90.713035, 91.547346, 91.376448, 91.780650, 91.967167, 92.029500, 91.958945, 91.661492, 91.567785, 91.446803, 90.628784, 89.616648, 88.483211, 87.250674, 86.042896, 84.918706, 83.267008, 82.516668, 79.498423
2023-03-15T17:12:00.000Z, 91.497887, 89.721563, 88.967575, 89.261407, 89.918034, 90.188708, 90.848831, 91.348211, 91.459835, 91.542915, 91.432377, 91.160071, 91.038072, 90.897481, 90.040916, 89.042297, 87.956307, 86.722273, 85.639216, 84.452714, 82.928873, 82.257943, 79.268389
2023-03-15T17:14:00.000Z, 91.848856, 89.686714, 89.171012, 89.681123, 89.874167, 90.209874, 90.981579, 91.331233, 91.518642, 91.562556, 91.403170, 91.215623, 90.929533, 90.858275, 90.074590, 89.039891, 87.961520, 86.759213, 85.665812, 84.599327, 83.095992, 82.583947, 79.686804
2023-03-15T17:16:00.000Z, 91.704769, 90.040082, 89.175853, 90.311225, 90.119744, 90.081127, 90.700177, 91.354369, 91.396087, 91.412756, 91.234563, 91.084854, 90.779950, 90.648650, 89.866412, 88.944325, 87.812629, 86.617916, 85.538307, 84.472145, 83.013822, 82.449773, 79.640169
2023-03-15T17:18:00.000Z, 91.733897, 89.032484, 88.691985, 89.377750, 89.482391, 90.152567, 90.489265, 90.831895, 91.041843, 91.004130, 90.920336, 90.625573, 90.430700, 90.256967, 89.445437, 88.417816, 87.375549, 86.220047, 85.075413, 84.077062, 82.623898, 82.190670, 79.321537
2023-03-15T17:20:00.000Z, 91.837420, 89.241924, 88.520718, 89.479392, 89.631933, 90.025841, 90.263053, 90.709638, 90.869842, 90.821885, 90.612686, 90.342274, 90.178683, 89.886888, 89.194094, 88.169475, 87.158567, 86.040311, 85.061741, 84.032294, 82.550027, 82.169231, 79.386670
2023-03-15T17:22:00.000Z, 91.797102, 89.411339, 89.453729, 89.918250, 90.137162, 90.681993, 91.139584, 91.379237, 91.579435, 91.445231, 91.287352, 91.143238, 90.895458, 90.728497, 89.904380, 88.958314, 87.898896, 86.775803, 85.663377, 84.618849, 83.145101, 82.640040, 79.918724
2023-03-15T17:24:00.000Z, 91.035088, 89.242146, 89.326998, 89.986579, 90.013547, 90.680618, 91.561679, 91.581785, 91.803174, 91.787710, 91.521509, 91.308470, 91.098335, 91.014473, 90.223384, 89.199277, 88.105826, 86.960297, 85.812585, 84.691935, 83.188180, 82.625950, 79.745894
2023-03-15T17:26:00.000Z, 91.283573, 89.335903, 89.280067, 90.322945, 89.818880, 90.764447, 91.021061, 91.093435, 91.304916, 91.273880, 91.022677, 90.823488, 90.581385, 90.462063, 89.685070, 88.629123, 87.607116, 86.343864, 85.339870, 84.222171, 82.644474, 82.042151, 79.085342
2023-03-15T17:28:00.000Z, 92.392015, 90.400358, 89.877118, 90.347470, 90.491913, 90.168539, 90.665964, 90.869753, 91.228590, 91.166612, 91.110025, 90.760405, 90.613078, 90.381466, 89.621910, 88.589455, 87.566058, 86.402253, 85.317082, 84.212090, 82.803079, 82.224608, 79.275235
2023-03-15T17:30:00.000Z, 91.237229, 89.997121, 90.152302, 89.668375, 89.842005, 90.402521, 90.630822, 91.212841, 91.234735, 91.185698, 91.028254, 90.807659, 90.641109, 90.549473, 89.716109, 88.758522, 87.692744, 86.569096, 85.467618, 84.450224, 82.869738, 82.379933, 79.507643
2023-03-15T17:32:00.000Z, 90.665372, 89.481297, 89.452542, 89.257872, 90.536791, 90.745968, 91.260169, 91.558074, 91.914755, 91.936327, 91.705670, 91.506933, 91.276029, 91.165769, 90.417514, 89.376994, 88.379038, 87.180278, 86.044818, 84.977353, 83.486024, 82.931889, 80.076284
2023-03-15T17:34:00.000Z, 90.243530, 88.868565, 89.298774, 88.995637, 89.978965, 90.441129, 90.924164, 91.305168, 91.290941, 91.262807, 91.129329, 90.894365, 90.605849, 90.459622, 89.726449, 88.663415, 87.634474, 86.428905, 85.416710, 84.302668, 82.757377, 82.129661, 79.155050
2023-03-15T17:36:00.000Z, 89.062066, 88.747850, 88.744887, 88.707285, 89.591563, 89.943890, 90.171110, 90.548554, 90.805628, 90.651464, 90.454975, 90.184506, 89.956560, 89.701304, 88.992694, 88.012324, 86.964060, 85.843150, 84.824411, 83.775825, 82.301316, 81.825679, 78.957307
2023-03-15T17:38:00.000Z, 89.414585, 89.108209, 89.064895, 89.193166, 90.160028, 90.523030, 91.100414, 91.301284, 91.409683, 91.483053, 91.300162, 91.118429, 90.906525, 90.725486, 89.905370, 88.882316, 87.867563, 86.721539, 85.639555, 84.606282, 83.181970, 82.724617, 79.967500
2023-03-15T17:40:00.000Z, 89.643099, 88.749749, 88.571371, 89.102254, 89.988577, 90.228732, 90.608824, 90.864741, 91.082862, 90.877925, 90.861746, 90.553423, 90.337784, 90.191927, 89.304318, 88.406083, 87.311475, 86.191018, 85.076867, 83.971418, 82.565421, 82.006346, 79.159879
2023-03-15T17:42:00.000Z, 89.207081, 87.882986, 87.936076, 88.593017, 89.614290, 90.023532, 90.438665, 90.681437, 91.064297, 90.936817, 90.818168, 90.524871, 90.287442, 90.103379, 89.365514, 88.354391, 87.251233, 86.183293, 85.121284, 84.084400, 82.618018, 82.172142, 79.362538
2023-03-15T17:44:00.000Z, 89.088513, 88.295161, 88.232813, 88.950135, 90.080170, 90.589837, 90.876348, 91.223349, 91.492912, 91.369611, 91.317728, 91.052825, 90.971783, 90.853405, 89.946283, 88.996817, 87.951710, 86.826872, 85.746213, 84.667263, 83.161889, 82.682367, 79.940709
2023-03-15T17:46:00.000Z, 88.925029, 88.341077, 88.424308, 89.002025, 89.859722, 90.211355, 90.572076, 91.194600, 91.443041, 91.469992, 91.236588, 90.976928, 90.822124, 90.709699, 89.852685, 88.878529, 87.787291, 86.664449, 85.584694, 84.556427, 83.057222, 82.578737, 79.747061
2023-03-15T17:48:00.000Z, 88.844457, 88.416977, 88.084069, 88.766968, 89.936944, 90.040805, 90.446848, 91.039019, 91.208450, 91.205228, 90.988441, 90.822353, 90.629494, 90.407946, 89.666747, 88.681365, 87.631443, 86.431459, 85.367036, 84.328640, 82.850611, 82.291489, 79.425936
2023-03-15T17:50:00.000Z, 88.521720, 88.028492, 88.112816, 89.053777, 89.583654, 90.158586, 90.640790, 91.306534, 91.493494, 91.390906, 91.327143, 91.053697, 90.852316, 90.742307, 89.913374, 88.971465, 87.850985, 86.761245, 85.695413, 84.546758, 83.052527, 82.436835, 79.457915
2023-03-15T17:52:00.000Z, 88.668544, 88.303311, 88.488543, 89.017713, 89.954273, 90.629663, 90.890524, 91.407771, 91.821046, 91.686514, 91.511350, 91.403585, 91.171917, 91.055632, 90.283009, 89.238423, 88.174868, 87.056741, 85.902611, 84.863595, 83.336852, 82.696070, 79.783342
2023-03-15T17:54:00.000Z, 87.988736, 87.516759, 88.121184, 88.841875, 89.606780, 90.535996, 90.700756, 91.140926, 91.411651, 91.329660, 91.304330, 91.130669, 90.893505, 90.706401, 90.000493, 88.891634, 87.902229, 86.689237, 85.623264, 84.544785, 83.051406, 82.465288, 79.531323
2023-03-15T17:56:00.000Z, 89.070300, 88.371440, 88.800302, 89.449029, 90.152341, 91.133985, 91.193423, 91.620217, 91.892951, 91.887247, 91.858991, 91.592882, 91.447447, 91.355807, 90.626916, 89.577943, 88.496643, 87.339883, 86.169957, 85.086092, 83.536885, 82.958672, 80.075356
2023-03-15T17:58:00.000Z, 88.459324, 87.579275, 87.489857, 88.495554, 89.008980, 90.189759, 90.620853, 90.967577, 91.400034, 91.308716, 91.264472, 90.986102, 90.824893, 90.629218, 89.940879, 88.973148, 87.838622, 86.683879, 85.551761, 84.496384, 82.923934, 82.363530, 79.430907
2023-03-15T18:00:00.000Z, 88.898854, 88.065597, 87.940626, 88.839213, 89.225834, 90.315852, 91.000066, 91.325267, 91.537623, 91.479639, 91.392113, 91.178798, 90.966768, 90.892959, 90.069842, 89.128500, 88.055404, 86.930699, 85.763498, 84.696214, 83.215347, 82.648274, 79.677560
2023-03-15T18:02:00.000Z, 88.519787, 87.425199, 87.807464, 88.458656, 88.991862, 89.585911, 90.250166, 90.728419, 90.976067, 91.038074, 90.883145, 90.606895, 90.380836, 90.203668, 89.419170, 88.483103, 87.428738, 86.282150, 85.212662, 84.173909, 82.694559, 82.209309, 79.386478
2023-03-15T18:04:00.000Z, 88.365288, 87.806936, 88.159238, 88.700132, 89.267170, 89.801461, 90.526088, 91.014392, 91.258405, 91.158603, 91.050213, 90.833440, 90.603648, 90.479563, 89.765672, 88.756977, 87.735697, 86.585501, 85.506075, 84.472541, 83.007474, 82.549915, 79.747188
2023-03-15T18:06:00.000Z, 88.128404, 88.025143, 88.452788, 89.162031, 89.127814, 89.800161, 90.556452, 90.998619, 91.304291, 91.043467, 91.075320, 90.763948, 90.630876, 90.471304, 89.637824, 88.670502, 87.654206, 86.547685, 85.374181, 84.350311, 82.808707, 82.212318, 79.319012
2023-03-15T18:08:00.000Z, 87.966424, 87.608125, 88.015497, 88.944421, 88.969784, 89.526254, 90.114767, 90.542474, 90.841498, 90.761561, 90.536792, 90.341490, 90.143022, 89.915656, 89.229263, 88.182400, 87.222518, 86.101313, 85.017608, 83.971365, 82.529708, 82.020839, 79.164189
2023-03-15T18:10:00.000Z, 88.386199, 88.096885, 88.576626, 89.329074, 89.610865, 89.903875, 90.675157, 91.310562, 91.578403, 91.593284, 91.432549, 91.140300, 91.015617, 90.834665, 90.063057, 89.177905, 88.173356, 87.027550, 85.868017, 84.832248, 83.358062, 82.806814, 79.946054
2023-03-15T18:12:00.000Z, 88.618336, 88.155174, 88.196917, 89.050531, 89.516262, 89.922918, 90.706465, 91.173282, 91.314203, 91.420715, 91.291091, 91.007231, 90.869693, 90.670438, 89.969400, 88.912617, 87.892600, 86.743707, 85.647690, 84.592673, 82.995951, 82.331895, 79.444762
2023-03-15T18:14:00.000Z, 88.080311, 87.489794, 87.814095, 88.681595, 89.030334, 89.389883, 90.236579, 90.790758, 91.020003, 90.829363, 90.789973, 90.637696, 90.407887, 90.203963, 89.505784, 88.549157, 87.516978, 86.402497, 85.238712, 84.213874, 82.761075, 82.196030, 79.268736
2023-03-15T18:16:00.000Z, 88.576267, 88.647608, 88.733481, 89.034765, 89.240758, 89.939135, 90.555709, 90.975179, 91.357432, 91.273287, 91.216138, 90.961449, 90.870349, 90.674897, 90.007349, 89.061977, 88.008646, 86.860520, 85.781035, 84.748581, 83.260268, 82.738031, 79.964970
2023-03-15T18:18:00.000Z, 88.728756, 88.798703, 89.551137, 89.381369, 89.011291, 89.477063, 90.057993, 90.345661, 90.835871, 90.616683, 90.530836, 90.268628, 89.935334, 89.764846, 89.010771, 88.062082, 87.113136, 86.010333, 84.918300, 83.899867, 82.380349, 81.853590, 79.082547
2023-03-15T18:20:00.000Z, 87.786046, 87.565997, 88.456504, 89.069245, 88.945052, 89.817002, 90.224391, 90.733184, 91.012866, 91.019790, 90.832160, 90.647878, 90.450468, 90.296544, 89.501150, 88.614099, 87.579394, 86.458389, 85.401082, 84.356760, 82.806806, 82.355596, 79.523819
2023-03-15T18:22:00.000Z, 87.511573, 87.211587, 87.818318, 88.491754, 88.527043, 89.244687, 90.060366, 90.398684, 90.583439, 90.593063, 90.435781, 90.070375, 89.851032, 89.644737, 88.879546, 87.919704, 86.892526, 85.822367, 84.755672, 83.700708, 82.250183, 81.847779, 79.055010
2023-03-15T18:24:00.000Z, 87.732642, 87.510651, 88.068883, 88.639948, 88.726811, 89.272856, 90.163397, 90.385547, 90.726169, 90.766583, 90.569304, 90.270652, 90.054264, 89.868595, 89.133931, 88.224396, 87.204267, 86.217832, 85.056116, 84.072501, 82.602490, 82.103430, 79.331826
2023-03-15T18:26:00.000Z, 87.891139, 87.516412, 88.309023, 89.181508, 89.028309, 89.408560, 90.449424, 90.564531, 90.790748, 90.712248, 90.620856, 90.305335, 90.096340, 89.894808, 89.111027, 88.126469, 87.221447, 86.116013, 85.060550, 84.011135, 82.458092, 81.892661, 79.122618
2023-03-15T18:28:00.000Z, 88.074755, 87.582222, 88.468109, 89.664319, 89.534187, 89.577156, 90.400724, 90.747621, 90.888703, 90.821377, 90.685658, 90.390061, 90.121651, 89.955679, 89.205175, 88.367524, 87.274983, 86.266634, 85.204807, 84.191609, 82.817811, 82.302250, 79.501313
2023-03-15T18:30:00.000Z, 87.671649, 87.622720, 88.990969, 89.777875, 89.331969, 89.441287, 90.506994, 90.897937, 91.060244, 90.987117, 90.820748, 90.587340, 90.410857, 90.235929, 89.527307, 88.543970, 87.531259, 86.453486, 85.344847, 84.288342, 82.787929, 82.293040, 79.377748
2023-03-15T18:32:00.000Z, 87.221117, 87.367212, 88.552697, 89.727583, 89.322265, 89.263537, 90.283166, 90.589001, 90.845742, 90.832602, 90.735452, 90.378630, 90.133705, 90.093348, 89.285335, 88.345127, 87.340352, 86.230833, 85.119455, 84.126390, 82.549749, 82.057569, 79.221181
2023-03-15T18:34:00.000Z, 87.713850, 87.936893, 89.128597, 89.704732, 89.251223, 89.556274, 90.246345, 90.697559, 91.042809, 90.985511, 90.854898, 90.709466, 90.328380, 90.281115, 89.574018, 88.549761, 87.628297, 86.439425, 85.361806, 84.368615, 82.862564, 82.442124, 79.648561
2023-03-15T18:36:00.000Z, 87.446054, 87.056756, 88.543286, 89.407944, 88.730019, 89.236373, 89.838087, 90.141981, 90.518611, 90.428750, 90.220533, 89.954911, 89.683811, 89.471861, 88.759463, 87.819209, 86.796120, 85.777696, 84.732635, 83.680500, 82.135515, 81.615603, 78.778232
2023-03-15T18:38:00.000Z, 87.471028, 87.354906, 88.409549, 89.181913, 88.665735, 89.498614, 89.920228, 90.316465, 90.847760, 90.749044, 90.537960, 90.345635, 90.001375, 89.897441, 89.165694, 88.271989, 87.224653, 86.172904, 85.123726, 84.092487, 82.648681, 82.199334, 79.375248
2023-03-15T18:40:00.000Z, 87.923502, 88.416150, 89.047554, 89.619178, 89.078242, 89.464736, 90.074912, 90.475203, 90.910205, 90.735372, 90.517292, 90.130740, 89.906087, 89.833304, 88.968909, 88.090287, 87.066341, 85.950760, 84.925683, 83.918917, 82.510650, 82.081070, 79.224244
2023-03-15T18:42:00.000Z, 87.837247, 87.933476, 88.496308, 89.216526, 88.363875, 89.299015, 89.640417, 90.130788, 90.392891, 90.463918, 90.298089, 89.976178, 89.657468, 89.430124, 88.673932, 87.797681, 86.804408, 85.767565, 84.776977, 83.727047, 82.185493, 81.593126, 78.818793
2023-03-15T18:44:00.000Z, 87.849413, 87.751056, 88.337342, 88.573861, 88.440732, 89.037433, 89.651768, 90.243768, 90.415486, 90.459453, 90.382722, 90.090387, 89.734963, 89.551413, 88.953741, 87.926467, 86.992904, 85.971820, 84.887915, 83.918325, 82.435193, 82.044395, 79.213864
