yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-15T13:20:00.000Z, 93.010174, 93.692849, 90.588839, 91.235677, 90.551327, 91.478965, 91.771349, 91.596791, 91.870652, 91.946240, 91.836606, 91.689005, 91.379709, 91.261744, 91.378415, 90.668515, 89.669016, 88.264838, 87.105450, 85.586079, 83.632587, 82.411510, 79.515393
2023-03-15T13:22:00.000Z, 92.483097, 92.886783, 90.348809, 91.110070, 90.946817, 91.886894, 91.800610, 91.925714, 92.142105, 92.023480, 92.107657, 91.942456, 91.656548, 91.558995, 91.649979, 90.917239, 89.847634, 88.538499, 87.442705, 85.852970, 83.766735, 82.592544, 79.721850
2023-03-15T13:24:00.000Z, 92.089996, 93.687844, 90.478723, 90.790645, 91.726603, 92.361947, 92.491458, 92.194347, 92.438702, 92.269874, 92.217665, 92.125297, 91.847277, 91.590657, 91.672559, 90.997839, 89.889960, 88.532482, 87.351575, 85.861120, 83.753676, 82.524813, 79.649964
2023-03-15T13:26:00.000Z, 91.804575, 93.545537, 90.732625, 91.154534, 91.411685, 92.189323, 92.331150, 92.211177, 92.202109, 92.264642, 92.150460, 91.866986, 91.603874, 91.328685, 91.408863, 90.751155, 89.641731, 88.340408, 87.120409, 85.594824, 83.534269, 82.250373, 79.423005
2023-03-15T13:28:00.000Z, 92.607922, 93.518441, 90.482776, 90.889375, 91.419671, 91.995428, 91.885946, 91.934705, 92.008911, 91.944906, 91.957386, 91.726846, 91.439050, 91.141658, 91.299723, 90.530940, 89.410027, 88.138117, 87.019141, 85.507994, 83.427326, 82.218556, 79.379959
2023-03-15T13:30:00.000Z, 92.927911, 94.096147, 91.093262, 91.547884, 91.965861, 92.629886, 92.647679, 92.337673, 92.651159, 92.482049, 92.452847, 92.252603, 91.913959, 91.755098, 91.829667, 91.106959, 89.957367, 88.654424, 87.401024, 85.885810, 83.822169, 82.646508, 79.818951
2023-03-15T13:32:00.000Z, 92.266601, 92.794126, 90.788956, 90.853378, 91.079167, 91.637610, 91.972447, 92.002102, 92.082990, 92.059421, 92.100125, 91.865320, 91.523891, 91.359118, 91.420398, 90.710522, 89.579993, 88.331799, 87.140801, 85.582285, 83.588990, 82.377048, 79.476672
2023-03-15T13:34:00.000Z, 92.970728, 93.677780, 90.997924, 91.100649, 91.458964, 91.943610, 91.867393, 91.712227, 92.041463, 92.086373, 92.033547, 91.672781, 91.426443, 91.201866, 91.384574, 90.554439, 89.464495, 88.206624, 87.097379, 85.602095, 83.573321, 82.351804, 79.603693
2023-03-15T13:36:00.000Z, 93.689657, 93.743312, 91.655185, 91.800179, 91.800239, 92.317956, 92.629298, 92.286292, 92.636391, 92.613192, 92.588845, 92.451533, 92.144089, 91.902405, 92.110527, 91.341453, 90.290626, 88.927701, 87.761541, 86.195555, 84.135289, 82.962076, 80.211090
2023-03-15T13:38:00.000Z, 92.970512, 93.031913, 91.025660, 91.469918, 91.347522, 91.676140, 92.148907, 92.258275, 92.398105, 92.480642, 92.346065, 92.288376, 92.013426, 91.839235, 91.875260, 91.198077, 90.087200, 88.719927, 87.554641, 86.035785, 83.832511, 82.538445, 79.699524
2023-03-15T13:40:00.000Z, 91.175985, 92.685992, 90.858011, 91.552957, 91.190972, 91.834736, 92.563332, 92.263673, 92.368077, 92.424449, 92.439311, 92.295062, 91.921003, 91.772685, 91.861789, 91.153820, 90.044334, 88.681631, 87.531814, 85.971097, 83.858156, 82.600794, 79.681916
2023-03-15T13:42:00.000Z, 93.724849, 93.842777, 91.448600, 91.558203, 91.514158, 92.538332, 92.667178, 92.437118, 92.462493, 92.620854, 92.555428, 92.342224, 92.048727, 91.851035, 91.911418, 91.260338, 90.073313, 88.799500, 87.626709, 86.079817, 83.985998, 82.649737, 79.716931
2023-03-15T13:44:00.000Z, 93.696424, 94.304539, 92.285421, 92.507703, 91.414356, 92.528517, 92.546073, 92.334054, 92.259700, 92.391409, 92.324253, 91.949319, 91.727855, 91.506029, 91.574206, 90.850144, 89.785923, 88.366236, 87.261270, 85.745930, 83.663381, 82.425874, 79.539775
2023-03-15T13:46:00.000Z, 93.848985, 93.433684, 92.159496, 92.280171, 91.912285, 92.544345, 92.816977, 92.375353, 92.580847, 92.598072, 92.426772, 92.172174, 91.886876, 91.619439, 91.775585, 91.032169, 89.871844, 88.560395, 87.351034, 85.850891, 83.785875, 82.587138, 79.820577
2023-03-15T13:48:00.000Z, 92.435538, 93.053017, 91.116051, 91.963227, 91.114887, 92.715156, 92.429776, 92.013881, 92.173406, 91.995474, 91.868433, 91.620442, 91.213784, 90.952228, 91.048839, 90.379632, 89.328921, 87.944178, 86.786030, 85.213304, 83.182255, 82.064513, 79.289636
2023-03-15T13:50:00.000Z, 93.273007, 93.138808, 91.131526, 91.916697, 90.904682, 92.773644, 92.641681, 92.195675, 92.226647, 91.996943, 91.975778, 91.810769, 91.309961, 91.046418, 91.242470, 90.480869, 89.410727, 88.092367, 86.968769, 85.413761, 83.378354, 82.172867, 79.369242
2023-03-15T13:52:00.000Z, 96.397476, 94.641608, 91.466189, 91.384606, 91.575273, 93.033409, 92.591742, 92.178654, 92.311419, 92.323319, 92.188044, 91.956170, 91.507276, 91.385782, 91.439052, 90.815354, 89.685105, 88.351531, 87.229414, 85.643551, 83.579402, 82.312783, 79.548572
2023-03-15T13:54:00.000Z, 95.404721, 95.859702, 92.924259, 92.361807, 91.782635, 92.389078, 92.647347, 92.227524, 92.263747, 92.149974, 91.965444, 91.811416, 91.428841, 91.248297, 91.420360, 90.665972, 89.569499, 88.277720, 87.144877, 85.583280, 83.562343, 82.285408, 79.435619
2023-03-15T13:56:00.000Z, 97.890191, 97.903474, 94.605744, 93.648438, 92.545703, 93.168013, 93.319948, 92.657345, 92.551151, 92.574726, 92.443539, 92.228094, 91.839082, 91.676845, 91.703977, 91.004535, 89.931991, 88.641230, 87.477133, 85.962966, 83.834862, 82.615214, 79.744621
2023-03-15T13:58:00.000Z, 97.060235, 97.263511, 93.944216, 93.688214, 92.131975, 92.736958, 92.861448, 92.591600, 92.745806, 92.706979, 92.588488, 92.418407, 92.003072, 91.865257, 92.036195, 91.331860, 90.174932, 88.878373, 87.694313, 86.177493, 84.039559, 82.665437, 79.795169
2023-03-15T14:00:00.000Z, 96.277407, 94.512849, 92.099950, 91.319234, 90.394887, 91.411671, 92.196681, 92.262927, 92.513658, 92.563937, 92.418431, 92.254055, 91.973336, 91.823987, 92.020784, 91.296757, 90.225064, 88.883358, 87.708476, 86.110886, 83.933708, 82.582720, 79.632886
2023-03-15T14:02:00.000Z, 94.792841, 93.590458, 90.252817, 90.907692, 90.715489, 91.973946, 92.091175, 91.902280, 92.221240, 92.286952, 92.222419, 92.085541, 91.845378, 91.721408, 91.738223, 91.033762, 90.014180, 88.537553, 87.454910, 85.855493, 83.708858, 82.418732, 79.434757
2023-03-15T14:04:00.000Z, 92.786432, 92.071214, 89.863054, 90.697810, 90.722130, 91.747488, 92.007529, 91.779395, 91.901370, 92.001703, 91.986998, 91.736067, 91.411900, 91.274158, 91.328477, 90.695624, 89.542531, 88.281463, 87.149090, 85.593278, 83.510387, 82.213539, 79.290683
2023-03-15T14:06:00.000Z, 92.680232, 92.290108, 89.498628, 90.136416, 90.219411, 91.238482, 91.613773, 91.701929, 91.744918, 91.824518, 91.795709, 91.509736, 91.204821, 90.970938, 91.183354, 90.404950, 89.386008, 88.101019, 86.989568, 85.508924, 83.455500, 82.221635, 79.447129
2023-03-15T14:08:00.000Z, 91.310197, 91.345435, 89.393888, 89.899135, 90.223016, 91.017269, 91.237542, 91.377029, 91.591225, 91.622930, 91.527729, 91.293277, 90.971372, 90.851140, 90.934015, 90.157157, 89.156945, 87.860706, 86.717988, 85.160201, 83.119518, 81.996099, 79.100358
2023-03-15T14:10:00.000Z, 92.671256, 91.104306, 89.233881, 89.695759, 90.123329, 90.676688, 91.309973, 91.562172, 91.735562, 91.751912, 91.649310, 91.480452, 91.189132, 91.003180, 91.099354, 90.390007, 89.278064, 88.091835, 86.976246, 85.483401, 83.373518, 82.132735, 79.321739
2023-03-15T14:12:00.000Z, 92.106067, 92.425601, 89.127568, 89.815894, 90.273373, 90.961902, 91.428362, 91.740489, 91.979556, 91.859562, 91.945307, 91.638665, 91.355164, 91.284526, 91.276454, 90.584820, 89.508316, 88.229729, 87.121294, 85.572865, 83.628106, 82.303370, 79.471655
2023-03-15T14:14:00.000Z, 92.253277, 91.926950, 89.437975, 89.853906, 90.357082, 91.321996, 91.576245, 91.912240, 92.168595, 92.230015, 92.096374, 92.017772, 91.625253, 91.572079, 91.669940, 90.956890, 89.901616, 88.553943, 87.464819, 85.895728, 83.816259, 82.659368, 79.802982
2023-03-15T14:16:00.000Z, 89.733546, 91.556254, 88.580705, 89.127308, 90.374147, 90.611543, 91.178437, 91.483449, 91.781650, 91.897378, 91.655145, 91.455291, 91.140356, 91.089529, 91.271207, 90.598345, 89.493012, 88.255150, 87.110726, 85.614573, 83.582819, 82.421452, 79.599980
2023-03-15T14:18:00.000Z, 88.841966, 90.720854, 88.590309, 89.685993, 90.667654, 91.035782, 91.322886, 91.683093, 91.864004, 91.927542, 91.674816, 91.541660, 91.337696, 91.234331, 91.402062, 90.716014, 89.668537, 88.371929, 87.251605, 85.735306, 83.695633, 82.468935, 79.646418
2023-03-15T14:20:00.000Z, 89.103252, 90.840878, 89.032269, 89.149826, 90.068760, 90.792056, 91.318710, 91.735773, 92.028083, 91.991892, 91.815712, 91.751744, 91.523685, 91.371353, 91.576425, 90.857186, 89.727679, 88.456641, 87.279502, 85.835683, 83.778254, 82.615548, 79.730682
2023-03-15T14:22:00.000Z, 89.681089, 90.369951, 88.501054, 89.458079, 89.984787, 90.820434, 91.335247, 91.594074, 91.759347, 91.837264, 91.744580, 91.539929, 91.309700, 91.202963, 91.361958, 90.661489, 89.663715, 88.321184, 87.225563, 85.756037, 83.710307, 82.493713, 79.641105
2023-03-15T14:24:00.000Z, 89.784895, 90.256964, 88.420970, 89.289626, 89.782520, 90.723483, 90.902875, 91.177836, 91.224884, 91.292626, 91.005714, 90.713876, 90.481037, 90.436276, 90.666447, 90.070675, 88.994192, 87.762716, 86.705516, 85.229573, 83.211375, 81.967520, 79.167503
2023-03-15T14:26:00.000Z, 89.048111, 89.201129, 88.283319, 89.369283, 90.306859, 90.732284, 91.199882, 91.429559, 91.675308, 91.603512, 91.529519, 91.023008, 90.422025, 90.208910, 90.503288, 90.142297, 89.178964, 87.979861, 86.924489, 85.421177, 83.347504, 82.205367, 79.423145
2023-03-15T14:28:00.000Z, 89.364969, 88.691177, 88.551686, 88.996220, 89.659612, 90.639031, 90.889449, 91.198683, 91.388667, 91.090388, 90.900516, 90.290965, 89.311577, 89.046225, 89.813978, 89.568868, 88.732691, 87.457584, 86.394021, 85.030285, 82.835091, 81.678141, 78.994297
2023-03-15T14:30:00.000Z, 89.203498, 88.756063, 88.383648, 88.915427, 89.840151, 90.785628, 91.126634, 91.362072, 91.415995, 91.420035, 91.116343, 90.366816, 89.417582, 89.022683, 89.803978, 89.772376, 88.957838, 87.705014, 86.635868, 85.197193, 83.193234, 82.110932, 79.358034
2023-03-15T14:32:00.000Z, 89.236382, 89.604718, 88.706359, 89.791973, 90.665583, 90.784522, 91.156880, 91.116801, 91.215489, 91.118390, 91.000336, 90.431046, 89.974553, 89.894414, 90.331013, 89.889187, 88.889389, 87.680013, 86.653622, 85.160967, 83.108508, 81.935502, 79.160618
2023-03-15T14:34:00.000Z, 88.661401, 88.741668, 89.019859, 89.833279, 90.740416, 90.667096, 90.731581, 90.918613, 91.239191, 91.143045, 91.025436, 90.701405, 90.290668, 90.063877, 90.284254, 89.658649, 88.623737, 87.367423, 86.295300, 84.792401, 82.860412, 81.673373, 78.996595
2023-03-15T14:36:00.000Z, 87.917832, 88.289604, 88.560486, 89.578893, 89.792616, 90.351317, 90.723089, 90.929903, 91.197600, 91.408173, 91.241798, 90.908187, 90.579811, 90.335094, 90.536690, 89.860820, 88.911885, 87.666612, 86.485333, 85.116101, 83.046337, 82.038190, 79.266076
2023-03-15T14:38:00.000Z, 88.814323, 88.840559, 88.907409, 89.624208, 89.814829, 90.586823, 90.895371, 91.191023, 91.464122, 91.456031, 91.394475, 91.186140, 90.879881, 90.744462, 90.831053, 90.179290, 89.159542, 87.867208, 86.774293, 85.307828, 83.258892, 82.221796, 79.447721
2023-03-15T14:40:00.000Z, 89.034268, 88.632167, 88.771901, 90.029276, 90.343965, 90.835163, 91.109127, 91.598587, 91.685086, 91.835817, 91.867929, 91.588676, 91.331447, 91.220850, 91.375495, 90.635495, 89.615256, 88.392384, 87.309371, 85.853582, 83.836053, 82.611378, 79.841058
2023-03-15T14:42:00.000Z, 89.073392, 88.660235, 89.413126, 89.918886, 90.125180, 90.712099, 91.310763, 91.653905, 91.901493, 91.914729, 91.845975, 91.708933, 91.327245, 91.306650, 91.544782, 90.809141, 89.831708, 88.452331, 87.318936, 85.807247, 83.814664, 82.693965, 79.937060
2023-03-15T14:44:00.000Z, 89.755289, 89.260423, 89.651356, 90.278160, 90.982235, 91.436173, 91.780802, 91.670441, 91.880154, 91.809782, 91.935214, 91.616287, 91.304556, 91.186984, 91.441163, 90.748512, 89.699710, 88.423947, 87.261948, 85.763415, 83.735761, 82.612536, 79.767967
2023-03-15T14:46:00.000Z, 89.267021, 88.879618, 89.260712, 90.541107, 91.753582, 91.539197, 91.272399, 91.730961, 91.590181, 91.214673, 90.969771, 90.661597, 90.296839, 90.288220, 90.504923, 89.914845, 88.991926, 87.719078, 86.578205, 85.137656, 83.153550, 81.931835, 79.132551
2023-03-15T14:48:00.000Z, 90.290671, 90.048989, 89.758177, 91.358856, 92.170035, 91.491618, 91.425305, 91.668617, 91.674498, 91.395565, 91.230316, 90.994433, 90.728881, 90.667561, 90.842363, 90.260271, 89.292936, 87.972918, 87.000737, 85.518917, 83.516740, 82.276671, 79.556306
2023-03-15T14:50:00.000Z, 89.278338, 88.776582, 88.511098, 90.294300, 90.892483, 90.262230, 90.766538, 90.787322, 90.951795, 90.740400, 90.491353, 90.162947, 89.904034, 89.874030, 90.068328, 89.467163, 88.441000, 87.207592, 86.070139, 84.564034, 82.683455, 81.686018, 78.988240
2023-03-15T14:52:00.000Z, 89.827633, 88.383450, 88.781738, 90.624327, 90.518076, 91.068399, 91.332088, 91.537532, 91.536642, 91.416877, 91.224406, 91.083939, 90.919607, 90.838768, 91.030134, 90.479683, 89.402501, 88.155800, 87.087405, 85.631683, 83.626008, 82.576328, 79.835524
2023-03-15T14:54:00.000Z, 90.251109, 88.623640, 89.461799, 89.838196, 89.786762, 90.196101, 90.848680, 91.007487, 91.157655, 91.175275, 91.055925, 90.903447, 90.385641, 90.389334, 90.526382, 89.774600, 88.755964, 87.501455, 86.462936, 84.936690, 82.882423, 81.827122, 79.155165
2023-03-15T14:56:00.000Z, 90.346421, 89.569454, 89.519636, 89.272165, 89.761816, 90.275694, 90.605016, 90.653216, 90.862965, 90.752808, 90.630396, 90.312846, 89.918579, 89.740229, 89.962478, 89.232483, 88.200911, 87.011152, 85.873694, 84.433798, 82.558967, 81.522367, 78.861839
2023-03-15T14:58:00.000Z, 89.606974, 89.428097, 88.880094, 89.099857, 90.114807, 90.510277, 90.885589, 90.902674, 91.099511, 91.037402, 91.009893, 90.693346, 90.468917, 90.222319, 90.270533, 89.756858, 88.687599, 87.501610, 86.473250, 85.048264, 82.992870, 82.064791, 79.424824
2023-03-15T15:00:00.000Z, 89.500428, 89.187699, 88.757405, 89.655013, 89.917440, 90.747410, 90.874664, 91.173261, 91.155829, 91.252332, 91.190504, 90.946195, 90.641051, 90.495117, 90.596205, 89.882198, 88.812508, 87.596769, 86.574281, 85.155066, 83.174099, 82.097705, 79.418007
2023-03-15T15:02:00.000Z, 89.957874, 88.676655, 88.821790, 89.764723, 90.257116, 90.738064, 91.159378, 91.200008, 91.413791, 91.404275, 91.303881, 91.067378, 90.750574, 90.591449, 90.786448, 90.081681, 89.119116, 87.869040, 86.739211, 85.280841, 83.369012, 82.310994, 79.683472
2023-03-15T15:04:00.000Z, 90.783102, 89.442945, 89.588874, 90.173745, 90.708766, 91.092960, 91.190151, 91.273918, 91.597663, 91.494668, 91.273264, 91.169170, 90.809292, 90.647105, 90.786519, 90.134818, 89.089475, 87.892847, 86.856104, 85.406236, 83.395025, 82.227252, 79.605251
2023-03-15T15:06:00.000Z, 89.190606, 88.613441, 88.542910, 89.244864, 89.675232, 90.097037, 90.213388, 90.295971, 90.387049, 90.241282, 90.222311, 90.015991, 89.601508, 89.311558, 89.504320, 88.835725, 87.859086, 86.639433, 85.558763, 84.067130, 82.139513, 81.262036, 78.517253
2023-03-15T15:08:00.000Z, 89.751815, 89.217914, 89.768914, 89.875469, 90.270809, 90.833508, 90.821500, 90.983652, 91.207174, 91.244964, 91.095578, 90.874611, 90.518797, 90.288408, 90.417985, 89.740205, 88.758684, 87.583574, 86.564722, 85.100378, 83.158088, 82.136665, 79.452087
2023-03-15T15:10:00.000Z, 89.615787, 89.779895, 90.305925, 89.775648, 90.345201, 90.832484, 90.933431, 91.190264, 91.465009, 91.489876, 91.297141, 91.179611, 90.846652, 90.583782, 90.785524, 90.156908, 89.124053, 87.901440, 86.842610, 85.454036, 83.420698, 82.478834, 79.829056
2023-03-15T15:12:00.000Z, 90.575229, 90.333916, 89.801045, 89.758961, 89.999911, 90.430796, 90.905828, 91.109691, 91.370378, 91.317137, 91.220643, 91.031543, 90.703472, 90.564719, 90.631858, 89.966354, 88.999894, 87.727391, 86.666387, 85.228980, 83.242184, 82.332542, 79.660060
2023-03-15T15:14:00.000Z, 89.918150, 90.142514, 89.510197, 90.308461, 90.202358, 90.735894, 90.929204, 91.177502, 91.435534, 91.333289, 91.295622, 91.145240, 90.835380, 90.589017, 90.741525, 90.165572, 89.077578, 87.841080, 86.813433, 85.388584, 83.370280, 82.272412, 79.595532
2023-03-15T15:16:00.000Z, 90.457947, 89.727783, 89.256738, 89.547929, 90.593109, 90.800082, 91.045246, 91.258245, 91.451165, 91.404984, 91.500982, 91.295432, 90.911913, 90.708873, 90.842860, 90.196587, 89.176375, 87.919474, 86.828655, 85.370306, 83.412502, 82.419738, 79.715403
2023-03-15T15:18:00.000Z, 90.931514, 89.887883, 89.366027, 89.571289, 90.289146, 90.525684, 90.947440, 91.233498, 91.576483, 91.505721, 91.513712, 91.400614, 91.049694, 90.798046, 91.045627, 90.345067, 89.354674, 88.062771, 87.051209, 85.606035, 83.595135, 82.540411, 79.868053
2023-03-15T15:20:00.000Z, 91.640239, 90.251870, 89.867865, 90.231761, 90.442841, 90.854951, 91.238720, 91.445217, 91.623498, 91.785576, 91.696049, 91.514609, 91.093718, 91.037559, 91.038360, 90.451539, 89.413225, 88.110094, 87.132714, 85.669965, 83.678317, 82.518808, 79.887652
2023-03-15T15:22:00.000Z, 91.941431, 90.019925, 89.543446, 89.520018, 90.037959, 90.482012, 90.849217, 91.011071, 91.226924, 91.254664, 91.094540, 90.923041, 90.557101, 90.328435, 90.482265, 89.814046, 88.772213, 87.589211, 86.559878, 85.133856, 83.110224, 82.168655, 79.528323
2023-03-15T15:24:00.000Z, 91.780244, 90.380413, 89.497025, 89.796786, 90.543175, 90.755045, 91.171219, 91.396281, 91.599580, 91.683725, 91.699751, 91.490999, 91.201096, 90.993477, 91.035662, 90.364872, 89.383355, 88.181263, 87.061940, 85.645907, 83.614000, 82.542114, 79.848996
2023-03-15T15:26:00.000Z, 91.912121, 90.956208, 89.610146, 89.828071, 90.271510, 90.806643, 90.903127, 91.215199, 91.398978, 91.355854, 91.316597, 91.147888, 90.700439, 90.526594, 90.626025, 89.955597, 88.939473, 87.711549, 86.694447, 85.201251, 83.291839, 82.263345, 79.584256
2023-03-15T15:28:00.000Z, 90.764843, 90.438873, 90.002888, 91.037196, 91.031708, 90.931316, 91.205019, 91.394228, 91.548767, 91.440394, 91.327111, 91.097340, 90.692576, 90.462931, 90.512896, 89.835447, 88.828074, 87.542825, 86.546557, 85.067741, 83.028405, 81.889837, 79.223636
2023-03-15T15:30:00.000Z, 91.679187, 89.732214, 88.921303, 89.475316, 90.099489, 90.424677, 90.780436, 91.071465, 91.217376, 91.133745, 91.145601, 90.990022, 90.496836, 90.263987, 90.384954, 89.687862, 88.729450, 87.503873, 86.473559, 85.081020, 83.101019, 82.084729, 79.456276
2023-03-15T15:32:00.000Z, 92.039530, 89.822747, 89.731718, 90.102872, 90.377014, 91.119053, 91.210532, 91.663450, 91.847597, 91.785670, 91.689244, 91.373724, 91.093220, 90.872703, 91.003955, 90.377914, 89.276355, 88.084232, 87.035385, 85.601248, 83.589058, 82.547046, 79.924205
2023-03-15T15:34:00.000Z, 91.708172, 90.699194, 90.277347, 90.500504, 90.833154, 91.197943, 91.633633, 91.477379, 91.757459, 91.755714, 91.579141, 91.393649, 91.025704, 90.873955, 91.001294, 90.290127, 89.273307, 88.024448, 86.934695, 85.482609, 83.444166, 82.357359, 79.709086
2023-03-15T15:36:00.000Z, 92.251868, 90.559582, 89.398073, 89.964143, 90.278089, 90.888370, 91.236227, 91.591816, 91.717115, 91.539904, 91.459700, 91.399336, 90.992881, 90.762973, 90.930905, 90.229622, 89.231582, 87.927961, 86.849656, 85.349632, 83.427925, 82.391332, 79.656754
2023-03-15T15:38:00.000Z, 92.142515, 90.269414, 89.649921, 90.392901, 90.560437, 91.069809, 91.543030, 91.790235, 91.700561, 91.844449, 91.768926, 91.539670, 91.256650, 91.093083, 91.175369, 90.575543, 89.504466, 88.201453, 87.118200, 85.688451, 83.649568, 82.579340, 79.888391
2023-03-15T15:40:00.000Z, 92.957227, 90.692675, 90.380780, 90.731309, 90.792499, 91.139119, 91.386289, 91.548307, 91.582373, 91.644389, 91.534833, 91.241473, 90.743486, 90.734101, 90.807134, 90.110541, 88.982075, 87.745153, 86.730303, 85.295945, 83.326250, 82.194344, 79.528001
2023-03-15T15:42:00.000Z, 93.459166, 90.365956, 90.271857, 90.368652, 90.292467, 90.607549, 90.976734, 91.496223, 91.538324, 91.464083, 91.461114, 91.204158, 90.730736, 90.561326, 90.678825, 90.035569, 88.936797, 87.733731, 86.722611, 85.314809, 83.321107, 82.358397, 79.704264
2023-03-15T15:44:00.000Z, 94.125422, 91.098292, 90.344687, 90.387075, 90.574176, 91.007231, 91.367711, 91.843956, 91.992735, 91.937277, 91.914677, 91.707617, 91.360364, 91.197830, 91.347102, 90.726651, 89.594048, 88.377794, 87.366484, 85.867166, 83.930614, 82.738010, 80.037351
2023-03-15T15:46:00.000Z, 92.298867, 90.062602, 89.534331, 89.852880, 89.933125, 90.503029, 90.962412, 91.226574, 91.248960, 91.318738, 91.193332, 90.945458, 90.534530, 90.328386, 90.478897, 89.779373, 88.739930, 87.505922, 86.460920, 84.991927, 83.022792, 82.023556, 79.304220
2023-03-15T15:48:00.000Z, 92.167283, 89.885487, 89.246397, 89.638749, 90.459549, 90.594978, 91.140793, 91.330544, 91.504050, 91.663182, 91.466923, 91.233069, 90.841786, 90.660680, 90.835480, 90.142918, 89.158418, 87.956023, 86.896461, 85.464774, 83.457615, 82.485574, 79.859155
2023-03-15T15:50:00.000Z, 91.623308, 89.504434, 89.210917, 89.615720, 90.305857, 90.891193, 91.482572, 91.770374, 92.059591, 92.043325, 91.976124, 91.834983, 91.508976, 91.390180, 91.556550, 90.922383, 89.872907, 88.555431, 87.456877, 86.084714, 83.962340, 82.886797, 80.200304
2023-03-15T15:52:00.000Z, 92.027469, 89.317369, 89.821334, 89.754724, 90.067758, 90.736192, 91.075508, 91.467292, 91.479069, 91.517310, 91.636962, 91.322278, 90.913536, 90.749990, 90.823356, 90.204879, 89.144684, 87.940205, 86.803882, 85.378426, 83.330840, 82.315182, 79.577138
2023-03-15T15:54:00.000Z, 90.656823, 88.967399, 88.998280, 89.515081, 89.890256, 90.701674, 91.253137, 91.492332, 91.601157, 91.629906, 91.499683, 91.317680, 90.937269, 90.761491, 90.826255, 90.179557, 89.159661, 87.924243, 86.851565, 85.414429, 83.437036, 82.396380, 79.667113
2023-03-15T15:56:00.000Z, 89.636426, 89.229901, 89.244385, 89.598187, 90.183851, 90.592955, 91.252421, 91.334405, 91.743996, 91.587621, 91.654421, 91.328065, 90.996487, 90.854200, 90.886708, 90.350232, 89.269944, 88.014584, 86.871760, 85.390938, 83.364507, 82.255658, 79.539011
2023-03-15T15:58:00.000Z, 90.197430, 88.018204, 88.509387, 88.703142, 89.347863, 90.013116, 90.629252, 90.733074, 91.053198, 91.079474, 90.960778, 90.629596, 90.320279, 90.099106, 90.189472, 89.566062, 88.499031, 87.270542, 86.175759, 84.681493, 82.685472, 81.564918, 78.771324
2023-03-15T16:00:00.000Z, 90.374253, 88.753645, 88.402339, 88.916070, 89.482650, 89.992833, 90.663172, 90.864383, 91.034022, 91.005284, 90.945976, 90.551222, 90.162503, 90.031571, 90.146817, 89.519523, 88.631160, 87.351317, 86.230520, 84.853747, 82.904240, 81.911312, 79.242854
2023-03-15T16:02:00.000Z, 89.927890, 88.517231, 88.430110, 88.646890, 89.227932, 89.890264, 90.439359, 90.671146, 90.759394, 90.796132, 90.665624, 90.321612, 89.986285, 89.779257, 89.872460, 89.373493, 88.407733, 87.115143, 85.993517, 84.591657, 82.740454, 81.803573, 79.234294
2023-03-15T16:04:00.000Z, 89.935376, 88.597728, 88.348960, 88.924311, 89.416733, 90.148921, 90.798569, 90.903100, 91.164390, 91.134550, 91.213178, 90.863530, 90.539624, 90.332325, 90.592783, 90.141525, 89.119741, 87.790777, 86.621624, 85.293805, 83.478602, 82.522196, 79.920784
2023-03-15T16:06:00.000Z, 90.051417, 88.358217, 88.339637, 88.911367, 89.669967, 90.259985, 90.592102, 90.924788, 91.030791, 91.081367, 90.905391, 90.667512, 90.186533, 90.013135, 90.329167, 89.683900, 88.829902, 87.565128, 86.422060, 85.075423, 83.168772, 82.306168, 79.743956
2023-03-15T16:08:00.000Z, 90.711662, 88.624121, 88.779467, 89.235359, 89.241009, 90.054522, 90.535098, 90.681604, 91.064012, 90.835121, 90.681954, 90.410912, 90.108463, 89.909402, 89.978628, 89.411762, 88.489577, 87.213906, 86.099310, 84.691198, 82.851702, 81.979926, 79.379961
2023-03-15T16:10:00.000Z, 90.280363, 89.186221, 88.964716, 89.177899, 89.830428, 90.343045, 90.699570, 91.011287, 91.113852, 91.199348, 90.978851, 90.703912, 90.326013, 90.140270, 90.215935, 89.650390, 88.743001, 87.440690, 86.420885, 85.059093, 83.192865, 82.288148, 79.745209
2023-03-15T16:12:00.000Z, 90.754284, 90.056602, 89.879798, 89.799832, 90.165877, 90.669019, 90.975849, 91.201159, 91.328936, 91.323414, 91.219812, 90.943693, 90.638053, 90.432520, 90.482490, 89.852931, 88.954060, 87.686608, 86.664233, 85.271985, 83.326543, 82.382720, 79.819331
2023-03-15T16:14:00.000Z, 90.380810, 89.356027, 89.142991, 89.891818, 90.050449, 90.424314, 91.018880, 91.270786, 91.363659, 91.161420, 91.039512, 90.833986, 90.455361, 90.202414, 90.365241, 89.788805, 88.710087, 87.507846, 86.503231, 85.091206, 83.112122, 82.095857, 79.472953
2023-03-15T16:16:00.000Z, 90.366378, 88.706832, 88.930582, 89.674677, 90.120530, 90.590055, 91.075586, 91.469164, 91.582937, 91.553772, 91.437686, 91.239234, 90.900625, 90.733723, 90.744806, 90.223086, 89.178852, 87.924967, 86.901633, 85.531216, 83.546250, 82.541031, 79.979513
