yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-18T10:14:00.000Z, 82.808696, 83.524007, 80.001364, 78.285096, 79.037090, 78.480607, 78.609941, 76.378951, 74.328679, 71.865789, 74.539695, 75.752723, 70.509870, 68.980144, 67.256344, 66.660028, 65.018022, 62.870125, 61.837616, 60.631338, 59.184743, 58.384723, 56.910530
2023-03-18T10:16:00.000Z, 82.575643, 82.640911, 80.234516, 78.293950, 79.122715, 79.110064, 78.767290, 76.258592, 74.004484, 71.224652, 71.563949, 70.704853, 69.206067, 67.867461, 67.139713, 66.111707, 63.995491, 61.902257, 60.603476, 59.272392, 58.238883, 57.991529, 56.592973
2023-03-18T10:18:00.000Z, 82.436202, 82.846281, 80.446784, 78.086428, 79.073678, 78.466028, 78.036450, 75.593116, 73.177830, 71.130180, 71.033967, 69.472895, 68.544367, 67.915308, 68.321288, 66.821731, 64.247357, 62.786697, 61.152543, 59.448237, 58.165427, 58.095805, 56.605971
2023-03-18T10:20:00.000Z, 82.305928, 83.343448, 81.253624, 78.500648, 79.435040, 78.088481, 77.289435, 75.210696, 73.130691, 70.981228, 70.824331, 69.655202, 68.195595, 68.099705, 67.792399, 66.532693, 63.777233, 62.138338, 61.025113, 59.051430, 57.930738, 57.890198, 56.542454
2023-03-18T10:22:00.000Z, 82.029291, 83.363508, 80.510123, 77.840779, 78.558586, 77.472944, 77.936257, 75.490023, 73.066593, 71.392750, 71.032895, 69.853875, 68.392358, 68.112297, 68.272110, 66.458957, 64.041834, 62.381585, 61.054238, 59.428444, 58.266527, 58.145479, 56.702566
2023-03-18T10:24:00.000Z, 82.156597, 83.965963, 80.388076, 77.835608, 78.926848, 78.571909, 78.595666, 75.242027, 73.253725, 71.255512, 70.559506, 69.151338, 68.508243, 68.569632, 68.649103, 66.983161, 65.100322, 63.171429, 61.324149, 59.872892, 58.308158, 58.203218, 56.626780
2023-03-18T10:26:00.000Z, 82.044198, 83.253180, 80.525656, 78.573936, 80.001275, 78.612200, 78.311141, 75.697429, 73.250925, 70.676297, 70.583117, 69.392701, 68.471240, 69.013145, 69.102769, 67.320778, 65.362129, 63.256671, 62.505873, 60.015271, 58.636853, 58.332133, 56.763035
2023-03-18T10:28:00.000Z, 81.830995, 83.749326, 80.614135, 78.622084, 80.319226, 78.308428, 78.527145, 75.728937, 73.091588, 70.931354, 70.443278, 70.078454, 69.347510, 69.282321, 69.645942, 68.247570, 66.690055, 64.896817, 63.751068, 60.934338, 59.299108, 58.427058, 56.827806
2023-03-18T10:30:00.000Z, 82.015291, 83.735688, 81.315720, 78.428051, 80.855251, 78.340136, 78.757280, 76.260945, 73.275770, 71.653227, 70.915377, 71.206479, 70.063398, 69.150764, 68.851540, 68.074729, 65.891348, 64.604567, 63.829019, 61.437081, 59.868467, 58.955622, 57.080164
2023-03-18T10:32:00.000Z, 82.920340, 83.348803, 80.500998, 78.233233, 79.155826, 77.816469, 78.122212, 76.133775, 72.513648, 70.719754, 71.153102, 70.655526, 70.187255, 69.134902, 69.039480, 69.238566, 67.856278, 64.657014, 64.639339, 62.986080, 60.192973, 59.294535, 57.439893
2023-03-18T10:34:00.000Z, 82.727448, 83.631564, 79.969538, 78.143963, 79.037039, 77.703111, 78.511950, 76.419850, 72.893609, 71.205830, 71.461417, 70.249838, 69.887822, 69.285240, 69.231275, 68.975984, 68.421150, 65.540243, 64.555711, 63.512410, 61.023058, 59.629968, 57.513020
2023-03-18T10:36:00.000Z, 82.695856, 83.170122, 80.163035, 78.172083, 79.677151, 77.749408, 78.081827, 76.662285, 73.876961, 71.687668, 71.481372, 70.681493, 69.900338, 69.482232, 69.468263, 69.018711, 69.760927, 66.781735, 66.540781, 63.447718, 60.924711, 59.735930, 57.567878
2023-03-18T10:38:00.000Z, 82.200203, 83.242080, 80.139383, 78.598061, 79.734795, 78.344355, 78.108534, 76.692070, 73.764369, 72.039644, 71.659094, 70.232203, 70.120486, 70.006734, 69.281400, 68.975402, 69.142438, 68.258409, 65.343068, 62.926326, 60.202474, 59.357780, 57.635739
2023-03-18T10:40:00.000Z, 82.651162, 82.640723, 81.306487, 78.733203, 80.699669, 79.226101, 78.565351, 76.600566, 74.064406, 72.301061, 72.001855, 70.611289, 69.985278, 69.831196, 69.171524, 69.674298, 69.275359, 68.474619, 67.426949, 63.815515, 61.111289, 60.202464, 58.197132
2023-03-18T10:42:00.000Z, 82.529957, 83.209225, 82.576629, 79.408619, 80.722270, 79.043102, 78.553886, 77.080199, 74.674180, 72.528878, 72.091790, 70.425546, 70.303071, 70.085093, 69.154660, 68.543951, 68.119580, 68.799344, 67.939419, 66.241693, 62.699789, 60.859037, 58.357995
2023-03-18T10:44:00.000Z, 82.871917, 84.220200, 82.468087, 78.975366, 80.660182, 78.890153, 78.728451, 76.824658, 74.568768, 73.200029, 71.827371, 70.667105, 70.240388, 70.320213, 70.075100, 68.610280, 66.864643, 65.854013, 64.869385, 64.604905, 62.240769, 60.274505, 58.255420
2023-03-18T10:46:00.000Z, 82.901538, 85.566502, 80.995137, 78.773510, 80.055292, 78.208340, 78.485706, 76.611250, 74.029709, 72.789759, 71.264673, 70.168880, 70.135883, 69.357993, 68.684314, 68.204482, 67.057414, 65.028943, 63.671101, 62.749609, 61.627226, 60.586523, 58.475042
2023-03-18T10:48:00.000Z, 82.901853, 84.002542, 80.794940, 79.117669, 79.264367, 77.723381, 77.914159, 76.044403, 73.689732, 73.030319, 71.210779, 70.237155, 69.833560, 69.400394, 68.467836, 67.774411, 65.926847, 64.166491, 63.017047, 61.856222, 60.598964, 59.889678, 58.035392
2023-03-18T10:50:00.000Z, 82.714145, 83.944022, 80.756722, 78.664370, 78.760035, 77.654099, 77.350933, 76.015995, 72.695079, 73.111900, 70.780164, 69.803625, 69.515595, 69.136899, 68.756544, 67.782040, 65.673176, 64.467497, 63.057097, 62.047832, 60.426617, 59.757925, 57.950097
2023-03-18T10:52:00.000Z, 82.760171, 83.119535, 80.739376, 78.873665, 78.762627, 78.050316, 77.986100, 76.520830, 73.643991, 73.293965, 70.843200, 69.973614, 69.714162, 68.947375, 68.795095, 68.650733, 68.109672, 65.637355, 65.000359, 63.504025, 61.414288, 60.105102, 58.046467
2023-03-18T10:54:00.000Z, 82.282225, 82.482989, 80.432324, 78.980869, 79.135569, 78.281950, 77.900594, 76.991051, 73.843163, 73.318933, 70.771236, 69.526253, 69.326794, 68.528630, 68.517458, 69.596763, 72.940828, 67.950955, 62.902431, 63.804442, 60.931079, 60.126326, 57.581518
2023-03-18T10:56:00.000Z, 82.597341, 83.085308, 80.665634, 78.958071, 79.616327, 78.743984, 78.195896, 76.540814, 73.934744, 71.554591, 71.049184, 69.627157, 68.428367, 68.654759, 67.315744, 67.899244, 70.595031, 66.346175, 62.188265, 61.971088, 60.672354, 59.090801, 57.238421
2023-03-18T10:58:00.000Z, 82.150931, 82.199937, 81.301520, 78.992780, 80.240514, 79.347855, 78.519115, 76.195323, 73.948555, 71.754931, 70.622537, 69.687690, 68.330983, 68.193348, 67.136757, 66.131712, 66.212161, 65.826111, 62.907888, 60.232069, 59.455154, 58.733498, 56.932254
2023-03-18T11:00:00.000Z, 82.549899, 82.224743, 81.084350, 78.677191, 80.083253, 79.163512, 78.532566, 76.258465, 72.974858, 73.045890, 71.036313, 70.369546, 69.072591, 68.165576, 67.294379, 65.973732, 63.916441, 62.346752, 60.601665, 59.285082, 58.503318, 58.318413, 56.681414
2023-03-18T11:02:00.000Z, 82.334915, 82.472629, 81.539475, 78.703251, 79.234960, 78.915005, 79.636459, 76.850075, 73.906732, 72.869739, 71.446769, 70.482800, 69.659175, 69.400784, 67.498866, 65.970515, 63.719581, 61.669418, 59.836317, 58.811317, 57.833241, 57.976956, 56.519590
2023-03-18T11:04:00.000Z, 82.175885, 83.258059, 80.139079, 78.534335, 78.815244, 78.460297, 78.826759, 76.407777, 73.339599, 72.941100, 72.320997, 70.778734, 69.675894, 68.370954, 66.908298, 65.478157, 63.660499, 61.168491, 59.095998, 58.183307, 57.584248, 57.632901, 56.334718
2023-03-18T11:06:00.000Z, 82.321988, 82.651158, 79.718643, 78.506024, 78.529511, 78.638753, 78.909129, 76.730643, 73.335130, 72.456423, 71.473501, 70.714257, 69.378348, 68.946033, 67.289278, 65.439695, 64.005797, 61.259868, 59.183719, 58.038125, 57.206151, 57.344999, 56.151657
2023-03-18T11:08:00.000Z, 82.415852, 81.798036, 80.796714, 78.201133, 78.436123, 78.406507, 78.497520, 76.126845, 73.160148, 72.220009, 71.952852, 70.061131, 69.034975, 68.536839, 67.259317, 65.230784, 63.478269, 60.763862, 58.761565, 57.662992, 56.966307, 57.248801, 56.089943
2023-03-18T11:10:00.000Z, 82.086374, 82.021371, 80.491807, 78.740248, 78.127602, 77.978371, 78.105825, 76.114469, 73.126558, 71.870756, 70.950928, 70.241848, 68.266485, 67.568661, 67.143542, 64.831735, 62.784110, 60.383207, 58.174577, 57.349625, 56.754150, 57.191952, 56.056571
2023-03-18T11:12:00.000Z, 81.757430, 82.025559, 80.274018, 78.302854, 78.257826, 77.858957, 77.801793, 75.947497, 73.165442, 72.193223, 71.361143, 69.943065, 67.708036, 67.670859, 67.038318, 65.022039, 62.760554, 60.205065, 58.157812, 57.192880, 56.739614, 57.204988, 56.055777
2023-03-18T11:14:00.000Z, 81.990709, 82.227508, 80.329594, 78.077847, 79.442173, 78.336840, 77.694198, 75.516891, 72.947408, 71.428216, 70.882496, 69.170311, 67.611956, 67.529278, 65.965442, 64.781991, 62.585382, 60.332643, 58.346094, 57.133856, 56.835124, 57.231464, 56.051089
2023-03-18T11:16:00.000Z, 81.975759, 82.147687, 79.640271, 77.612879, 78.546831, 77.452881, 77.076493, 74.996423, 72.698428, 70.906664, 70.269880, 68.095727, 66.728941, 66.743173, 65.490482, 63.733002, 62.233090, 59.681801, 57.796112, 56.865633, 56.728287, 57.259956, 56.073398
2023-03-18T11:18:00.000Z, 81.432798, 81.713820, 79.392264, 77.312448, 77.497217, 76.954828, 77.413220, 75.568193, 72.815767, 70.914039, 69.667499, 68.275726, 66.467418, 66.254315, 65.472833, 63.814906, 62.279798, 59.593580, 57.798804, 56.831030, 56.719256, 57.182272, 56.019139
2023-03-18T11:20:00.000Z, 82.019536, 81.877674, 79.357145, 77.667082, 77.693186, 77.287605, 77.659800, 75.438352, 72.741505, 71.143306, 69.984401, 68.878170, 66.672909, 65.783341, 65.507193, 64.022408, 62.003069, 59.617999, 57.896893, 56.982922, 56.794319, 57.273156, 56.114756
2023-03-18T11:22:00.000Z, 81.880043, 82.292819, 79.194692, 77.727714, 77.665831, 77.351872, 77.818085, 75.851637, 72.383142, 71.047791, 70.397933, 69.416994, 67.178533, 66.029005, 65.283309, 64.256435, 62.028344, 59.830154, 58.159857, 57.313402, 56.981946, 57.359306, 56.148693
2023-03-18T11:24:00.000Z, 81.783617, 82.384788, 79.653763, 77.425526, 77.409263, 77.294141, 76.956666, 74.506043, 71.229944, 69.781971, 69.364317, 68.108350, 66.704613, 65.947323, 64.895272, 63.749434, 62.148263, 59.683543, 58.013416, 57.142696, 56.876212, 57.326792, 56.152752
2023-03-18T11:26:00.000Z, 82.188287, 81.957386, 79.872562, 77.594500, 77.841510, 77.373314, 77.235069, 74.972660, 71.723507, 70.399300, 69.732734, 68.512633, 66.680952, 65.646973, 64.983011, 63.634686, 61.774469, 59.669275, 57.710630, 57.012248, 56.798554, 57.372681, 56.136001
2023-03-18T11:28:00.000Z, 81.841162, 81.995834, 79.893393, 78.044068, 77.992608, 77.989001, 77.599905, 74.991632, 71.808926, 70.573663, 69.361742, 68.238606, 66.160728, 65.389907, 64.855948, 63.541359, 61.427743, 58.929830, 57.251476, 56.479195, 56.385650, 57.051371, 55.924639
2023-03-18T11:30:00.000Z, 81.837980, 82.342655, 80.040929, 78.374698, 78.087042, 77.913918, 77.073296, 75.351811, 71.428044, 69.868080, 69.118068, 67.693049, 65.747089, 65.013257, 64.343639, 63.045518, 61.036414, 58.455682, 56.533374, 55.970548, 56.059044, 56.833998, 55.775522
2023-03-18T11:32:00.000Z, 82.177628, 82.948771, 80.341839, 78.169265, 78.174826, 77.945515, 76.910480, 74.877097, 71.354016, 69.652134, 68.918091, 67.311498, 65.403841, 64.927351, 64.547123, 63.077387, 60.904159, 58.097629, 56.237615, 55.684130, 55.908401, 56.634364, 55.671998
2023-03-18T11:34:00.000Z, 81.694224, 82.277269, 80.276751, 78.133002, 78.027883, 77.211124, 76.778457, 74.375942, 71.626998, 69.904032, 68.716262, 67.241703, 65.513674, 64.879894, 64.547385, 62.897935, 60.614951, 58.207509, 56.173611, 55.584627, 55.803922, 56.540354, 55.591911
2023-03-18T11:36:00.000Z, 82.195394, 82.732011, 79.749940, 77.891696, 77.664773, 76.157438, 76.998744, 74.104822, 71.042079, 70.127499, 68.702049, 67.693545, 65.586960, 65.172855, 64.802869, 63.416143, 61.204911, 58.631349, 56.306824, 55.548679, 55.719305, 56.495474, 55.583167
2023-03-18T11:38:00.000Z, 82.347968, 81.875187, 79.449622, 77.392430, 77.037815, 75.676135, 75.381820, 73.816743, 71.036482, 69.605964, 68.419973, 66.861237, 64.646931, 64.167672, 64.436461, 63.402026, 60.909072, 58.210496, 56.272420, 55.436886, 55.658881, 56.519887, 55.560902
2023-03-18T11:40:00.000Z, 81.839337, 81.452904, 79.590380, 77.600009, 77.312399, 76.276788, 74.989067, 73.468082, 70.973460, 69.114604, 68.434858, 66.250075, 64.164560, 63.799386, 64.291239, 63.058611, 60.554791, 57.901077, 56.069873, 55.478903, 55.770518, 56.552886, 55.590538
2023-03-18T11:42:00.000Z, 81.831012, 82.126459, 79.520266, 76.994027, 77.405090, 76.143017, 75.571520, 73.970921, 71.714403, 70.277383, 68.986473, 66.844216, 64.640095, 63.728339, 64.214349, 63.384178, 60.815430, 58.278498, 55.977280, 55.550920, 55.791220, 56.599829, 55.607003
2023-03-18T11:44:00.000Z, 82.246229, 81.977094, 79.567979, 77.431886, 77.885768, 76.771365, 75.625524, 74.613769, 70.785339, 70.139954, 68.699676, 67.416297, 64.306347, 63.814111, 64.145336, 63.459458, 61.006269, 58.282916, 55.754260, 55.318170, 55.598105, 56.459196, 55.529205
2023-03-18T11:46:00.000Z, 81.930795, 81.977674, 79.661636, 77.585136, 77.373742, 75.886078, 75.725936, 73.745142, 72.544340, 70.004809, 69.031868, 66.909053, 64.501686, 63.603310, 63.966906, 63.725842, 60.783828, 58.479581, 55.913410, 55.180843, 55.574925, 56.413990, 55.545262
2023-03-18T11:48:00.000Z, 82.459530, 81.872619, 79.932214, 77.491039, 77.471046, 76.814139, 75.747166, 74.156424, 71.770867, 70.604526, 69.603362, 67.970858, 64.808017, 64.049485, 64.164044, 63.649277, 60.893031, 58.343204, 55.810002, 55.041878, 55.462302, 56.360767, 55.472843
2023-03-18T11:50:00.000Z, 82.684632, 81.707215, 80.291974, 77.826266, 77.777290, 76.577275, 75.681056, 73.520579, 71.570809, 70.974499, 69.002006, 67.813900, 65.470585, 64.731103, 64.651700, 63.701386, 61.251144, 58.421455, 55.772424, 54.990290, 55.404446, 56.305728, 55.445010
2023-03-18T11:52:00.000Z, 82.332789, 82.313112, 79.719577, 77.611837, 77.765719, 76.403676, 75.740534, 75.099323, 73.310557, 71.020070, 70.364853, 68.638853, 66.246268, 65.146905, 65.792821, 64.266044, 61.948416, 59.127357, 55.943807, 54.974118, 55.352987, 56.235017, 55.398887
2023-03-18T11:54:00.000Z, 82.257458, 81.857019, 79.656661, 78.042770, 77.749788, 76.076285, 75.698120, 75.508290, 74.180389, 71.139412, 69.870765, 67.999468, 66.192731, 65.723240, 66.744331, 64.966431, 61.883704, 59.334344, 55.852418, 54.900013, 55.278504, 56.240057, 55.392997
2023-03-18T11:56:00.000Z, 82.149363, 81.700031, 79.658192, 78.023919, 78.003247, 76.770859, 76.706366, 75.550005, 72.776409, 71.373730, 70.579158, 68.992603, 65.297583, 66.584353, 66.861469, 65.497298, 62.100613, 59.538223, 56.004536, 54.846504, 55.235759, 56.179616, 55.356854
2023-03-18T11:58:00.000Z, 82.125483, 81.495398, 79.734245, 78.207343, 79.515993, 78.430286, 78.005769, 75.592665, 73.339613, 70.881082, 70.733625, 70.166631, 65.701299, 66.502832, 66.637437, 64.564552, 61.918534, 59.519358, 55.946589, 54.856361, 55.226632, 56.166448, 55.355009
2023-03-18T12:00:00.000Z, 82.205717, 81.515385, 79.760441, 77.944068, 79.597717, 79.025462, 78.013469, 75.631844, 73.956704, 73.068716, 71.451555, 69.475944, 66.725699, 66.488341, 67.156078, 64.965135, 62.631130, 59.724806, 55.878319, 54.759513, 55.158579, 56.153322, 55.341296
2023-03-18T12:02:00.000Z, 82.815977, 81.257211, 79.953194, 77.520897, 79.804619, 78.493003, 77.714172, 75.321538, 74.766569, 73.284382, 71.095857, 69.284699, 67.754698, 67.734433, 67.497554, 65.998174, 63.716626, 61.109747, 56.011857, 54.730682, 55.143014, 56.131996, 55.334414
2023-03-18T12:04:00.000Z, 84.478633, 81.766880, 79.635908, 77.318853, 78.689855, 77.117230, 76.995930, 75.092179, 74.778209, 72.112263, 70.873536, 68.383626, 68.027468, 68.707593, 67.037905, 65.652997, 63.598179, 60.367283, 56.177872, 54.794893, 55.168019, 56.122020, 55.339957
2023-03-18T12:06:00.000Z, 86.258955, 83.243589, 79.212506, 77.574990, 77.724559, 77.118118, 77.331462, 76.093041, 75.556310, 71.810409, 71.359218, 68.680102, 67.124674, 67.757405, 67.798960, 65.751995, 64.102734, 60.029060, 56.159780, 54.724384, 55.129150, 56.092815, 55.325175
2023-03-18T12:08:00.000Z, 86.218294, 82.782991, 79.533265, 77.392430, 77.244400, 76.684717, 77.097077, 76.273267, 75.330635, 71.091071, 71.921281, 69.255934, 66.970301, 68.799411, 68.102255, 66.192335, 63.835680, 60.364628, 56.229185, 54.778805, 55.149638, 56.130214, 55.329165
2023-03-18T12:10:00.000Z, 84.452056, 82.026003, 79.570957, 77.460259, 77.809154, 77.383783, 76.436413, 77.059284, 74.652127, 71.936657, 72.678524, 70.392137, 66.960800, 69.395250, 68.698881, 67.302262, 64.248259, 60.733738, 56.242070, 54.839565, 55.123033, 56.093727, 55.304039
2023-03-18T12:12:00.000Z, 83.890981, 82.073622, 80.743728, 78.272866, 80.342790, 77.633924, 76.569098, 77.037729, 74.433917, 72.991849, 73.123363, 69.969348, 67.729739, 69.615401, 69.056378, 66.803344, 63.978836, 59.668601, 56.037049, 54.656020, 55.059955, 56.056322, 55.278710
2023-03-18T12:14:00.000Z, 83.100620, 81.150242, 80.596649, 78.693828, 79.090196, 77.429444, 77.517703, 78.294802, 74.294203, 73.987272, 71.887730, 71.170116, 69.006231, 69.384717, 68.610975, 66.752217, 63.640611, 60.660389, 56.238723, 54.691276, 55.061552, 56.050939, 55.306272
2023-03-18T12:16:00.000Z, 82.667965, 81.064145, 81.306438, 77.448844, 78.116902, 76.891111, 76.156564, 76.202773, 73.835492, 73.152680, 72.999084, 74.562160, 70.259528, 67.806924, 67.838444, 66.522611, 62.869057, 59.427609, 55.697950, 54.548005, 55.009552, 56.066003, 55.276172
2023-03-18T12:18:00.000Z, 82.059752, 81.053549, 81.865602, 77.550320, 81.050796, 79.595262, 77.565808, 76.604414, 74.746075, 72.760646, 72.453525, 73.806432, 71.808835, 68.119547, 68.641968, 67.157400, 63.673268, 59.049427, 55.366178, 54.514664, 55.017429, 56.073149, 55.268580
2023-03-18T12:20:00.000Z, 82.695661, 82.093207, 82.545045, 77.589083, 81.494341, 79.302199, 78.051327, 76.876188, 73.460932, 71.908419, 72.763465, 73.296270, 69.959242, 67.546308, 67.715707, 65.614961, 62.771904, 58.539693, 55.325066, 54.465801, 55.043796, 56.041176, 55.271677
2023-03-18T12:22:00.000Z, 82.685439, 82.760679, 83.626858, 77.797031, 80.037638, 78.938108, 77.576324, 76.174924, 74.187576, 72.582845, 75.728620, 73.634769, 71.182430, 67.961678, 68.557927, 65.979077, 63.286280, 59.468306, 55.457013, 54.570603, 55.051539, 56.012949, 55.260975
2023-03-18T12:24:00.000Z, 81.939483, 82.226107, 83.018999, 77.742283, 79.512292, 79.893656, 76.799255, 75.742762, 74.144025, 72.737744, 75.418520, 72.014103, 70.228374, 69.625412, 67.805403, 66.765981, 63.284131, 59.709273, 55.641589, 54.536789, 55.010271, 56.023704, 55.249253
2023-03-18T12:26:00.000Z, 81.982752, 81.974518, 80.006822, 77.423119, 79.542698, 79.889422, 76.430907, 75.358821, 73.636618, 72.420566, 72.660521, 70.217867, 69.266289, 68.512049, 67.650459, 67.211878, 63.309666, 59.411236, 55.860909, 54.566203, 55.049359, 56.025963, 55.257759
2023-03-18T12:28:00.000Z, 82.508910, 81.148830, 79.916709, 78.565689, 80.715924, 80.476434, 76.703227, 75.557367, 74.563499, 72.577173, 72.025007, 70.238322, 69.450535, 69.089530, 67.633724, 67.027011, 63.150845, 59.941214, 56.163422, 54.805049, 55.089363, 56.028138, 55.281551
2023-03-18T12:30:00.000Z, 82.549830, 81.655721, 79.733757, 79.043440, 81.739483, 81.554449, 77.090976, 75.872566, 75.140773, 74.230310, 73.242161, 71.929756, 70.479118, 69.610937, 69.097361, 67.381821, 64.209216, 61.284300, 57.600846, 55.475303, 55.280557, 56.061720, 55.260950
2023-03-18T12:32:00.000Z, 82.679794, 82.135258, 79.379806, 78.921832, 80.268955, 80.485739, 76.882037, 76.014716, 74.455175, 73.097112, 72.645534, 71.059239, 69.088974, 68.590301, 67.538365, 66.168222, 63.535111, 60.251747, 56.206546, 54.834474, 55.117566, 56.059813, 55.267040
2023-03-18T12:34:00.000Z, 82.382019, 82.452686, 79.689951, 78.997436, 79.733438, 79.311380, 76.520782, 76.137206, 75.198749, 73.595266, 74.520923, 71.584128, 69.253025, 70.140808, 68.327155, 66.776883, 63.254631, 60.611131, 56.585380, 54.892804, 55.162579, 56.050195, 55.271214
2023-03-18T12:36:00.000Z, 82.414220, 82.266720, 80.892702, 78.740108, 78.644366, 78.990497, 76.669234, 75.608563, 75.746314, 72.916744, 74.223089, 71.444386, 68.627927, 68.933675, 67.767736, 66.105099, 62.496732, 59.538288, 55.953740, 54.874775, 55.158141, 56.069915, 55.270359
2023-03-18T12:38:00.000Z, 82.859584, 82.478032, 81.331701, 79.000673, 79.479151, 78.444494, 76.448733, 75.952176, 75.099749, 72.976750, 75.640974, 71.705351, 70.081315, 69.270734, 68.297629, 67.349213, 64.004957, 60.887238, 56.574024, 55.083354, 55.199232, 56.071530, 55.283184
2023-03-18T12:40:00.000Z, 82.411296, 82.609140, 80.546346, 78.763463, 79.614897, 78.322236, 76.011660, 76.493053, 75.893807, 72.935519, 75.475572, 72.806036, 71.162856, 69.475997, 69.079063, 67.767767, 64.801088, 61.584071, 57.259915, 55.354837, 55.240854, 56.101202, 55.267517
2023-03-18T12:42:00.000Z, 82.527624, 82.532380, 80.775589, 77.950718, 77.515008, 77.728678, 76.387465, 76.099486, 75.762513, 73.073872, 74.538267, 71.424111, 70.032349, 68.271335, 68.552077, 66.832217, 63.375856, 60.516574, 57.059154, 55.464527, 55.367209, 56.160980, 55.316466
2023-03-18T12:44:00.000Z, 82.296765, 82.382964, 80.736104, 77.788760, 78.144370, 77.813638, 75.908291, 76.677076, 76.285412, 73.042401, 74.760045, 70.950774, 67.277205, 67.744281, 66.980009, 64.965347, 62.308643, 59.548786, 56.405226, 55.489882, 55.475342, 56.193611, 55.290966
2023-03-18T12:46:00.000Z, 82.690944, 82.670101, 80.791913, 78.284237, 78.275069, 78.818739, 76.916218, 76.223771, 75.949555, 73.458317, 73.876233, 71.085695, 66.451092, 66.846877, 65.828275, 64.344746, 61.050707, 58.829152, 56.615709, 55.902951, 55.778099, 56.277296, 55.293379
2023-03-18T12:48:00.000Z, 82.578522, 82.404380, 79.877928, 78.305175, 78.887310, 79.399453, 77.232826, 75.774473, 75.873361, 73.511413, 72.851506, 71.009665, 67.009310, 66.925832, 66.832384, 64.977538, 62.484359, 59.732996, 57.379554, 56.700317, 56.185177, 56.600322, 55.369230
2023-03-18T12:50:00.000Z, 82.862356, 82.201100, 79.870496, 78.185062, 79.170668, 80.128045, 77.942985, 76.063916, 76.429052, 73.464256, 72.750496, 70.665819, 67.784989, 67.724777, 67.532572, 65.950446, 63.579221, 60.758038, 58.950970, 58.732398, 57.375768, 56.891562, 55.424816
2023-03-18T12:52:00.000Z, 83.272877, 83.508761, 80.099932, 79.315483, 79.369693, 79.963226, 77.730930, 77.568466, 76.971883, 73.404779, 73.815942, 70.635989, 67.342876, 68.083741, 67.586209, 66.462746, 65.302222, 63.750684, 62.767026, 63.281010, 64.312480, 58.179502, 55.773250
2023-03-18T12:54:00.000Z, 83.538655, 84.105896, 80.626471, 79.645555, 80.854458, 82.083186, 78.005076, 76.575350, 76.085771, 72.697828, 73.858853, 71.607491, 67.835220, 68.672730, 68.868663, 68.163861, 67.676922, 66.740896, 64.911030, 69.848955, 65.574689, 60.614309, 56.990169
2023-03-18T12:56:00.000Z, 83.586380, 84.215936, 81.573220, 79.184465, 79.971802, 81.478401, 78.589463, 76.625242, 75.611312, 73.727432, 73.512740, 72.888700, 69.605430, 69.850661, 70.583172, 70.340868, 73.558462, 76.768306, 74.996639, 70.031121, 68.269502, 68.129168, 63.053741
2023-03-18T12:58:00.000Z, 83.064279, 84.928197, 81.939859, 79.550416, 79.863332, 81.444795, 78.781317, 78.080635, 76.185548, 73.596288, 74.073076, 73.617443, 70.455507, 71.574534, 72.379243, 73.749135, 75.973376, 76.101941, 73.971339, 71.745827, 69.736315, 68.541245, 65.387266
2023-03-18T13:00:00.000Z, 83.052410, 84.127650, 81.255235, 79.616661, 80.979729, 81.192209, 78.418398, 76.966856, 76.179839, 73.749299, 73.493620, 73.393035, 72.892676, 76.348232, 78.003213, 78.007085, 75.471847, 75.235577, 75.451792, 72.901297, 71.457997, 70.727404, 67.179168
2023-03-18T13:02:00.000Z, 82.964724, 84.568144, 80.854124, 79.218633, 81.309660, 80.391538, 78.357450, 76.810156, 77.384099, 74.303146, 74.858135, 76.682516, 75.449127, 76.291023, 76.583888, 77.365272, 77.263548, 76.777362, 74.342071, 70.679348, 69.005968, 69.745774, 66.108215
2023-03-18T13:04:00.000Z, 83.233455, 84.126506, 81.937885, 79.764244, 81.217622, 79.931763, 78.404004, 77.135912, 77.749767, 74.457989, 75.076226, 76.304948, 73.163857, 73.705656, 75.166262, 76.317646, 76.297440, 76.638739, 74.973327, 71.978947, 69.536267, 70.074781, 66.007320
2023-03-18T13:06:00.000Z, 83.172815, 84.594237, 81.497192, 79.323951, 80.261246, 80.060010, 78.862478, 77.123448, 76.309728, 73.253393, 72.309431, 72.061157, 72.135405, 72.657403, 72.843116, 72.009048, 69.879389, 70.641483, 69.461339, 68.737727, 65.456064, 63.722664, 60.812986
2023-03-18T13:08:00.000Z, 83.712069, 86.439152, 81.092057, 79.664468, 80.486097, 80.522558, 78.439446, 76.602645, 74.839546, 71.749421, 71.718168, 70.632078, 70.248622, 71.788700, 70.224074, 69.380538, 68.964033, 71.270399, 71.686517, 66.937371, 64.600724, 63.051000, 59.920126
2023-03-18T13:10:00.000Z, 84.058480, 86.687878, 80.667209, 79.343331, 80.223097, 80.315010, 78.155944, 76.534386, 74.736262, 71.967916, 71.605775, 69.832459, 69.706388, 71.765534, 71.849525, 67.999908, 66.560071, 70.548007, 71.984189, 69.803821, 64.262586, 63.894618, 60.178671
