yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-15T13:58:00.000Z, 87.395335, 88.488108, 87.235516, 88.068064, 88.790665, 89.479002, 89.958716, 90.328091, 90.562388, 90.845627, 90.822890, 90.788529, 90.626348, 90.543016, 90.079483, 88.924360, 87.932034, 86.857670, 86.139900, 84.992569, 83.715709, 83.092232, 80.383422
2023-03-15T14:00:00.000Z, 87.760663, 88.692424, 87.396678, 88.353473, 88.945749, 89.567858, 90.197792, 90.808669, 91.038005, 91.221568, 91.234986, 91.218878, 91.126883, 91.145797, 90.626441, 89.492421, 88.388263, 87.289924, 86.554314, 85.396568, 84.029930, 83.270548, 80.539091
2023-03-15T14:02:00.000Z, 88.215460, 88.759328, 87.758190, 88.442831, 89.008109, 89.644329, 90.148916, 90.544290, 90.867687, 90.988810, 91.103647, 90.912626, 90.882748, 90.804597, 90.342020, 89.205157, 88.139501, 87.039433, 86.305432, 85.137571, 83.797500, 83.100507, 80.328775
2023-03-15T14:04:00.000Z, 88.130126, 88.475325, 87.625280, 88.121965, 88.503727, 89.198822, 89.856262, 90.021925, 90.410603, 90.471548, 90.495276, 90.364885, 90.190341, 90.307091, 89.673824, 88.602336, 87.589656, 86.493677, 85.722519, 84.567561, 83.175461, 82.535651, 79.762023
2023-03-15T14:06:00.000Z, 87.190749, 87.815901, 87.197061, 87.839945, 88.439408, 89.518716, 89.927873, 90.358052, 90.687942, 90.908464, 90.822024, 90.791532, 90.637147, 90.461216, 89.968220, 88.857199, 87.865540, 86.801893, 86.059123, 84.865000, 83.538627, 82.837321, 79.981689
2023-03-15T14:08:00.000Z, 87.307499, 87.129454, 86.927692, 87.825067, 88.710613, 89.309836, 89.744313, 90.185010, 90.477596, 90.587892, 90.633609, 90.511368, 90.464813, 90.326754, 89.835570, 88.814093, 87.692019, 86.664716, 85.968131, 84.750773, 83.497230, 82.800113, 80.070091
2023-03-15T14:10:00.000Z, 87.369927, 88.637620, 87.262823, 88.279773, 88.773612, 89.409013, 90.021096, 90.514045, 90.763528, 91.049542, 90.929469, 90.907052, 90.816355, 90.770345, 90.235694, 89.180365, 88.106052, 87.011720, 86.271392, 85.113774, 83.802974, 83.143155, 80.410164
2023-03-15T14:12:00.000Z, 87.051737, 87.500151, 87.476238, 88.307170, 88.990288, 89.825539, 90.403691, 91.007139, 91.212061, 91.399524, 91.467255, 91.355774, 91.224965, 91.215371, 90.694711, 89.562714, 88.535754, 87.419214, 86.662598, 85.474616, 84.130912, 83.392755, 80.631839
2023-03-15T14:14:00.000Z, 87.195364, 88.077515, 87.352194, 88.247484, 89.020184, 89.566949, 90.046384, 90.558403, 90.859330, 91.085442, 90.950230, 90.856336, 90.729115, 90.738727, 90.191231, 89.066610, 88.066218, 86.945655, 86.253351, 84.998396, 83.637912, 82.895247, 80.116549
2023-03-15T14:16:00.000Z, 87.509450, 87.748628, 87.488832, 88.422503, 89.223147, 89.752497, 90.362508, 91.032527, 91.271800, 91.525898, 91.485462, 91.461159, 91.378864, 91.299958, 90.782588, 89.622848, 88.607126, 87.444887, 86.716995, 85.507566, 84.107408, 83.371943, 80.562635
2023-03-15T14:18:00.000Z, 87.149923, 87.874771, 87.626306, 88.097749, 88.990914, 89.532969, 90.458967, 90.685867, 90.914721, 91.047876, 91.105477, 91.019341, 90.924830, 90.897899, 90.264600, 89.219784, 88.125758, 87.025158, 86.312806, 85.060387, 83.681090, 82.944781, 80.085141
2023-03-15T14:20:00.000Z, 86.931581, 87.586748, 87.309971, 87.958811, 89.109411, 89.467176, 90.167397, 90.535630, 90.944587, 91.044383, 91.057286, 90.912335, 90.872195, 90.724974, 90.221386, 89.112861, 88.026152, 86.946554, 86.217917, 85.058145, 83.689237, 83.016089, 80.179234
2023-03-15T14:22:00.000Z, 87.711983, 90.006179, 87.884464, 88.572283, 89.363710, 89.634454, 90.254716, 90.554171, 90.952261, 91.086692, 91.093962, 90.980431, 90.755889, 90.700474, 90.188274, 89.074673, 88.063353, 86.936440, 86.184516, 85.001932, 83.624895, 82.858997, 80.074715
2023-03-15T14:24:00.000Z, 87.936494, 88.713487, 87.658128, 88.242961, 89.242420, 89.794039, 90.505501, 90.713104, 90.897296, 91.156946, 91.145988, 91.073536, 90.979982, 90.847941, 90.353558, 89.287866, 88.166570, 87.043563, 86.305213, 85.113845, 83.763973, 83.006937, 80.170597
2023-03-15T14:26:00.000Z, 86.965681, 87.345209, 87.146209, 88.224344, 89.323837, 89.653187, 90.226240, 90.768228, 90.774265, 90.914895, 91.064194, 90.897520, 90.818989, 90.715615, 90.140064, 89.069658, 87.991334, 86.984691, 86.222855, 85.082798, 83.686413, 83.050792, 80.264925
2023-03-15T14:28:00.000Z, 87.053986, 87.706044, 87.501211, 88.247242, 88.873391, 89.839024, 90.577101, 91.087984, 91.411121, 91.467265, 91.563130, 91.458339, 91.385813, 91.327363, 90.828094, 89.696570, 88.574356, 87.445480, 86.711213, 85.557114, 84.133959, 83.351910, 80.607286
2023-03-15T14:30:00.000Z, 87.536968, 87.788286, 87.403666, 87.852906, 88.739579, 89.539065, 90.332982, 90.709694, 90.953651, 91.163451, 91.193896, 91.039005, 91.021446, 90.916938, 90.367412, 89.367637, 88.294733, 87.151361, 86.381056, 85.187728, 83.791858, 83.087157, 80.284920
2023-03-15T14:32:00.000Z, 87.861194, 88.602060, 87.964931, 88.684836, 89.180859, 90.055826, 90.844765, 91.178156, 91.471029, 91.530917, 91.471898, 91.466799, 91.354524, 91.314878, 90.827506, 89.671712, 88.560326, 87.489415, 86.684091, 85.498001, 84.122545, 83.387156, 80.598498
2023-03-15T14:34:00.000Z, 87.405466, 87.687429, 87.584621, 87.855739, 88.948978, 89.404189, 90.152814, 90.512303, 90.784688, 90.696025, 90.781372, 90.760478, 90.622724, 90.526179, 89.996636, 88.955923, 87.860926, 86.725576, 86.076112, 84.825741, 83.428305, 82.704280, 79.906407
2023-03-15T14:36:00.000Z, 87.217926, 87.490701, 87.440677, 87.747856, 88.696553, 89.390661, 90.336211, 90.672753, 90.581493, 90.626302, 90.704832, 90.581977, 90.509269, 90.337139, 89.923987, 88.842240, 87.730973, 86.659363, 85.936751, 84.832575, 83.483568, 82.957253, 80.189009
2023-03-15T14:38:00.000Z, 88.174195, 87.931768, 87.888997, 87.941382, 88.824797, 89.588461, 90.475253, 90.850392, 91.149470, 91.026603, 90.964580, 90.940822, 90.683719, 90.635852, 90.109779, 89.129314, 87.991958, 86.978624, 86.183165, 85.067700, 83.697420, 83.071843, 80.340563
2023-03-15T14:40:00.000Z, 88.097325, 88.440213, 87.606752, 87.707710, 88.679937, 89.589398, 90.399109, 90.616294, 90.843650, 90.865096, 90.950526, 90.857588, 90.764809, 90.694906, 90.280937, 89.129640, 88.106332, 87.002133, 86.270518, 85.137770, 83.786727, 83.154862, 80.451469
2023-03-15T14:42:00.000Z, 87.294991, 87.623213, 87.544947, 87.754448, 88.746199, 89.418902, 90.147621, 90.752478, 90.883040, 90.890820, 90.917762, 90.885358, 90.768813, 90.629748, 90.196998, 89.038583, 88.003598, 86.842039, 86.151667, 84.939980, 83.615929, 82.948291, 80.176350
2023-03-15T14:44:00.000Z, 87.670980, 87.606686, 87.687545, 88.042610, 89.076802, 90.023265, 90.338093, 90.664199, 90.940231, 91.027373, 91.081355, 90.952037, 90.855140, 90.740526, 90.249456, 89.138901, 88.106312, 86.972136, 86.271570, 85.065986, 83.703560, 82.955428, 80.223157
2023-03-15T14:46:00.000Z, 87.801425, 87.325311, 87.781721, 88.372195, 89.391956, 89.742557, 90.406438, 90.662409, 90.807867, 91.069455, 90.955883, 90.868749, 90.743527, 90.619044, 90.137487, 88.982900, 87.924582, 86.836386, 86.097223, 84.930372, 83.587234, 82.863815, 80.200284
2023-03-15T14:48:00.000Z, 88.529943, 88.292484, 87.745700, 88.209191, 88.820962, 89.366576, 89.886878, 90.284718, 90.526807, 90.515255, 90.284849, 90.141252, 90.114240, 89.909747, 89.391113, 88.329750, 87.332401, 86.237258, 85.543565, 84.371338, 82.937424, 82.355135, 79.616280
2023-03-15T14:50:00.000Z, 86.608011, 87.044214, 87.388141, 87.631016, 88.246511, 89.157231, 89.874284, 90.435496, 90.573024, 90.664682, 90.643003, 90.548234, 90.424635, 90.317766, 89.852719, 88.717520, 87.667639, 86.672221, 85.941948, 84.834882, 83.420288, 82.869323, 80.142418
2023-03-15T14:52:00.000Z, 87.014339, 86.957424, 87.428748, 87.938080, 88.632805, 89.520038, 90.336604, 90.608928, 90.925902, 90.944609, 90.979541, 90.853569, 90.797493, 90.676302, 90.148634, 89.091065, 88.044176, 86.927518, 86.202981, 85.049303, 83.719410, 83.026496, 80.281273
2023-03-15T14:54:00.000Z, 87.581538, 87.124839, 87.642568, 87.758284, 88.655742, 89.251213, 90.223420, 90.440136, 90.637842, 90.597938, 90.536844, 90.462782, 90.272359, 90.206286, 89.699106, 88.605846, 87.511708, 86.505371, 85.729871, 84.636591, 83.292063, 82.549258, 79.817833
2023-03-15T14:56:00.000Z, 86.876806, 87.371263, 87.325485, 87.536155, 88.508449, 89.049853, 89.610446, 89.952769, 90.131988, 90.122476, 89.974585, 89.917573, 89.712192, 89.597699, 89.172076, 88.038022, 87.067687, 86.089937, 85.347938, 84.227651, 82.987227, 82.374641, 79.733784
2023-03-15T14:58:00.000Z, 87.781414, 87.483683, 87.535418, 88.217354, 89.112943, 89.657892, 90.294470, 90.715861, 90.896272, 90.920028, 90.877634, 90.836159, 90.749523, 90.562842, 90.060435, 88.983642, 87.946926, 86.816899, 86.098995, 84.933198, 83.571766, 83.013065, 80.333175
2023-03-15T15:00:00.000Z, 88.223044, 87.311220, 87.652225, 88.120286, 89.197453, 89.674574, 90.439853, 90.658753, 90.860323, 90.754812, 90.672608, 90.558117, 90.489064, 90.336133, 89.854232, 88.815398, 87.676550, 86.707105, 85.947564, 84.749545, 83.446108, 82.837327, 80.020893
2023-03-15T15:02:00.000Z, 88.600525, 87.802226, 87.871500, 88.355778, 89.322828, 90.115728, 90.782622, 90.767979, 91.168435, 91.024308, 91.089364, 91.044202, 90.898225, 90.694827, 90.337107, 89.169385, 88.111667, 87.040700, 86.253148, 85.112010, 83.731942, 83.011669, 80.241574
2023-03-15T15:04:00.000Z, 88.449866, 88.113269, 88.033043, 88.347668, 88.957840, 89.802311, 90.680939, 90.934723, 90.990501, 91.132651, 91.085982, 91.000173, 90.933672, 90.755480, 90.254085, 89.178654, 87.994887, 86.917546, 86.256552, 85.007084, 83.671326, 82.880897, 80.114124
2023-03-15T15:06:00.000Z, 87.351322, 86.892443, 87.594063, 88.330954, 89.132254, 89.658065, 90.377100, 90.771206, 90.983772, 91.047696, 91.125701, 91.010185, 90.873008, 90.773382, 90.267034, 89.133074, 88.067230, 86.935364, 86.256439, 85.063059, 83.762345, 83.175680, 80.435139
2023-03-15T15:08:00.000Z, 88.350704, 87.943906, 88.219168, 88.715647, 89.491625, 90.118047, 90.956725, 91.406831, 91.538863, 91.682720, 91.635248, 91.619369, 91.527926, 91.419090, 90.913564, 89.730905, 88.673270, 87.558190, 86.828667, 85.595638, 84.199627, 83.475050, 80.703046
2023-03-15T15:10:00.000Z, 88.106499, 87.525654, 87.983271, 88.603857, 88.951841, 90.176220, 90.955795, 91.315385, 91.491801, 91.458277, 91.449324, 91.382810, 91.287314, 91.232254, 90.645384, 89.527985, 88.392852, 87.257195, 86.574742, 85.354426, 83.876631, 83.126832, 80.283536
2023-03-15T15:12:00.000Z, 88.309534, 87.632855, 88.125175, 88.139854, 89.055849, 89.836806, 90.638998, 90.935833, 91.158272, 91.019611, 91.100355, 90.916329, 90.930652, 90.765696, 90.207576, 89.169661, 88.110868, 86.974402, 86.240154, 84.966891, 83.680325, 82.967226, 80.164722
2023-03-15T15:14:00.000Z, 88.022819, 86.976585, 87.805919, 88.050867, 88.690648, 89.527726, 90.461885, 90.770359, 91.094085, 91.003350, 90.902207, 90.901064, 90.759198, 90.768873, 90.225740, 89.059652, 88.040570, 86.883077, 86.202891, 84.967997, 83.644146, 82.973046, 80.171925
2023-03-15T15:16:00.000Z, 88.278050, 87.356866, 87.951167, 88.143028, 88.844486, 89.677358, 90.959548, 90.907469, 90.959143, 90.860843, 90.703352, 90.714416, 90.590501, 90.447985, 89.896153, 88.803158, 87.705132, 86.630282, 85.888457, 84.692295, 83.410929, 82.803802, 79.965130
2023-03-15T15:18:00.000Z, 88.302027, 87.908332, 87.967424, 87.673459, 88.561137, 89.505417, 90.376576, 90.794278, 90.563760, 90.708414, 90.560924, 90.546958, 90.344091, 90.256221, 89.724407, 88.551760, 87.533931, 86.504568, 85.766236, 84.550247, 83.231362, 82.437935, 79.749188
2023-03-15T15:20:00.000Z, 88.961935, 87.354842, 87.625483, 87.834196, 88.331811, 89.213384, 90.115010, 90.452081, 90.411129, 90.302850, 90.265050, 90.094942, 89.903687, 89.759536, 89.207253, 88.127020, 87.069491, 86.107440, 85.404321, 84.218074, 82.973329, 82.413552, 79.732411
2023-03-15T15:22:00.000Z, 89.601323, 87.810083, 87.646057, 87.729035, 88.407982, 89.315682, 90.531673, 90.613422, 90.756345, 90.274035, 90.190399, 90.026941, 89.992279, 89.716278, 89.277344, 88.130344, 87.079763, 86.063215, 85.318022, 84.155485, 82.892431, 82.101151, 79.387417
2023-03-15T15:24:00.000Z, 88.939202, 86.958976, 87.398529, 87.762327, 88.519059, 89.316947, 90.320806, 90.677580, 90.902005, 90.729543, 90.648748, 90.664638, 90.548451, 90.365166, 89.851470, 88.777512, 87.666591, 86.695558, 85.948591, 84.732304, 83.481813, 82.891665, 80.187585
2023-03-15T15:26:00.000Z, 89.637282, 87.691238, 88.158843, 88.016623, 88.894760, 90.065687, 90.807019, 90.943854, 90.967537, 90.931476, 90.823763, 90.810634, 90.585937, 90.446365, 89.958936, 88.842725, 87.768167, 86.689730, 85.992206, 84.786167, 83.457930, 82.847242, 80.121902
2023-03-15T15:28:00.000Z, 89.086168, 88.152135, 88.085519, 88.233859, 89.013804, 89.806722, 90.615906, 91.070837, 91.112238, 90.942623, 90.907292, 90.888018, 90.717100, 90.605552, 90.103806, 89.006470, 87.975587, 86.846318, 86.198377, 85.030544, 83.726912, 83.114477, 80.424339
2023-03-15T15:30:00.000Z, 90.734920, 88.095533, 88.358898, 88.193948, 88.692955, 89.544027, 90.403702, 90.618510, 90.539834, 90.502564, 90.500325, 90.352121, 90.238512, 90.028532, 89.575495, 88.347857, 87.415888, 86.387117, 85.636738, 84.459986, 83.110833, 82.484233, 79.714931
2023-03-15T15:32:00.000Z, 90.173318, 87.367533, 87.509155, 87.572903, 88.381624, 89.285539, 90.200767, 90.250178, 90.492051, 90.471968, 90.478033, 90.315032, 90.243760, 90.110152, 89.536741, 88.473878, 87.515562, 86.426808, 85.737702, 84.620869, 83.247122, 82.736207, 80.042170
2023-03-15T15:34:00.000Z, 89.929141, 88.255301, 88.446675, 88.892235, 89.368325, 90.215012, 90.869283, 91.176690, 91.159190, 91.214018, 90.930473, 90.910613, 90.925430, 90.701150, 90.195821, 89.045471, 88.052597, 86.973342, 86.200014, 85.014578, 83.685408, 83.095318, 80.354913
2023-03-15T15:36:00.000Z, 90.221130, 87.455748, 87.690646, 88.105000, 88.983881, 89.492776, 90.305990, 90.479463, 90.663527, 90.577530, 90.562889, 90.419659, 90.215110, 90.115188, 89.573759, 88.477645, 87.525014, 86.375581, 85.717016, 84.481889, 83.160064, 82.557083, 79.819662
2023-03-15T15:38:00.000Z, 89.280386, 87.795748, 87.982386, 87.968680, 88.916373, 89.760319, 90.408197, 90.812600, 90.826551, 90.842110, 90.807368, 90.644229, 90.524115, 90.382880, 89.910074, 88.770346, 87.751358, 86.631006, 85.980486, 84.759614, 83.442339, 82.987952, 80.269148
2023-03-15T15:40:00.000Z, 91.488004, 88.678350, 88.963159, 88.471778, 89.360717, 89.900195, 90.268461, 90.684708, 90.992522, 90.871992, 90.864530, 90.754417, 90.614304, 90.482151, 89.985159, 88.890764, 87.798739, 86.738827, 85.987154, 84.830294, 83.502763, 82.842758, 80.065380
2023-03-15T15:42:00.000Z, 90.661792, 88.351613, 88.227283, 88.326415, 88.635142, 89.230113, 90.135967, 90.426989, 90.510400, 90.587141, 90.430711, 90.357637, 90.255930, 90.161489, 89.614837, 88.453127, 87.365613, 86.261211, 85.492896, 84.342995, 82.998223, 82.450400, 79.732372
2023-03-15T15:44:00.000Z, 89.099509, 88.014349, 88.176605, 88.491922, 89.005534, 89.816590, 90.401608, 90.545102, 90.843918, 91.124588, 91.011177, 90.816803, 90.716855, 90.443202, 89.972271, 88.909230, 87.821462, 86.725729, 85.972165, 84.828126, 83.512514, 82.948257, 80.222781
2023-03-15T15:46:00.000Z, 88.385684, 87.735130, 87.784466, 87.835282, 88.614620, 89.500184, 90.062459, 90.510941, 90.780244, 90.780099, 90.774314, 90.725745, 90.471304, 90.336392, 89.865670, 88.780524, 87.685223, 86.588113, 85.889831, 84.686700, 83.370427, 82.793801, 80.012807
2023-03-15T15:48:00.000Z, 88.284650, 87.564104, 88.014181, 88.612659, 89.437628, 89.954030, 90.603455, 90.803634, 90.885287, 90.863880, 90.932569, 90.857751, 90.750948, 90.603736, 90.068277, 88.909024, 87.843168, 86.781704, 86.090291, 84.910981, 83.562519, 82.879736, 80.107683
2023-03-15T15:50:00.000Z, 88.070203, 87.158243, 87.530107, 88.036077, 88.952224, 89.629809, 90.212818, 90.530459, 90.748059, 90.887286, 90.789721, 90.701536, 90.565173, 90.460194, 89.857440, 88.730069, 87.750619, 86.632725, 85.899842, 84.669838, 83.367087, 82.644953, 79.956144
2023-03-15T15:52:00.000Z, 88.133129, 87.007556, 87.599961, 88.118760, 89.157425, 89.899494, 90.427769, 90.918602, 91.030576, 91.075711, 90.909054, 90.973702, 90.763156, 90.674050, 90.187053, 89.032306, 87.942811, 86.864252, 86.128054, 85.004344, 83.596465, 83.071145, 80.272043
2023-03-15T15:54:00.000Z, 88.001662, 87.554922, 87.806041, 88.382649, 89.573467, 90.195893, 90.602137, 90.972673, 91.173137, 91.180658, 91.223122, 91.011539, 90.916999, 90.881384, 90.313330, 89.256882, 88.121411, 87.044861, 86.340750, 85.173705, 83.841781, 83.267693, 80.490119
2023-03-15T15:56:00.000Z, 88.776333, 87.660603, 88.659576, 90.127949, 90.390513, 90.298253, 90.722682, 91.231908, 91.300558, 91.370340, 91.393108, 91.309019, 91.120500, 91.035565, 90.561971, 89.450050, 88.364924, 87.182190, 86.463067, 85.300959, 83.895702, 83.235192, 80.442887
2023-03-15T15:58:00.000Z, 89.817785, 89.035516, 88.931352, 89.048243, 89.855133, 90.964180, 91.157439, 91.294622, 91.356799, 91.465017, 91.410066, 91.223372, 91.112385, 90.922762, 90.516846, 89.326583, 88.250693, 87.121366, 86.395977, 85.163382, 83.798266, 83.200835, 80.330636
2023-03-15T16:00:00.000Z, 89.526299, 89.271131, 88.966003, 89.224273, 90.370946, 90.413113, 90.674482, 91.145929, 91.070317, 90.990999, 91.011305, 90.829167, 90.682763, 90.585110, 90.080066, 88.969723, 87.914569, 86.789328, 86.005940, 84.861461, 83.509854, 82.837937, 80.035433
2023-03-15T16:02:00.000Z, 89.350707, 89.372967, 89.616118, 90.363778, 91.069462, 90.925702, 90.978588, 91.294454, 91.425245, 91.262701, 91.258319, 91.018700, 90.855725, 90.745763, 90.201604, 89.047762, 88.032599, 86.891960, 86.139111, 84.950698, 83.536202, 82.853396, 80.007053
2023-03-15T16:04:00.000Z, 89.502883, 90.479101, 90.353088, 90.331394, 90.552621, 90.694086, 90.993961, 91.024398, 90.869349, 90.875281, 90.792893, 90.538008, 90.324765, 90.318240, 89.702751, 88.588998, 87.539753, 86.460855, 85.733648, 84.541181, 83.187757, 82.503947, 79.767791
2023-03-15T16:06:00.000Z, 90.985906, 90.243024, 91.465389, 89.982838, 89.921846, 90.521082, 91.021972, 90.951107, 90.979807, 90.921432, 90.771688, 90.673161, 90.488183, 90.347881, 89.911145, 88.765681, 87.778037, 86.574434, 85.937970, 84.724943, 83.378487, 82.718084, 79.959065
2023-03-15T16:08:00.000Z, 91.366312, 89.609583, 91.208316, 90.582925, 90.951853, 90.596676, 90.706616, 90.726487, 90.779154, 90.573594, 90.290409, 90.147178, 90.129452, 89.798283, 89.273629, 88.157850, 87.058312, 86.055383, 85.389766, 84.163843, 82.887867, 82.212094, 79.500109
2023-03-15T16:10:00.000Z, 92.174142, 90.739443, 90.980178, 91.054776, 91.557561, 91.002467, 90.851050, 90.914689, 91.206857, 90.928651, 90.788306, 90.594592, 90.359933, 90.212049, 89.750096, 88.682124, 87.599041, 86.505951, 85.858375, 84.709404, 83.418415, 82.959702, 80.261584
2023-03-15T16:12:00.000Z, 92.237068, 91.250834, 91.116018, 91.456300, 91.570272, 90.483511, 90.535687, 90.754021, 90.900839, 90.482830, 90.410667, 90.216443, 90.137495, 89.832594, 89.386619, 88.294886, 87.320003, 86.249257, 85.516644, 84.343082, 83.052234, 82.481020, 79.779220
2023-03-15T16:14:00.000Z, 91.522102, 91.278267, 91.525012, 92.461946, 92.175227, 90.863151, 90.948697, 91.409916, 91.385758, 91.168075, 91.012832, 90.917912, 90.680847, 90.513853, 90.052412, 88.978521, 87.851757, 86.777496, 86.075845, 84.906293, 83.622510, 83.042120, 80.342172
2023-03-15T16:16:00.000Z, 90.895063, 90.561325, 91.846113, 92.985796, 91.481849, 90.483270, 90.777067, 91.350765, 91.079670, 90.868778, 90.906695, 90.707293, 90.535028, 90.333442, 89.905865, 88.768021, 87.679879, 86.625768, 85.884208, 84.771626, 83.392925, 82.777393, 80.083805
2023-03-15T16:18:00.000Z, 92.035671, 91.887277, 93.062133, 92.279360, 91.307131, 90.649343, 91.142419, 91.201486, 90.942162, 90.773722, 90.718244, 90.512158, 90.298454, 90.307040, 89.815544, 88.647866, 87.750212, 86.529549, 85.770540, 84.654592, 83.236222, 82.667333, 79.782161
2023-03-15T16:20:00.000Z, 92.995391, 91.912444, 93.251616, 91.828894, 91.123310, 90.830005, 91.248665, 91.171785, 90.932366, 90.742397, 90.495166, 90.427439, 90.212422, 90.023515, 89.549178, 88.500592, 87.436269, 86.409104, 85.718518, 84.572153, 83.222473, 82.636340, 79.824092
2023-03-15T16:22:00.000Z, 93.878527, 92.780945, 92.898372, 92.215729, 90.770450, 90.600120, 91.169631, 91.196566, 90.745871, 90.361167, 90.353480, 90.154419, 89.946212, 89.803832, 89.310491, 88.233296, 87.276188, 86.161785, 85.424060, 84.232149, 82.877904, 82.212678, 79.529969
2023-03-15T16:24:00.000Z, 94.094034, 92.872018, 92.661880, 91.957960, 90.219103, 90.401358, 90.578913, 90.471168, 90.447816, 90.095140, 89.996240, 89.842539, 89.643028, 89.532066, 88.955516, 87.937698, 86.930456, 85.910838, 85.189102, 84.095198, 82.753434, 82.187344, 79.476037
2023-03-15T16:26:00.000Z, 94.341281, 94.320462, 93.755679, 92.319140, 90.617748, 90.760937, 91.079370, 90.875753, 90.519737, 90.134957, 90.061035, 89.926766, 89.585974, 89.589409, 88.937602, 87.931831, 86.887484, 85.847310, 85.159570, 84.050268, 82.719000, 82.145547, 79.526145
2023-03-15T16:28:00.000Z, 94.513098, 94.041640, 93.088726, 90.844473, 90.902043, 90.845818, 91.150124, 90.915366, 90.601671, 90.386821, 90.206362, 90.116011, 89.940314, 89.734081, 89.217118, 88.207216, 87.143818, 86.096069, 85.414161, 84.302015, 82.974466, 82.477151, 79.766933
2023-03-15T16:30:00.000Z, 94.452176, 94.147853, 92.874681, 91.544282, 90.834800, 91.162284, 91.291828, 91.559210, 91.321298, 90.988606, 90.853501, 90.748120, 90.645324, 90.353278, 89.946361, 88.780080, 87.800206, 86.713570, 85.965602, 84.791716, 83.514445, 83.017871, 80.243206
2023-03-15T16:32:00.000Z, 94.243194, 94.320845, 91.866000, 90.425577, 89.727720, 90.856098, 90.721324, 90.827932, 90.482136, 90.364962, 90.140328, 90.030920, 89.798339, 89.688493, 88.937312, 87.998281, 86.915362, 85.909657, 85.248585, 84.086856, 82.772111, 82.075803, 79.437144
2023-03-15T16:34:00.000Z, 95.382905, 92.987835, 91.327023, 90.359334, 90.153862, 91.566296, 90.887807, 91.379339, 91.028994, 90.798059, 90.609895, 90.451590, 90.249062, 90.020682, 89.545514, 88.501100, 87.431496, 86.407401, 85.644849, 84.502148, 83.192056, 82.662902, 80.022587
2023-03-15T16:36:00.000Z, 96.258632, 93.308433, 90.968911, 90.405661, 91.237331, 91.253337, 91.342542, 91.199431, 91.173676, 91.004286, 90.692328, 90.645292, 90.542866, 90.270694, 89.753245, 88.658242, 87.664233, 86.606896, 85.906391, 84.739743, 83.445022, 82.899973, 80.252225
2023-03-15T16:38:00.000Z, 95.382262, 93.232578, 91.669791, 90.456432, 90.974930, 90.897657, 91.419441, 91.303027, 90.936161, 90.678294, 90.526357, 90.360456, 90.200378, 90.076501, 89.555895, 88.444075, 87.446795, 86.417588, 85.650142, 84.484358, 83.132967, 82.617037, 79.897289
2023-03-15T16:40:00.000Z, 96.452916, 93.626663, 90.973809, 90.738812, 90.806649, 90.460473, 91.025060, 90.984829, 90.866487, 90.532263, 90.612009, 90.328962, 90.313455, 90.059911, 89.656676, 88.588009, 87.538634, 86.496407, 85.716562, 84.600806, 83.247428, 82.656309, 79.990027
2023-03-15T16:42:00.000Z, 96.813197, 94.147829, 91.222505, 90.588376, 91.142599, 91.042514, 91.270152, 91.262778, 91.212877, 91.079936, 90.943573, 90.809379, 90.684514, 90.519187, 90.084237, 88.986064, 87.859190, 86.777535, 86.085116, 84.856421, 83.530190, 82.883524, 80.068284
2023-03-15T16:44:00.000Z, 96.863108, 93.708951, 91.111641, 90.319378, 90.469211, 90.744132, 90.922072, 91.007247, 90.907765, 90.754508, 90.571969, 90.430456, 90.128835, 90.090561, 89.608406, 88.434155, 87.388513, 86.332425, 85.582132, 84.421232, 83.034361, 82.481045, 79.686881
2023-03-15T16:46:00.000Z, 95.012927, 92.727243, 90.759881, 90.331853, 89.834048, 90.646171, 90.898350, 90.997413, 90.744713, 90.324446, 90.312361, 90.184256, 90.001153, 89.862520, 89.338197, 88.234559, 87.340957, 86.253697, 85.520072, 84.280966, 82.997715, 82.481149, 79.736376
2023-03-15T16:48:00.000Z, 95.939399, 93.531253, 91.669669, 90.694700, 90.318629, 90.756916, 90.834670, 90.912481, 90.769220, 90.467361, 90.434899, 90.344058, 90.141076, 89.994593, 89.491429, 88.416460, 87.419853, 86.348884, 85.708156, 84.548598, 83.143134, 82.608402, 79.888733
2023-03-15T16:50:00.000Z, 96.350115, 92.652722, 90.920315, 90.245004, 89.769854, 90.614165, 90.797113, 90.848848, 90.606217, 90.400920, 90.247523, 90.201102, 90.011258, 89.837928, 89.375303, 88.282730, 87.289140, 86.258576, 85.532131, 84.396186, 83.120365, 82.499229, 79.823770
2023-03-15T16:52:00.000Z, 95.390028, 92.351436, 90.814192, 90.372758, 90.033836, 90.194506, 90.656763, 90.600711, 90.554101, 90.308882, 90.244667, 90.070829, 89.952833, 89.733842, 89.390521, 88.288970, 87.268422, 86.273204, 85.583310, 84.414413, 83.053597, 82.487381, 79.884775
2023-03-15T16:54:00.000Z, 95.340095, 92.442337, 90.938826, 90.351032, 90.278339, 90.702164, 91.245324, 91.229245, 91.109742, 90.936112, 90.866703, 90.663268, 90.563349, 90.455453, 89.962238, 88.866384, 87.861615, 86.803277, 86.057363, 84.943312, 83.642737, 83.107984, 80.391820
