yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-15T22:30:00.000Z, 91.171807, 86.852268, 86.957527, 87.922299, 89.517379, 89.510995, 89.968563, 90.471707, 90.768719, 91.102610, 90.507361, 90.073603, 89.819968, 89.523540, 89.030754, 87.874616, 86.980758, 85.957337, 85.303421, 84.050898, 82.834976, 82.282160, 79.537000
2023-03-15T22:32:00.000Z, 90.225161, 86.395807, 86.894477, 87.935684, 89.726197, 89.435975, 89.980520, 90.544233, 90.781504, 90.897128, 90.519872, 90.257538, 90.080381, 89.869075, 89.330982, 88.196243, 87.280936, 86.281584, 85.683718, 84.429237, 83.221169, 82.530873, 79.810723
2023-03-15T22:34:00.000Z, 89.607732, 87.127367, 87.103247, 87.644243, 89.798849, 89.325651, 89.917903, 90.751550, 90.927563, 91.093383, 90.379198, 89.979028, 89.643248, 89.535675, 88.884005, 87.660007, 86.790532, 85.731741, 85.129651, 83.846416, 82.583056, 82.024838, 79.272448
2023-03-15T22:36:00.000Z, 91.283106, 87.398535, 87.475204, 88.325417, 91.265809, 90.275838, 90.538217, 91.291751, 91.756883, 91.895541, 90.950532, 90.413528, 90.115222, 90.089774, 89.318020, 88.156036, 87.157220, 86.195837, 85.555404, 84.289950, 83.045574, 82.385318, 79.619598
2023-03-15T22:38:00.000Z, 91.946188, 86.946275, 87.293085, 88.319439, 90.399997, 90.965503, 90.703841, 91.069329, 91.062161, 91.408003, 90.661799, 90.203456, 89.736665, 89.654017, 88.773606, 87.549065, 86.747900, 85.656019, 85.014847, 83.711590, 82.506032, 81.986596, 79.146794
2023-03-15T22:40:00.000Z, 89.645236, 86.725414, 87.251814, 88.283129, 90.329326, 89.708348, 90.086190, 90.350834, 90.957824, 91.178524, 90.160263, 89.731238, 89.363021, 89.258575, 88.627026, 87.451060, 86.468686, 85.390486, 84.808757, 83.517376, 82.231359, 81.682296, 78.978687
2023-03-15T22:42:00.000Z, 90.925897, 87.125297, 87.022392, 88.436705, 90.456851, 90.048727, 90.396497, 90.714907, 90.841003, 91.310741, 90.407167, 90.244961, 89.865606, 89.847090, 88.956748, 87.971806, 86.970670, 85.896862, 85.195044, 83.930390, 82.720088, 82.128376, 79.386429
2023-03-15T22:44:00.000Z, 89.030544, 86.758988, 87.354509, 88.594729, 89.700565, 89.859860, 90.050590, 90.622981, 91.000136, 91.083596, 90.398327, 90.120923, 89.863752, 89.586678, 89.049533, 87.859944, 86.992749, 86.001362, 85.364922, 84.086101, 82.838899, 82.187285, 79.494270
2023-03-15T22:46:00.000Z, 88.915907, 86.510652, 86.883469, 87.584934, 89.303710, 89.287406, 90.010968, 90.424750, 90.661505, 90.802442, 90.298204, 90.234303, 89.843350, 89.745255, 89.196245, 88.097614, 87.205872, 86.136473, 85.491650, 84.180582, 83.026978, 82.448568, 79.723502
2023-03-15T22:48:00.000Z, 89.716231, 86.376148, 86.795776, 87.555171, 89.345935, 89.188205, 89.547373, 90.236968, 90.629738, 90.889523, 89.932054, 89.681141, 89.493151, 89.274209, 88.637718, 87.474448, 86.552356, 85.590659, 84.971649, 83.812518, 82.569369, 81.886097, 79.180138
2023-03-15T22:50:00.000Z, 89.258587, 86.482319, 86.515728, 87.781697, 89.520225, 89.355175, 89.701262, 90.145091, 90.392059, 90.605618, 90.032515, 89.642356, 89.434853, 89.287509, 88.710653, 87.548463, 86.729401, 85.716638, 85.111378, 83.850680, 82.725190, 82.132061, 79.415557
2023-03-15T22:52:00.000Z, 89.102269, 85.809436, 86.635748, 87.632912, 89.539931, 89.173940, 89.574492, 90.217711, 90.388315, 90.504444, 89.905436, 89.610409, 89.406871, 89.260455, 88.653705, 87.599133, 86.608919, 85.651047, 85.075051, 83.798067, 82.607873, 82.084578, 79.366371
2023-03-15T22:54:00.000Z, 88.840347, 86.404205, 87.142547, 88.160943, 90.259395, 89.834230, 89.958240, 90.481124, 90.706742, 90.884218, 90.028145, 89.762648, 89.479624, 89.310993, 88.734091, 87.560800, 86.749396, 85.701977, 85.179018, 83.869771, 82.716145, 82.057106, 79.461379
2023-03-15T22:56:00.000Z, 88.669745, 86.617854, 87.095199, 88.298005, 90.084418, 90.015025, 90.366883, 90.684032, 90.886394, 91.102642, 90.533484, 90.245406, 90.013460, 89.888477, 89.368894, 88.290879, 87.386353, 86.347361, 85.718665, 84.475878, 83.303797, 82.640012, 79.935247
2023-03-15T22:58:00.000Z, 89.253429, 86.671304, 86.743693, 87.832882, 89.705363, 89.609143, 89.987209, 90.332252, 90.458422, 90.560503, 89.957988, 89.711739, 89.457395, 89.361338, 88.737401, 87.566361, 86.757532, 85.709229, 85.100066, 83.798563, 82.628869, 82.035638, 79.294835
2023-03-15T23:00:00.000Z, 88.484522, 86.403925, 86.673723, 87.542430, 89.046542, 89.150656, 89.645100, 90.092911, 90.286219, 90.359970, 89.835414, 89.478987, 89.214993, 89.087777, 88.488923, 87.415667, 86.541959, 85.540528, 84.890003, 83.664491, 82.525814, 81.907084, 79.180971
2023-03-15T23:02:00.000Z, 87.968792, 86.447662, 86.833184, 87.662472, 89.600642, 89.211604, 89.600571, 90.006994, 90.314333, 90.258729, 89.933195, 89.618786, 89.412769, 89.225413, 88.647850, 87.554152, 86.685998, 85.671349, 85.145201, 83.893490, 82.699535, 82.007227, 79.368723
2023-03-15T23:04:00.000Z, 87.303548, 86.113589, 86.901096, 87.619585, 89.168136, 88.709291, 89.411872, 89.831065, 90.125936, 90.214785, 89.888522, 89.703822, 89.483068, 89.299282, 88.766293, 87.679428, 86.841304, 85.853726, 85.250553, 84.037820, 82.831160, 82.226684, 79.516362
2023-03-15T23:06:00.000Z, 88.456749, 86.599208, 87.018944, 87.859613, 89.206560, 88.909111, 89.509815, 89.953290, 90.302379, 90.359430, 89.975453, 89.881263, 89.581447, 89.413787, 88.947560, 87.771651, 86.980993, 85.936832, 85.319134, 84.123280, 82.893984, 82.273042, 79.575929
2023-03-15T23:08:00.000Z, 88.074555, 86.215139, 86.667736, 87.505569, 88.980382, 89.037855, 89.518794, 89.948568, 90.207180, 90.424794, 89.983483, 89.751431, 89.558102, 89.330105, 88.811759, 87.677951, 86.863470, 85.885172, 85.269533, 84.014837, 82.870255, 82.188346, 79.518726
2023-03-15T23:10:00.000Z, 88.716075, 86.681248, 86.817502, 87.550918, 88.812969, 89.016015, 89.583642, 89.986999, 90.211955, 90.177524, 89.915829, 89.648792, 89.489728, 89.298387, 88.759864, 87.690759, 86.842306, 85.754808, 85.204328, 83.958079, 82.761991, 82.055828, 79.369306
2023-03-15T23:12:00.000Z, 89.115933, 86.707164, 86.963175, 87.376731, 88.986580, 88.597596, 89.242006, 89.692292, 89.828063, 89.877120, 89.511209, 89.316069, 89.015519, 88.794133, 88.243214, 87.194720, 86.343374, 85.367704, 84.742184, 83.521772, 82.290575, 81.696668, 79.012307
2023-03-15T23:14:00.000Z, 88.424146, 86.772215, 87.108513, 87.855605, 89.587118, 88.784326, 89.350993, 89.802273, 89.954090, 89.963420, 89.685267, 89.334185, 89.254331, 88.917410, 88.409089, 87.320324, 86.565980, 85.470201, 84.895801, 83.623569, 82.440865, 81.858276, 79.159852
2023-03-15T23:16:00.000Z, 88.318988, 86.119933, 86.197400, 87.110677, 89.122897, 88.644619, 88.995060, 89.393876, 89.558671, 89.634414, 89.299290, 88.794737, 88.577067, 88.451350, 87.832010, 86.725420, 85.996385, 84.965042, 84.393388, 83.106926, 81.897299, 81.218738, 78.509267
2023-03-15T23:18:00.000Z, 88.356572, 86.461311, 87.062697, 87.877419, 89.345398, 88.825423, 89.470621, 89.792016, 90.063451, 90.222670, 89.732781, 89.459562, 89.277351, 89.000710, 88.478407, 87.373936, 86.460229, 85.494007, 84.915987, 83.648722, 82.400387, 81.791632, 79.094156
2023-03-15T23:20:00.000Z, 87.979646, 86.456524, 86.671451, 87.506138, 89.316559, 88.370691, 89.111175, 89.603707, 89.764581, 89.806162, 89.265358, 89.051485, 88.678812, 88.593909, 87.947462, 86.892751, 86.036515, 85.066967, 84.467399, 83.229326, 82.013009, 81.483560, 78.803888
2023-03-15T23:22:00.000Z, 86.948096, 86.107937, 86.367300, 87.222365, 88.694978, 88.495237, 89.117292, 89.599211, 89.743532, 89.829314, 89.527870, 89.388283, 89.094960, 88.870393, 88.495316, 87.276731, 86.480434, 85.439607, 84.933474, 83.673361, 82.465825, 81.943990, 79.178378
2023-03-15T23:24:00.000Z, 87.406033, 86.323351, 86.728826, 87.162906, 88.826300, 88.830380, 89.388510, 89.804336, 90.031572, 90.136130, 89.784396, 89.482310, 89.322052, 89.137594, 88.614698, 87.575188, 86.723142, 85.713296, 85.174260, 83.849337, 82.665266, 82.102266, 79.381397
2023-03-15T23:26:00.000Z, 87.238224, 85.966082, 86.421029, 87.403243, 89.233058, 88.781238, 89.318598, 89.611979, 89.912192, 89.982188, 89.682049, 89.373898, 89.114835, 88.955313, 88.543163, 87.308582, 86.535095, 85.565621, 85.046400, 83.771594, 82.511392, 81.951958, 79.247541
2023-03-15T23:28:00.000Z, 87.628763, 86.769998, 86.964861, 87.575587, 89.310192, 88.777086, 89.500330, 89.920818, 90.235716, 90.275003, 89.915509, 89.668819, 89.458982, 89.307647, 88.822207, 87.626297, 86.790377, 85.865413, 85.283551, 84.107834, 82.866750, 82.247186, 79.516239
2023-03-15T23:30:00.000Z, 88.659142, 86.565913, 87.078894, 87.673748, 89.878713, 88.983093, 89.539645, 90.082347, 90.305691, 90.364296, 90.058252, 89.683517, 89.484973, 89.308944, 88.873703, 87.655114, 86.861793, 85.844161, 85.250719, 84.081128, 82.816178, 82.149084, 79.529333
2023-03-15T23:32:00.000Z, 88.601911, 86.551987, 86.954396, 87.696035, 89.741909, 89.373996, 89.878416, 90.243032, 90.405252, 90.521662, 90.115533, 89.813829, 89.720945, 89.596942, 88.946851, 87.929551, 87.075576, 86.008364, 85.431575, 84.121832, 82.907216, 82.275458, 79.585756
2023-03-15T23:34:00.000Z, 88.620077, 86.672456, 87.129670, 87.712179, 89.504047, 88.975256, 89.866171, 90.231969, 90.379269, 90.429425, 90.171890, 89.861425, 89.558295, 89.487081, 88.980265, 87.833858, 86.916232, 86.013893, 85.412842, 84.140523, 82.893427, 82.311054, 79.602216
2023-03-15T23:36:00.000Z, 88.766973, 86.385415, 86.868920, 87.557611, 89.523822, 88.985433, 89.519213, 90.028725, 90.156809, 90.213374, 89.888584, 89.660361, 89.392560, 89.282030, 88.720932, 87.616554, 86.764154, 85.698415, 85.187230, 83.935893, 82.632057, 81.954592, 79.323121
2023-03-15T23:38:00.000Z, 88.674657, 86.664649, 87.021409, 87.931334, 89.740240, 88.988159, 89.662607, 89.964623, 90.407133, 90.330222, 90.138717, 89.824867, 89.653472, 89.480267, 88.966652, 87.872367, 87.104477, 85.978858, 85.422822, 84.193990, 82.917837, 82.347450, 79.684047
2023-03-15T23:40:00.000Z, 88.640890, 86.830293, 87.143377, 88.116375, 90.152206, 89.451383, 90.092976, 90.633728, 90.823675, 90.889786, 90.672717, 90.332705, 90.182077, 90.087319, 89.539681, 88.420166, 87.540283, 86.492631, 85.945353, 84.712957, 83.403196, 82.660986, 79.918270
2023-03-15T23:42:00.000Z, 87.936789, 86.911928, 87.133501, 88.284984, 91.716114, 89.494173, 90.090835, 90.390686, 90.800485, 90.531267, 90.281514, 89.956070, 89.721379, 89.564338, 89.062753, 87.860613, 87.061770, 86.029500, 85.393112, 84.230287, 82.935720, 82.258724, 79.383560
2023-03-15T23:44:00.000Z, 87.479693, 86.878540, 87.094989, 88.195893, 90.514080, 89.461293, 90.038826, 90.727602, 90.606474, 90.401215, 90.194758, 89.755698, 89.554289, 89.376029, 88.946514, 87.807662, 86.924677, 85.899277, 85.346269, 84.002439, 82.781039, 82.130774, 79.368596
2023-03-15T23:46:00.000Z, 87.689893, 86.808007, 87.165507, 87.885007, 90.747574, 89.307107, 89.757526, 90.207264, 90.326647, 90.221790, 90.028269, 89.803589, 89.401525, 89.260405, 88.732312, 87.655171, 86.795927, 85.818577, 85.227842, 83.941437, 82.683369, 81.968403, 79.228013
2023-03-15T23:48:00.000Z, 87.332754, 86.165130, 86.360109, 87.675235, 89.389781, 89.003283, 89.465182, 89.960735, 90.047316, 89.971132, 89.662059, 89.430656, 89.134770, 88.867324, 88.402380, 87.285822, 86.465629, 85.494831, 84.942188, 83.698886, 82.485989, 81.919759, 79.187865
2023-03-15T23:50:00.000Z, 87.615741, 86.610915, 86.670254, 87.787400, 90.425958, 89.179232, 89.813662, 90.204892, 90.294047, 90.268787, 90.020053, 89.898465, 89.467826, 89.306151, 88.812043, 87.659838, 86.822519, 85.845873, 85.274532, 83.973397, 82.832585, 82.090417, 79.374539
2023-03-15T23:52:00.000Z, 87.073948, 86.369958, 86.961777, 87.864987, 90.065284, 88.981678, 89.555115, 89.903354, 90.064938, 90.099108, 89.872997, 89.577464, 89.302703, 89.149656, 88.556818, 87.464374, 86.650589, 85.646282, 85.122321, 83.845085, 82.600877, 81.978099, 79.304162
2023-03-15T23:54:00.000Z, 87.541510, 86.820182, 86.887014, 88.015223, 90.667913, 89.149818, 89.766350, 90.200580, 90.352635, 90.391962, 90.041171, 89.900818, 89.628865, 89.450176, 88.905549, 87.811736, 86.976828, 85.950174, 85.379361, 84.118031, 82.915758, 82.175493, 79.465424
2023-03-15T23:56:00.000Z, 88.355038, 87.208741, 87.196948, 87.526455, 90.362953, 88.974584, 89.617274, 90.032796, 89.925606, 90.045921, 89.744249, 89.355774, 89.075546, 88.933095, 88.390500, 87.213215, 86.534018, 85.491614, 84.917859, 83.652292, 82.403013, 81.731256, 78.964495
2023-03-15T23:58:00.000Z, 88.621284, 87.778098, 87.376838, 87.921768, 90.821283, 89.322752, 89.895659, 90.322489, 90.194637, 90.037116, 89.775642, 89.483158, 89.220638, 89.016334, 88.396646, 87.350591, 86.512340, 85.633679, 84.980289, 83.723394, 82.485511, 81.875076, 79.101412
2023-03-16T00:00:00.000Z, 87.686585, 87.031528, 87.093290, 88.010663, 91.987653, 89.076605, 89.508566, 89.752334, 89.699467, 89.694440, 89.428124, 89.064891, 88.769726, 88.582123, 88.102052, 86.902575, 86.149328, 85.160938, 84.546370, 83.321766, 82.058273, 81.434425, 78.713020
2023-03-16T00:02:00.000Z, 88.164677, 87.259126, 87.266482, 88.654344, 92.749729, 90.037282, 90.303821, 90.449088, 90.325602, 90.099021, 89.830937, 89.485084, 89.187071, 89.018332, 88.447619, 87.339377, 86.518500, 85.495029, 84.935528, 83.711684, 82.458307, 81.764868, 79.028732
2023-03-16T00:04:00.000Z, 88.597584, 87.361395, 87.557842, 88.459657, 91.794498, 89.286202, 89.672615, 90.070035, 90.315739, 90.159019, 89.823427, 89.554863, 89.311782, 89.139959, 88.604537, 87.479121, 86.641174, 85.654161, 85.140857, 83.933877, 82.673782, 81.955650, 79.216379
2023-03-16T00:06:00.000Z, 88.242798, 87.421140, 87.127934, 88.133824, 91.931639, 89.274309, 89.608054, 89.842027, 90.095999, 90.032909, 89.719423, 89.379563, 89.148200, 88.944924, 88.411864, 87.298946, 86.520603, 85.504204, 84.855761, 83.656441, 82.398869, 81.760238, 79.044874
2023-03-16T00:08:00.000Z, 87.952823, 87.115980, 87.637939, 88.189014, 91.179495, 88.809259, 89.439919, 89.932698, 90.015036, 89.950285, 89.699282, 89.451980, 89.129214, 89.019188, 88.483276, 87.339762, 86.493938, 85.553550, 85.032929, 83.778584, 82.487602, 81.739320, 79.103362
2023-03-16T00:10:00.000Z, 87.546825, 86.819058, 86.895221, 87.558147, 89.470039, 88.814904, 89.319588, 89.795926, 89.989742, 89.872083, 89.524246, 89.316668, 89.055748, 88.967420, 88.372251, 87.184511, 86.356558, 85.401027, 84.870633, 83.568579, 82.347392, 81.736466, 78.962225
2023-03-16T00:12:00.000Z, 87.942833, 86.339976, 86.492195, 87.264761, 89.261969, 88.848603, 89.228496, 89.742689, 90.098368, 90.039927, 89.716164, 89.596022, 89.255236, 89.098474, 88.598700, 87.441028, 86.611204, 85.622264, 85.066288, 83.819886, 82.565338, 81.861147, 79.197569
2023-03-16T00:14:00.000Z, 87.986043, 86.868047, 87.129018, 87.668037, 89.357477, 88.922438, 89.373254, 89.963007, 90.255689, 90.206857, 89.964625, 89.843967, 89.617063, 89.425748, 88.805589, 87.723132, 86.865976, 85.879156, 85.267098, 84.057928, 82.865923, 82.209623, 79.497534
2023-03-16T00:16:00.000Z, 88.053356, 86.908184, 87.326502, 87.997862, 89.428327, 89.001408, 89.564797, 90.025966, 90.131287, 90.068228, 89.838187, 89.580875, 89.355218, 89.237622, 88.750362, 87.524746, 86.760246, 85.705652, 85.136959, 83.900660, 82.634465, 81.913476, 79.124906
2023-03-16T00:18:00.000Z, 87.578902, 86.458153, 86.632022, 87.336149, 88.910921, 88.575311, 89.200412, 89.790051, 89.896821, 90.034092, 89.730999, 89.482039, 89.267530, 89.008250, 88.532769, 87.401459, 86.651581, 85.644413, 85.102837, 83.880540, 82.617838, 81.950021, 79.236014
2023-03-16T00:20:00.000Z, 87.596267, 87.031009, 87.267936, 87.739499, 89.532615, 89.272287, 89.800575, 90.263822, 90.519017, 90.508222, 90.323450, 90.000464, 89.783231, 89.723171, 89.210758, 88.090733, 87.222278, 86.203021, 85.593337, 84.325753, 83.100695, 82.452127, 79.695011
2023-03-16T00:22:00.000Z, 87.867638, 86.898685, 87.091276, 87.442111, 88.969452, 88.672936, 89.221754, 89.776736, 89.874198, 89.881484, 89.703496, 89.548411, 89.147779, 88.924419, 88.426045, 87.291772, 86.489971, 85.505568, 84.850429, 83.725733, 82.442422, 81.828804, 79.128103
2023-03-16T00:24:00.000Z, 88.717056, 86.948412, 87.574042, 87.795836, 89.009506, 88.902813, 89.513013, 90.362319, 90.103359, 90.111146, 89.989520, 89.695249, 89.368220, 89.343451, 88.746062, 87.659544, 86.800207, 85.741765, 85.196237, 83.925320, 82.659930, 82.047431, 79.362140
2023-03-16T00:26:00.000Z, 88.417572, 87.315161, 87.319273, 87.668171, 89.638736, 88.573397, 89.426253, 90.538248, 90.087127, 89.961177, 89.793766, 89.652136, 89.307284, 89.167634, 88.557831, 87.369451, 86.565032, 85.617711, 84.934725, 83.724927, 82.518968, 81.760148, 79.049338
2023-03-16T00:28:00.000Z, 88.042478, 87.635178, 87.277423, 87.771256, 89.601389, 88.907313, 89.771197, 91.104516, 90.315298, 90.154059, 89.779086, 89.663843, 89.337137, 89.184588, 88.547989, 87.509887, 86.615081, 85.573548, 85.052768, 83.759999, 82.531686, 81.920559, 79.202968
2023-03-16T00:30:00.000Z, 88.525790, 87.370362, 88.109693, 88.253991, 90.342605, 89.026372, 89.665963, 90.555387, 90.204252, 90.074837, 90.124638, 89.646432, 89.356727, 89.025107, 88.492265, 87.338569, 86.534641, 85.585807, 84.976108, 83.709891, 82.478356, 81.908657, 79.185474
2023-03-16T00:32:00.000Z, 88.663353, 88.093052, 88.744680, 89.327196, 92.194332, 89.850762, 90.125360, 90.497352, 90.722808, 90.583489, 90.968833, 90.854754, 90.016889, 89.865609, 89.283553, 88.021781, 87.179097, 86.026487, 85.422734, 84.209742, 82.967166, 82.354186, 79.670576
2023-03-16T00:34:00.000Z, 89.451373, 89.140404, 90.167233, 91.429610, 94.880929, 91.357908, 91.182524, 91.871808, 91.098398, 90.701324, 90.656307, 90.676428, 90.285899, 89.955795, 89.323151, 88.072266, 87.051718, 85.970444, 85.324955, 84.122243, 82.846393, 82.173343, 79.445762
2023-03-16T00:36:00.000Z, 89.624720, 88.905107, 88.843845, 89.328615, 92.698599, 90.160159, 91.047683, 93.180456, 94.675633, 92.461254, 91.746471, 91.117639, 90.417865, 90.167453, 89.556452, 88.442823, 87.366704, 86.223934, 85.596019, 84.343739, 83.127597, 82.375680, 79.698866
2023-03-16T00:38:00.000Z, 89.356244, 87.410114, 88.027736, 89.133032, 91.821473, 89.587584, 89.940714, 90.858295, 91.531300, 90.962959, 90.993031, 90.694131, 90.177168, 90.029287, 89.397332, 88.306092, 87.427151, 86.325508, 85.672526, 84.439109, 83.193587, 82.528425, 79.777821
2023-03-16T00:40:00.000Z, 89.426008, 88.166191, 88.069220, 88.699069, 90.982965, 89.273366, 89.812435, 90.867547, 90.992244, 90.505682, 89.984194, 89.761965, 89.477422, 89.229051, 88.671235, 87.501175, 86.729052, 85.675743, 85.001576, 83.723960, 82.522801, 81.846749, 79.127234
2023-03-16T00:42:00.000Z, 89.459203, 88.960318, 89.214906, 89.626050, 92.191349, 89.735072, 89.987101, 90.670536, 90.806017, 90.500545, 90.368313, 89.960945, 89.505397, 89.361220, 88.759091, 87.672168, 86.788339, 85.735524, 85.037280, 83.831652, 82.572223, 81.836060, 79.117090
2023-03-16T00:44:00.000Z, 89.484855, 88.553574, 88.482668, 88.797211, 91.111763, 89.324144, 89.903542, 91.211486, 90.727883, 90.625414, 90.174578, 89.921030, 89.668611, 89.393493, 88.817769, 87.692134, 86.882531, 85.864199, 85.289853, 84.039774, 82.835649, 82.211189, 79.484088
2023-03-16T00:46:00.000Z, 88.836177, 88.582217, 87.826696, 88.197626, 90.780975, 89.304813, 90.055515, 90.601242, 91.045660, 90.250931, 90.286685, 89.896060, 89.488946, 89.277651, 88.737205, 87.548323, 86.779639, 85.661902, 85.048962, 83.804480, 82.590765, 82.031152, 79.320190
2023-03-16T00:48:00.000Z, 88.717669, 87.483822, 88.360109, 88.641724, 91.360415, 89.383943, 89.757375, 90.411148, 90.533186, 90.622628, 90.405463, 90.104953, 89.787238, 89.554248, 88.976605, 87.894526, 87.061902, 86.013155, 85.371546, 84.168032, 82.894055, 82.248356, 79.557948
2023-03-16T00:50:00.000Z, 89.594769, 87.952796, 88.403850, 88.819056, 91.964217, 89.324463, 90.317517, 91.684490, 91.914174, 90.912309, 90.674906, 90.218157, 89.898945, 89.740629, 89.177995, 88.075174, 87.266767, 86.263565, 85.693805, 84.316837, 83.140759, 82.388465, 79.764122
2023-03-16T00:52:00.000Z, 90.229557, 88.404211, 88.721113, 88.657436, 91.414851, 89.453460, 90.252107, 91.544675, 91.158478, 90.583760, 90.491063, 90.070227, 89.844173, 89.623040, 88.986501, 87.893936, 87.120808, 86.038414, 85.503819, 84.193990, 83.004510, 82.329329, 79.552642
2023-03-16T00:54:00.000Z, 88.727059, 88.449196, 88.311674, 88.569384, 91.464668, 89.533245, 90.616558, 91.491958, 90.935342, 90.572165, 90.532101, 90.253369, 89.904326, 89.955587, 89.434561, 88.339775, 87.392840, 86.425243, 85.827588, 84.530760, 83.314468, 82.612801, 79.864938
2023-03-16T00:56:00.000Z, 89.285835, 88.483598, 88.292641, 88.647474, 90.915628, 89.691755, 90.562023, 91.631315, 91.566120, 90.576713, 90.476521, 90.153929, 89.775141, 89.641260, 89.055661, 87.987974, 87.104208, 86.100413, 85.450910, 84.161841, 82.903030, 82.215973, 79.434007
2023-03-16T00:58:00.000Z, 88.693735, 87.699880, 87.946595, 87.648404, 89.446695, 89.248789, 90.121692, 90.986953, 91.353614, 90.720243, 90.374234, 90.022183, 89.777981, 89.681837, 89.100212, 88.005646, 87.143213, 86.110992, 85.561711, 84.347752, 83.105241, 82.351059, 79.706792
2023-03-16T01:00:00.000Z, 88.382877, 87.606775, 87.471174, 87.517995, 89.430772, 89.162239, 89.827174, 90.685737, 90.704069, 90.589124, 90.275637, 90.029727, 89.781546, 89.681737, 89.060326, 87.958710, 87.147336, 86.125259, 85.467740, 84.263798, 83.029212, 82.426288, 79.689166
2023-03-16T01:02:00.000Z, 88.678613, 87.609558, 87.784218, 87.904386, 89.622889, 89.271383, 89.876011, 90.347551, 90.595997, 90.421981, 90.174059, 90.021132, 89.703732, 89.628077, 89.034917, 88.015580, 87.112142, 86.141133, 85.476587, 84.326447, 83.015954, 82.320033, 79.618807
2023-03-16T01:04:00.000Z, 88.864428, 87.274607, 87.183035, 87.814487, 89.124267, 88.769580, 89.378191, 90.065738, 90.496864, 90.006267, 89.895151, 89.609486, 89.286331, 89.100113, 88.535055, 87.372328, 86.523842, 85.505642, 84.909857, 83.669923, 82.398230, 81.762491, 79.069761
2023-03-16T01:06:00.000Z, 89.414611, 87.082215, 87.752002, 88.071428, 89.931402, 88.749023, 89.242191, 89.875084, 89.866332, 89.808526, 89.600627, 89.328736, 89.118804, 88.956805, 88.322959, 87.200363, 86.338515, 85.327793, 84.797152, 83.559448, 82.335038, 81.726190, 79.015790
2023-03-16T01:08:00.000Z, 89.612534, 87.933525, 87.554594, 87.800827, 90.364015, 88.934878, 89.574747, 90.214640, 90.380804, 90.201122, 90.171181, 89.921678, 89.585359, 89.555951, 89.023612, 87.831863, 86.994933, 85.956715, 85.383482, 84.117268, 82.912197, 82.237271, 79.564714
2023-03-16T01:10:00.000Z, 89.000503, 87.076843, 87.716236, 88.048714, 89.570727, 89.076362, 89.646398, 90.070551, 90.464152, 90.292814, 90.330540, 90.049509, 89.803148, 89.746984, 89.203781, 88.076294, 87.206820, 86.188300, 85.643288, 84.370861, 83.149531, 82.598063, 79.849023
2023-03-16T01:12:00.000Z, 89.991112, 87.945050, 88.924795, 89.016594, 90.611134, 89.536500, 89.850735, 90.769140, 90.765107, 90.674091, 90.518738, 90.281231, 90.097699, 89.934509, 89.401555, 88.225468, 87.352821, 86.359037, 85.742470, 84.557520, 83.317493, 82.630173, 79.970836
2023-03-16T01:14:00.000Z, 89.108848, 87.955451, 88.157362, 88.239982, 89.666753, 89.396123, 89.894566, 90.535136, 90.870286, 90.744092, 90.398989, 90.296315, 89.934115, 89.862745, 89.227029, 88.058448, 87.304952, 86.169293, 85.665144, 84.455409, 83.223179, 82.544392, 79.866606
2023-03-16T01:16:00.000Z, 87.912363, 87.109993, 87.426547, 87.609519, 89.240134, 89.103321, 89.827708, 90.469700, 90.699526, 90.502371, 90.072348, 89.840555, 89.639764, 89.555605, 88.958558, 87.850133, 86.932458, 85.901728, 85.362702, 84.171653, 82.903263, 82.217639, 79.505246
2023-03-16T01:18:00.000Z, 87.561963, 86.648853, 86.893260, 87.495658, 88.816837, 88.721374, 89.710716, 91.142859, 90.522256, 90.371120, 90.004640, 89.799522, 89.457138, 89.300380, 88.725886, 87.531935, 86.682835, 85.710984, 85.088071, 83.877340, 82.711055, 82.054583, 79.362408
2023-03-16T01:20:00.000Z, 88.224603, 86.735437, 86.945013, 87.442809, 88.461365, 88.746579, 89.707567, 91.340508, 90.928391, 90.494969, 90.205840, 89.939888, 89.657180, 89.435322, 88.978666, 87.745085, 86.999153, 85.953232, 85.398309, 84.128777, 82.942139, 82.293184, 79.622224
2023-03-16T01:22:00.000Z, 88.558481, 86.809539, 86.929719, 87.166494, 88.096997, 88.650390, 89.378748, 90.570939, 90.634509, 90.058532, 89.913610, 89.574695, 89.345703, 89.137966, 88.611814, 87.403542, 86.597473, 85.593160, 85.040693, 83.839685, 82.577210, 81.888022, 79.174321
2023-03-16T01:24:00.000Z, 87.946292, 86.676038, 86.846658, 87.045984, 88.147812, 88.255217, 89.074158, 90.036572, 89.763744, 89.603801, 89.475244, 89.403088, 89.106102, 88.975953, 88.355107, 87.284768, 86.465237, 85.452431, 84.873932, 83.641342, 82.435089, 81.788692, 79.122077
2023-03-16T01:26:00.000Z, 88.409180, 86.227347, 86.708183, 86.916411, 88.005662, 88.416568, 88.986716, 89.670484, 89.778217, 89.781665, 89.719677, 89.325351, 89.106749, 88.966653, 88.405041, 87.232708, 86.426101, 85.425863, 84.882361, 83.707605, 82.475104, 81.854909, 79.218717
